league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,1718,Tottenham,Harry Winks,1,2017,82,971,M S,16,771,0,0.04893159959465265,0,0.04893159959465265,1,0.5688206991180778,3,10,0,0,2.82641538977623,2.6461629942059517
ENG-Premier League,1718,Tottenham,Hugo Lloris,1,2017,82,637,GK,36,3240,0,0.0,0,0.0,0,0.0,0,0,1,0,5.4442362347617745,5.4442362347617745
ENG-Premier League,1718,Tottenham,Jan Vertonghen,1,2017,82,640,D,36,3209,0,0.8095573652535677,0,0.8095573652535677,0,1.020745286718011,24,12,4,0,11.754873703233898,11.007562739774585
ENG-Premier League,1718,Tottenham,Kieran Trippier,1,2017,82,652,D S,24,1910,0,0.4290477242320776,0,0.4290477242320776,5,4.263984676450491,7,41,1,0,10.05926145426929,6.743753731250763
ENG-Premier League,1718,Tottenham,Kyle Walker-Peters,1,2017,82,885,D S,3,187,0,0.0,0,0.0,2,1.3938239887356758,0,3,0,0,1.5447429865598679,0.25700799375772476
ENG-Premier League,1718,Tottenham,Lucas Moura,1,2017,82,3293,M S,6,208,0,0.16364095825701952,0,0.16364095825701952,1,0.31431299820542336,5,6,0,0,2.206552304327488,1.88227803632617
ENG-Premier League,1718,Tottenham,Michel Vorm,1,2017,82,651,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.023387400433421135,0.023387400433421135
ENG-Premier League,1718,Tottenham,Mousa Dembélé,1,2017,82,642,M S,28,1882,0,0.3571103988215327,0,0.3571103988215327,0,0.5999714890494943,11,18,6,0,9.475857749581337,9.017337329685688
ENG-Premier League,1718,Tottenham,Moussa Sissoko,1,2017,82,772,M S,33,1385,1,2.9389142598956823,1,2.9389142598956823,1,2.5008671516552567,19,27,3,0,8.576147095300257,4.019555271603167
ENG-Premier League,1718,Tottenham,Paulo Gazzaniga,1,2017,82,973,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,Tottenham,Serge Aurier,1,2017,82,3600,D S,17,1432,2,0.7677816124632955,2,0.7677816124632955,2,2.6423257868736982,15,15,1,1,6.452097095549107,4.345897011458874
ENG-Premier League,1718,Tottenham,Son Heung-Min,1,2017,82,453,D F M S,37,2315,12,11.02160226739943,12,11.02160226739943,6,6.592508684843779,75,38,0,0,22.617980360984802,6.259734956547618
ENG-Premier League,1718,Tottenham,Toby Alderweireld,1,2017,82,639,D S,14,1177,0,0.35098929796367884,0,0.35098929796367884,0,0.18142709508538246,10,3,3,0,3.9065468162298203,3.777164436876774
ENG-Premier League,1718,Tottenham,Victor Wanyama,1,2017,82,836,M S,18,830,1,0.3189944298937917,1,0.3189944298937917,0,0.263057604432106,11,5,2,0,3.6584160570055246,3.3933292804285884
ENG-Premier League,1718,Tottenham,Vincent Janssen,1,2017,82,1730,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,Watford,Abdoulaye Doucouré,1,2017,90,1726,M,37,3326,7,3.106084388680756,7,3.106084388680756,3,2.39364858251065,46,40,10,0,11.492400337010622,7.354975925758481
ENG-Premier League,1718,Watford,Adrian Mariappa,1,2017,90,524,D S,28,2208,0,0.615952898748219,0,0.615952898748219,0,0.1439169980585575,10,4,4,0,1.8902223883196712,1.7313851891085505
ENG-Premier League,1718,Watford,Andre Gray,1,2017,90,1660,F S,31,1486,5,7.001016400754452,5,7.001016400754452,2,2.318395357578993,34,17,1,0,10.135453960858285,1.727190730161965
ENG-Premier League,1718,Watford,André Carrillo,1,2017,90,6230,F M S,28,1533,1,1.985763205215335,1,1.985763205215335,2,2.9329542107880116,23,20,2,0,6.905018610879779,3.101914282888174
ENG-Premier League,1718,Watford,Ben Watson,1,2017,90,571,M S,8,463,0,0.043156698346138,0,0.043156698346138,0,0.18224840238690376,1,3,1,0,0.3476935885846615,0.33013218827545643
ENG-Premier League,1718,Watford,Christian Kabasele,1,2017,90,1725,D S,28,2330,2,0.7799922414124012,2,0.7799922414124012,0,0.13010949827730656,10,3,5,0,2.818990457803011,2.7019144780933857
ENG-Premier League,1718,Watford,Craig Cathcart,1,2017,90,581,D S,7,496,0,0.16062100231647491,0,0.16062100231647491,0,0.0,2,0,1,0,0.12969129905104637,0.12969129905104637
ENG-Premier League,1718,Watford,Daryl Janmaat,1,2017,90,764,D S,23,1823,3,1.6508419197052717,3,1.6508419197052717,0,0.9912612996995449,24,12,3,0,4.680952705442905,3.0537463910877705
ENG-Premier League,1718,Watford,Dodi Lukebakio,1,2017,90,5706,S,1,14,0,0.018867600709199905,0,0.018867600709199905,0,0.08114349842071533,1,2,0,0,0.04142960160970688,0.0
ENG-Premier League,1718,Watford,Etienne Capoue,1,2017,90,572,M S,23,1544,1,0.975931303575635,1,0.975931303575635,0,0.7933374866843224,23,8,3,0,4.4521506847813725,3.1386491050943732
ENG-Premier League,1718,Watford,Gerard Deulofeu,1,2017,90,591,F M S,7,443,1,0.5635107047855854,1,0.5635107047855854,0,0.5860524969175458,8,11,0,0,1.2814745958894491,0.6878458019345999
ENG-Premier League,1718,Watford,Heurelho Gomes,1,2017,90,564,GK,24,2130,0,0.0,0,0.0,0,0.0,0,0,0,0,1.5974555807188153,1.5974555807188153
ENG-Premier League,1718,Watford,Jerome Sinclair,1,2017,90,972,S,4,26,0,0.0,0,0.0,0,0.07847130298614502,0,1,0,0,0.3549393117427826,0.2764680087566376
ENG-Premier League,1718,Watford,José Holebas,1,2017,90,568,D S,28,2385,0,0.4316608998924494,0,0.4316608998924494,4,3.7131323516368866,17,37,7,0,3.8699897844344378,3.213603099808097
ENG-Premier League,1718,Watford,Kiko Femenía,1,2017,90,5043,D M S,23,1722,1,0.2966681942343712,1,0.2966681942343712,1,1.52979302033782,9,18,2,0,4.017037974670529,2.925942691974342
ENG-Premier League,1718,Watford,Marvin Zeegelaar,1,2017,90,6303,D,12,995,0,0.0,0,0.0,1,0.8659055829048157,0,7,4,1,2.3922541681677103,1.8178220931440592
ENG-Premier League,1718,Watford,Miguel Britos,1,2017,90,567,D S,12,798,1,0.8243592055514455,1,0.8243592055514455,0,0.8880611248314381,3,3,3,1,1.6663381345570087,1.07122702896595
ENG-Premier League,1718,Watford,Molla Wagué,1,2017,90,1159,D S,6,441,1,0.6763319820165634,1,0.6763319820165634,0,0.0,3,0,0,0,0.28121501207351685,0.28121501207351685
ENG-Premier League,1718,Watford,Nathaniel Chalobah,1,2017,90,1677,M S,6,448,0,0.7731210584752262,0,0.7731210584752262,0,0.026119999587535858,12,1,1,0,0.9812897560186684,0.4462831951677799
ENG-Premier League,1718,Watford,Nordin Amrabat,1,2017,90,575,F,3,202,0,0.023424599319696426,0,0.023424599319696426,0,0.11115989834070206,1,3,0,0,0.23844999819993973,0.17907699942588806
ENG-Premier League,1718,Watford,Orestis Karnezis,1,2017,90,1138,GK S,15,1290,0,0.0,0,0.0,0,0.0,0,0,0,0,0.16668979823589325,0.16668979823589325
ENG-Premier League,1718,Watford,Richarlison,1,2017,90,6026,F M S,38,2832,5,10.662871407344937,5,10.662871407344937,4,3.8079294292256236,95,26,4,0,14.732119798660278,2.51998857781291
ENG-Premier League,1718,Watford,Roberto Pereyra,1,2017,90,1723,F M S,32,1618,5,3.9139166036620736,5,3.9139166036620736,2,2.6690995041280985,33,23,3,0,7.71702276635915,2.890405587852001
ENG-Premier League,1718,Watford,Sebastian Prödl,1,2017,90,566,D S,21,1566,0,0.9169929064810276,0,0.9169929064810276,0,0.3209409024566412,8,2,5,0,1.0426293034106493,0.6432172004133463
ENG-Premier League,1718,Watford,Stefano Okaka,1,2017,90,1763,F S,15,437,1,1.8603477291762829,1,1.8603477291762829,1,0.3810372017323971,10,5,2,0,1.8564999215304852,0.4387899115681648
ENG-Premier League,1718,Watford,Tom Cleverley,1,2017,90,596,M S,23,1909,1,1.7756134159862995,1,1.014444399625063,2,1.4005652014166117,16,29,1,1,6.4212387185543776,5.088022850453854
ENG-Premier League,1718,Watford,Troy Deeney,1,2017,90,574,F S,29,1832,5,7.1495320573449135,2,3.3436831198632717,2,2.3760474361479282,36,26,1,1,7.171731054782867,2.7654132079333067
ENG-Premier League,1718,Watford,Will Hughes,1,2017,90,6104,F M S,15,1004,2,0.6624465938657522,2,0.6624465938657522,3,1.4841907946392894,12,18,0,0,3.2792119858786464,1.8477536011487246
ENG-Premier League,1718,Watford,Younes Kaboul,1,2017,90,736,D,2,153,0,0.0,0,0.0,0,0.0,0,0,0,0,0.1497541032731533,0.1497541032731533
ENG-Premier League,1718,West Bromwich Albion,Ahmed Hegazy,1,2017,76,3979,D,38,3389,2,2.3179467879235744,2,2.3179467879235744,0,0.4174182005226612,14,6,4,0,3.629149667918682,3.4427987691015005
ENG-Premier League,1718,West Bromwich Albion,Ben Foster,1,2017,76,803,GK,37,3330,0,0.0,0,0.0,0,0.045564400032162666,0,2,2,0,0.7630011960864067,0.7630011960864067
ENG-Premier League,1718,West Bromwich Albion,Boaz Myhill,1,2017,76,820,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,1,0,0.0,0.0
ENG-Premier League,1718,West Bromwich Albion,Chris Brunt,1,2017,76,904,D M S,26,1931,0,0.8310518963262439,0,0.8310518963262439,7,4.718963000923395,24,37,5,0,3.605649607256055,2.6764560090377927
ENG-Premier League,1718,West Bromwich Albion,Claudio Yacob,1,2017,76,808,M S,16,895,0,0.30404509231448174,0,0.30404509231448174,0,0.01645899936556816,7,1,5,0,1.5945495162159204,1.550054395571351
ENG-Premier League,1718,West Bromwich Albion,Craig Dawson,1,2017,76,804,D,28,2512,2,2.2623332012444735,2,2.2623332012444735,0,0.9375915974378586,15,9,6,0,2.4390195785090327,1.8609244981780648
ENG-Premier League,1718,West Bromwich Albion,Gareth Barry,1,2017,76,590,M S,25,1935,1,1.364056725986302,1,1.364056725986302,1,1.4177412083372474,16,17,4,0,4.193312969990075,3.327081708237529
ENG-Premier League,1718,West Bromwich Albion,Gareth McAuley,1,2017,76,806,D S,9,454,0,0.0,0,0.0,0,0.0,0,0,0,0,0.2813838943839073,0.2813838943839073
ENG-Premier League,1718,West Bromwich Albion,Grzegorz Krychowiak,1,2017,76,2414,M S,27,1644,0,0.46558237727731466,0,0.46558237727731466,2,1.7196662784554064,15,13,2,0,3.614704802632332,1.9804867003113031
ENG-Premier League,1718,West Bromwich Albion,Hal Robson-Kanu,1,2017,76,1738,F M S,21,811,2,1.8981310855597258,2,1.8981310855597258,0,0.40645300038158894,19,8,2,1,2.8549666181206703,0.8897690027952194
ENG-Premier League,1718,West Bromwich Albion,Jake Livermore,1,2017,76,1689,M S,34,2677,2,2.63809828273952,2,2.63809828273952,2,1.529144805856049,15,20,5,0,5.553389195352793,3.6159899905323982
ENG-Premier League,1718,West Bromwich Albion,James McClean,1,2017,76,814,F M S,30,1378,1,1.7565355356782675,1,1.7565355356782675,0,0.7149944948032498,30,17,7,0,2.9923297185450792,0.9370928080752492
ENG-Premier League,1718,West Bromwich Albion,James Morrison,1,2017,76,990,M S,4,204,1,1.0325140878558159,1,1.0325140878558159,0,0.11298760026693344,4,3,0,0,1.5032309889793396,0.5208520032465458
ENG-Premier League,1718,West Bromwich Albion,Jay Rodriguez,1,2017,76,844,F M S,37,2845,7,7.642788392491639,6,6.8816204043105245,1,1.8346650106832385,69,21,2,0,8.146989199332893,1.5642684027552605
ENG-Premier League,1718,West Bromwich Albion,Jonny Evans,1,2017,76,807,D S,28,2276,2,1.7376443017274141,2,1.7376443017274141,2,1.0450095143169165,10,8,7,0,3.9679630249738693,3.8896033335477114
ENG-Premier League,1718,West Bromwich Albion,Kieran Gibbs,1,2017,76,545,D S,33,2836,0,0.39043060410767794,0,0.39043060410767794,1,1.9128205999732018,9,22,3,0,5.823241271078587,3.979991815984249
ENG-Premier League,1718,West Bromwich Albion,Matt Phillips,1,2017,76,1737,D F M S,30,2097,2,2.595402989536524,2,2.595402989536524,2,3.2734625097364187,28,33,3,0,5.739621663466096,2.1270166896283627
ENG-Premier League,1718,West Bromwich Albion,Nacer Chadli,1,2017,76,648,F M S,5,216,1,0.12475369870662689,1,0.12475369870662689,0,0.09982279688119888,4,2,1,0,0.23006809502840042,0.11135939881205559
ENG-Premier League,1718,West Bromwich Albion,Nyom,1,2017,76,565,D S,29,2307,0,0.05648339074105024,0,0.05648339074105024,1,1.1282283049076796,3,14,7,0,3.010309279896319,2.1093602711334825
ENG-Premier League,1718,West Bromwich Albion,Oliver Burke,1,2017,76,5256,F S,15,336,0,0.45500801503658295,0,0.45500801503658295,2,0.4694495080038905,4,4,0,0,1.016181718558073,0.231693297624588
ENG-Premier League,1718,West Bromwich Albion,Rekeem Harper,1,2017,76,5562,S,1,19,0,0.0,0,0.0,0,0.04939329996705055,0,2,0,0,0.04939329996705055,0.0
ENG-Premier League,1718,West Bromwich Albion,Salomón Rondón,1,2017,76,813,F S,36,2781,7,6.871560588479042,7,6.871560588479042,3,2.6148633491247892,78,23,4,0,10.665159044787288,3.401071329601109
ENG-Premier League,1718,West Bromwich Albion,Sam Field,1,2017,76,1013,M S,10,545,1,0.5942727997899055,1,0.5942727997899055,0,0.17947129905223846,5,4,2,0,1.0633245995268226,0.30974140483886003
ENG-Premier League,1718,West Ham,Aaron Cresswell,1,2017,81,534,D S,36,3081,1,0.6747351279482245,1,0.6747351279482245,7,3.3183175958693027,21,34,7,0,5.961045905016363,4.797647842206061
ENG-Premier League,1718,West Ham,Adrián,1,2017,81,527,GK,19,1710,0,0.0,0,0.0,0,0.0,0,0,2,0,0.913073118776083,0.913073118776083
ENG-Premier League,1718,West Ham,Andy Carroll,1,2017,81,537,F S,16,739,3,1.572163701057434,3,1.572163701057434,0,0.5253243083134294,28,7,5,1,3.6913194991648197,2.298567494377494
ENG-Premier League,1718,West Ham,Angelo Ogbonna,1,2017,81,528,D,32,2880,1,0.7748627103865147,1,0.7748627103865147,0,0.45052019134163857,9,6,3,0,3.605682189576328,3.0531395440921187
ENG-Premier League,1718,West Ham,Arthur Masuaku,1,2017,81,1760,D M S,27,1864,0,0.19991878047585487,0,0.19991878047585487,3,2.0272139217704535,9,17,5,0,4.165085129439831,2.776391019113362
ENG-Premier League,1718,West Ham,Cheikhou Kouyaté,1,2017,81,532,D M S,33,2803,2,1.797162496484816,2,1.797162496484816,3,0.8765670051798224,22,16,5,0,5.362252963706851,3.4819005113095045
ENG-Premier League,1718,West Ham,Chicharito,1,2017,81,191,F S,28,1524,8,5.248026132583618,8,5.248026132583618,0,1.4220358971506357,29,21,3,0,6.960863737389445,1.8039866890758276
ENG-Premier League,1718,West Ham,Declan Rice,1,2017,81,5553,D M S,26,1419,0,0.23392690531909466,0,0.23392690531909466,0,0.09077319875359535,5,2,1,0,1.2380961067974567,1.034030707553029
ENG-Premier League,1718,West Ham,Diafra Sakho,1,2017,81,656,S,14,264,2,1.7452047057449818,2,1.7452047057449818,0,0.025693699717521667,9,1,2,0,1.9794154865667224,0.5864611892029643
ENG-Premier League,1718,West Ham,Edimilson Fernandes,1,2017,81,1673,D M S,14,856,0,0.23034498561173677,0,0.23034498561173677,1,0.34744550473988056,7,7,1,0,1.2597524905577302,0.8458879888057709
ENG-Premier League,1718,West Ham,James Collins,1,2017,81,655,D S,13,1051,1,0.47779067791998386,1,0.47779067791998386,0,0.5068465899676085,4,2,3,0,1.5656725019216537,1.5656725019216537
ENG-Premier League,1718,West Ham,Joe Hart,1,2017,81,609,GK,19,1710,0,0.0,0,0.0,1,0.5941482931375504,0,2,0,0,1.1857722839340568,0.5916233891621232
ENG-Premier League,1718,West Ham,Jordan Hugill,1,2017,81,6526,S,3,13,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,West Ham,Josh Cullen,1,2017,81,1018,S,2,5,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,West Ham,José Fonte,1,2017,81,834,D,8,696,0,0.4053119905292988,0,0.4053119905292988,1,0.5144699942320585,8,4,0,0,0.8899490833282471,0.8378264792263508
ENG-Premier League,1718,West Ham,João Mário,1,2017,81,1512,F M S,13,1037,2,1.7682282999157906,2,1.7682282999157906,1,1.1529978923499584,16,16,0,0,3.5322310738265514,1.0783339915797114
ENG-Premier League,1718,West Ham,Manuel Lanzini,1,2017,81,535,F M S,27,2054,5,3.83309031650424,5,3.0719210039824247,6,3.7344188131392,44,41,4,0,9.272783692926168,5.11701599881053
ENG-Premier League,1718,West Ham,Mark Noble,1,2017,81,533,M S,29,2411,4,2.2789487233385444,2,0.7566106906160712,0,1.8096711933612823,15,20,6,0,6.650568084791303,4.334581365808845
ENG-Premier League,1718,West Ham,Marko Arnautovic,1,2017,81,865,F M S,31,2343,11,9.801479201763868,11,9.801479201763868,6,4.4477998204529285,71,34,5,1,13.03737136349082,2.687312562018633
ENG-Premier League,1718,West Ham,Michail Antonio,1,2017,81,531,D F M S,21,1347,3,2.0091187050566077,3,2.0091187050566077,1,0.9207209972664714,34,14,1,0,3.4565274212509394,1.147850900888443
ENG-Premier League,1718,West Ham,Pablo Zabaleta,1,2017,81,610,D M,37,3299,0,0.33209640718996525,0,0.33209640718996525,1,0.9275469975546002,6,18,9,0,6.20760318543762,5.599334348924458
ENG-Premier League,1718,West Ham,Patrice Evra,1,2017,81,1298,D S,5,242,0,0.0,0,0.0,0,0.0,0,0,0,0,0.03990809991955757,0.03990809991955757
ENG-Premier League,1718,West Ham,Pedro Obiang,1,2017,81,542,M S,21,1564,2,0.3268697001039982,2,0.3268697001039982,0,0.5585408955812454,13,7,3,0,2.9364621434360743,2.2521473420783877
ENG-Premier League,1718,West Ham,Reece Oxford,1,2017,81,543,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1718,West Ham,Sam Byram,1,2017,81,902,D S,5,250,0,0.27880852296948433,0,0.27880852296948433,0,0.1510169953107834,4,2,1,0,0.516131229698658,0.10153699666261673
ENG-Premier League,1718,West Ham,Winston Reid,1,2017,81,529,D,17,1455,0,0.16159000247716904,0,0.16159000247716904,0,0.23708199709653854,5,4,5,0,1.9009395018219948,1.7904294803738594
