league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,West Ham,Lukasz Fabianski,1,2023,22224,81,706,GK,1,90,0,0,0,0.0,0.04010499268770218,0.04010499268770218,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,West Ham,Maxwel Cornet,1,2023,22224,81,3278,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,West Ham,Michail Antonio,1,2023,22224,81,531,FW,15,84,0,0,1,0.4549630582332611,0.4950680434703827,0.04010499268770218,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,West Ham,Mohammed Kudus,1,2023,22224,81,12027,AMR,11,90,0,0,4,0.1418699473142624,0.16079984605312347,0.0,0,0.055539559572935104,2,0,0
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,West Ham,Naif Aguerd,1,2023,22224,81,6935,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.04429306089878082,1,0,0
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,West Ham,Tomas Soucek,1,2023,22224,81,8288,Sub,17,19,0,0,0,0.0,0.01934647187590599,0.0,0,0.01934647187590599,1,0,0
ENG-Premier League,2324,2024-04-14 West Ham-Fulham,West Ham,Vladimir Coufal,1,2023,22224,81,8965,DR,2,71,0,0,1,0.05808638036251068,0.05808638036251068,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Alfie Gilchrist,1,2023,22219,80,11595,Sub,17,1,1,0,1,0.4044649004936218,0.4711224138736725,0.06665752828121185,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Ben Chilwell,1,2023,22219,80,782,Sub,17,5,0,0,1,0.06665752828121185,0.06665752828121185,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Carney Chukwuemeka,1,2023,22219,80,9356,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Cesare Casadei,1,2023,22219,80,10433,Sub,17,5,0,0,0,0.0,0.06665752828121185,0.06665752828121185,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Cole Palmer,1,2023,22219,80,8497,AMC,12,85,4,0,5,2.4438910484313965,2.4307892322540283,0.7480670213699341,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Conor Gallagher,1,2023,22219,80,9040,DMC,7,90,0,0,0,0.0,1.3103548288345337,1.3103548288345337,0,0.09174754470586777,2,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Deivid Washington,1,2023,22219,80,12033,Sub,17,1,0,0,0,0.0,0.06665752828121185,0.06665752828121185,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Djordje Petrovic,1,2023,22219,80,12032,GK,1,90,0,0,0,0.0,0.4647047519683838,0.4647047519683838,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Malo Gusto,1,2023,22219,80,9017,DR,2,90,0,0,0,0.0,0.2762109637260437,0.1844671666622162,0,0.09174378961324692,1,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Marc Cucurella,1,2023,22219,80,7134,DL,4,90,0,0,0,0.0,0.8453426361083984,0.8453426361083984,1,0.12183624505996704,1,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Moisés Caicedo,1,2023,22219,80,9453,DMC,7,90,0,0,1,0.02011084370315075,0.9612863063812256,0.9074479341506958,0,0.0337274968624115,1,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Mykhailo Mudryk,1,2023,22219,80,11305,AML,13,85,0,0,2,0.21410563588142395,1.3956977128982544,1.1815919876098633,0,1.059755802154541,2,1,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Nicolas Jackson,1,2023,22219,80,10048,FW,15,90,1,0,3,0.6900507211685181,0.9662616848945618,0.335941880941391,1,0.1844671666622162,2,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Noni Madueke,1,2023,22219,80,11357,AMR,11,77,0,0,1,0.025090016424655914,0.21358004212379456,0.21358004212379456,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Thiago Silva,1,2023,22219,80,3288,DC,3,90,0,0,0,0.0,0.22050665318965912,0.22050665318965912,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Chelsea,Trevoh Chalobah,1,2023,22219,80,6615,DC,3,90,0,0,0,0.0,0.22050665318965912,0.22050665318965912,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Abdoulaye Doucouré,1,2023,22219,72,1726,AMC,12,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Amadou Onana,1,2023,22219,72,9667,MC,9,51,0,0,1,0.03725789487361908,0.9385388493537903,0.9385388493537903,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,André Gomes,1,2023,22219,72,2383,Sub,17,39,0,0,1,0.026729140430688858,0.026729140430688858,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Ashley Young,1,2023,22219,72,631,MR,8,90,0,0,0,0.0,0.9385388493537903,0.9385388493537903,0,0.04517212137579918,1,1,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Ben Godfrey,1,2023,22219,72,7689,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Beto,1,2023,22219,72,9983,FW,15,90,0,0,5,1.0963200330734253,1.0963200330734253,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Dwight McNeil,1,2023,22219,72,6756,ML,10,90,0,0,0,0.0,0.11609464138746262,0.0,0,0.16985808312892914,4,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Jack Harrison,1,2023,22219,72,8720,Sub,17,39,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,James Garner,1,2023,22219,72,7438,MC,9,51,0,0,0,0.0,0.835307776927948,0.835307776927948,0,0.028237199410796165,1,1,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,James Tarkowski,1,2023,22219,72,1665,DC,3,90,0,0,0,0.0,0.012863565236330032,0.012863565236330032,0,0.0,0,1,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Jarrad Branthwaite,1,2023,22219,72,8476,DC,3,62,0,0,2,0.04474273696541786,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Jordan Pickford,1,2023,22219,72,741,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Michael Keane,1,2023,22219,72,1653,Sub,17,28,0,0,0,0.0,0.012863565236330032,0.012863565236330032,0,0.0,0,1,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Nathan Patterson,1,2023,22219,72,10292,Sub,17,39,0,0,0,0.0,0.012863565236330032,0.012863565236330032,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Seamus Coleman,1,2023,22219,72,585,DR,2,51,0,0,0,0.0,0.835307776927948,0.0,0,0.835307776927948,1,0,0
ENG-Premier League,2324,2024-04-15 Chelsea-Everton,Everton,Vitalii Mykolenko,1,2023,22219,72,10291,DL,4,90,0,0,1,0.012863565236330032,0.012863565236330032,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Bryan Mbeumo,1,2023,22230,244,6552,FWR,14,90,0,0,3,0.21754975616931915,2.0776660442352295,1.7377257347106934,2,0.8862072229385376,3,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Christian Nørgaard,1,2023,22230,244,7083,Sub,17,15,0,0,0,0.0,0.11453089118003845,0.11453089118003845,0,0.01483381912112236,1,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Ethan Pinnock,1,2023,22230,244,9678,DC,3,90,1,0,2,0.2971387505531311,0.02366325445473194,0.02366325445473194,0,0.0,0,1,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Keane Lewis-Potter,1,2023,22230,244,10809,FWL,16,75,1,0,4,1.588443398475647,1.6677989959716797,0.07935561239719391,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Kevin Schade,1,2023,22230,244,9156,Sub,17,15,1,0,1,0.5746036171913147,0.5746036171913147,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Kristoffer Ajer,1,2023,22230,244,9677,DR,2,80,0,0,3,0.177714541554451,0.2869759500026703,0.24984094500541687,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Mads Roerslev,1,2023,22230,244,9685,Sub,17,10,0,0,1,0.056358639150857925,0.02366325445473194,0.02366325445473194,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Mark Flekken,1,2023,22230,244,7047,GK,1,90,0,0,0,0.0,0.3919522166252136,0.3919522166252136,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Mathias Jensen,1,2023,22230,244,7166,MC,9,86,0,0,0,0.0,0.9409582018852234,0.9409582018852234,0,0.03243289142847061,1,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Mikkel Damsgaard,1,2023,22230,244,8859,MC,9,75,0,0,1,0.05292793735861778,1.2249876260757446,0.8000360727310181,0,0.37202364206314087,1,1,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Nathan Collins,1,2023,22230,244,9733,DC,3,90,0,0,0,0.0,0.02366325445473194,0.02366325445473194,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Neal Maupay,1,2023,22230,244,3621,Sub,17,4,0,0,2,0.02868347242474556,0.03287380561232567,0.02366325445473194,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Sergio Reguilón,1,2023,22230,244,7187,DL,4,90,0,0,1,0.01483381912112236,0.5321061015129089,0.1030188649892807,1,0.740431547164917,4,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Vitaly Janelt,1,2023,22230,244,9680,MC,9,90,0,0,1,0.025164389982819557,0.7936545014381409,0.19388650357723236,1,0.6685447096824646,2,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Yehor Yarmolyuk,1,2023,22230,244,11772,Sub,17,4,0,0,0,0.0,0.02366325445473194,0.02366325445473194,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Brentford,Yoane Wissa,1,2023,22230,244,5786,FW,15,86,2,0,2,0.7474836111068726,1.3555779457092285,0.37202364206314087,0,0.2360706627368927,3,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Albert Sambi Lokonga,1,2023,22230,256,9689,MC,9,75,0,0,0,0.0,0.060887280851602554,0.060887280851602554,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Alfie Doughty,1,2023,22230,256,11723,DML,6,90,0,0,1,0.033938899636268616,0.14393840730190277,0.10999951511621475,0,0.0,0,1,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Andros Townsend,1,2023,22230,256,775,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Carlton Morris,1,2023,22230,256,11717,FW,15,90,0,0,1,0.0491122342646122,0.0491122342646122,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Daiki Hashioka,1,2023,22230,256,12509,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Fred Onyedinma,1,2023,22230,256,12549,Sub,17,56,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Gabriel Osho,1,2023,22230,256,12151,DC,3,90,0,0,0,0.0,0.10999951511621475,0.10999951511621475,0,0.0491122342646122,1,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Issa Kabore,1,2023,22230,256,9619,DMR,5,34,0,0,0,0.0,0.060887280851602554,0.0,0,0.060887280851602554,1,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Jordan Clark,1,2023,22230,256,12187,AMC,12,85,0,0,1,0.011581286787986755,0.12158080190420151,0.10999951511621475,0,0.04681513085961342,1,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Luke Berry,1,2023,22230,256,11722,Sub,17,40,1,0,1,0.29546406865119934,0.29546406865119934,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Pelly Ruddock Mpanzu,1,2023,22230,256,11716,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Reece Burke,1,2023,22230,256,1771,DC,3,50,0,0,0,0.0,0.060887280851602554,0.060887280851602554,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Ross Barkley,1,2023,22230,256,592,MC,9,90,0,0,0,0.0,0.060887280851602554,0.060887280851602554,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Tahith Chong,1,2023,22230,256,7439,AMC,12,75,0,0,2,0.10770241171121597,0.10999951511621475,0.0491122342646122,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Teden Mengi,1,2023,22230,256,12073,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Luton-Brentford,Luton,Thomas Kaminski,1,2023,22230,256,11712,GK,1,90,0,0,0,0.0,0.060887280851602554,0.060887280851602554,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Arijanet Muric,1,2023,22232,92,7027,GK,1,90,0,0,0,0.0,0.17861990630626678,0.17861990630626678,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Charlie Taylor,1,2023,22232,92,6044,DL,4,90,0,0,0,0.0,0.31526875495910645,0.2012404352426529,0,0.17013464868068695,2,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Dara O'Shea,1,2023,22232,92,8756,DC,3,90,0,0,0,0.0,0.28973519802093506,0.28973519802093506,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,David Datro Fofana,1,2023,22232,92,11295,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Jacob Bruun Larsen,1,2023,22232,92,5355,ML,10,61,1,0,2,0.5880259275436401,1.2884893417358398,0.6692659258842468,0,0.031197503209114075,1,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Johann Berg Gudmundsson,1,2023,22232,92,1663,Sub,17,18,1,0,3,0.7839344143867493,0.7839344143867493,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Josh Brownhill,1,2023,22232,92,8323,Sub,17,29,0,0,1,0.010010001249611378,0.21962416172027588,0.20961415767669678,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Josh Cullen,1,2023,22232,92,1018,MC,9,90,0,0,0,0.0,1.2461912631988525,1.1506054401397705,1,0.20552591979503632,2,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Lorenz Assignon,1,2023,22232,92,8973,DR,2,90,1,0,2,0.17004293203353882,0.6692659258842468,0.4460296630859375,1,0.4992229640483856,2,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Lyle Foster,1,2023,22232,92,7498,FW,15,86,1,0,4,0.7420276999473572,1.147692322731018,0.5385293364524841,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Maxime Estève,1,2023,22232,92,9487,DC,3,90,0,0,0,0.0,0.2925565242767334,0.2925565242767334,0,0.012573497369885445,1,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Sander Berge,1,2023,22232,92,8285,MC,9,90,0,0,0,0.0,0.9325406551361084,0.39401131868362427,0,0.5385293364524841,1,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Vitinho,1,2023,22232,92,11700,MR,8,72,0,0,3,0.12278759479522705,0.7572101950645447,0.6120760440826416,1,0.2468012422323227,2,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Wilson Odobert,1,2023,22232,92,10822,FW,15,87,0,0,1,0.012573497369885445,1.308313012123108,1.2957395315170288,0,0.05097312852740288,1,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Burnley,Zeki Amdouni,1,2023,22232,92,11701,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Andre Brooks,1,2023,22232,238,11731,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Anel Ahmedhodzic,1,2023,22232,238,10386,DC,3,90,0,0,0,0.0,0.23498845100402832,0.12202733010053635,0,0.14063617587089539,2,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Auston Trusty,1,2023,22232,238,11732,DC,3,90,0,0,1,0.059769731014966965,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Ben Brereton Díaz,1,2023,22232,238,11815,AML,13,90,0,0,4,0.5776146054267883,0.928397536277771,0.3678383231163025,0,0.03272517770528793,1,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Ben Osborn,1,2023,22232,238,7714,DL,4,90,0,0,0,0.0,0.4518926739692688,0.4518926739692688,0,0.017055371776223183,1,1,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Cameron Archer,1,2023,22232,238,9912,Sub,17,20,0,0,0,0.0,0.12953026592731476,0.0,0,0.12953026592731476,1,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Gustavo Hamer,1,2023,22232,238,11839,AMC,12,80,1,0,2,0.1439557820558548,0.8041214942932129,0.5004914402961731,0,0.27867865562438965,3,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Ivo Grbic,1,2023,22232,238,8923,GK,1,90,0,0,0,0.0,0.4518926739692688,0.4518926739692688,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,James McAtee,1,2023,22232,238,10126,AMR,11,90,0,0,3,0.13843432068824768,1.032883644104004,0.24345102906227112,1,0.7757738828659058,5,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Jayden Bogle,1,2023,22232,238,9205,DR,2,90,0,0,2,0.14506328105926514,0.7220591306686401,0.6090980172157288,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Oliver Arblaster,1,2023,22232,238,12449,DMC,7,90,0,0,0,0.0,0.14295105636119843,0.14295105636119843,0,0.03210216388106346,1,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Oliver McBurnie,1,2023,22232,238,1736,FW,15,80,0,0,4,0.7657493352890015,0.6794700622558594,0.03272517770528793,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Oliver Norwood,1,2023,22232,238,7710,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Sheffield United-Burnley,Sheffield United,Vinicius Souza,1,2023,22232,238,10872,DMC,7,70,0,0,2,0.15288086235523224,0.7268008589744568,0.5739200115203857,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Ben White,1,2023,22234,83,7298,DR,2,90,0,0,1,0.0331592857837677,0.24838636815547943,0.19006314873695374,0,0.09789703041315079,2,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Bukayo Saka,1,2023,22234,83,7322,FWR,14,90,0,0,4,0.2750066816806793,0.44863954186439514,0.08882547914981842,0,0.1326284557580948,3,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,David Raya,1,2023,22234,83,9676,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Declan Rice,1,2023,22234,83,5553,MC,9,90,0,0,4,0.14274346828460693,0.5688220262527466,0.17363286018371582,0,0.3554927706718445,5,1,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Gabriel,1,2023,22234,83,5613,DC,3,90,0,0,0,0.0,0.0848073735833168,0.0848073735833168,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Gabriel Jesus,1,2023,22234,83,5543,FW,15,83,0,0,2,0.10182185471057892,0.28026893734931946,0.11143755912780762,1,0.06700952351093292,1,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Gabriel Martinelli,1,2023,22234,83,7752,Sub,17,15,0,0,2,0.5255972743034363,0.6104046702384949,0.0848073735833168,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Jakub Kiwior,1,2023,22234,83,10012,DL,4,90,0,0,0,0.0,0.27387475967407227,0.27387475967407227,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Kai Havertz,1,2023,22234,83,5220,MC,9,90,0,0,5,0.3063605725765228,0.5177854895591736,0.3077249825000763,0,0.07284487783908844,2,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Leandro Trossard,1,2023,22234,83,7698,FWL,16,75,1,0,1,0.06700952351093292,0.16986149549484253,0.1028519794344902,0,0.04787673056125641,1,1,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Martin Odegaard,1,2023,22234,83,2517,MC,9,90,1,0,5,0.2100902646780014,0.24481861293315887,0.04787673056125641,0,0.09066370874643326,3,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,Thomas Partey,1,2023,22234,83,2328,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Arsenal,William Saliba,1,2023,22234,83,6888,DC,3,90,0,0,0,0.0,0.11178487539291382,0.11178487539291382,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Boubacar Traore,1,2023,22234,229,8119,MC,9,90,0,0,1,0.01504000835120678,0.052645761519670486,0.052645761519670486,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Hee-Chan Hwang,1,2023,22234,229,8845,FW,15,54,0,0,0,0.0,0.02430770918726921,0.02430770918726921,0,0.02430770918726921,1,1,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Hugo Bueno,1,2023,22234,229,10140,ML,10,90,0,0,1,0.026793142780661583,0.05110085383057594,0.02430770918726921,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,José Sá,1,2023,22234,229,9740,GK,1,90,0,0,0,0.0,0.02430770918726921,0.02430770918726921,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,João Gomes,1,2023,22234,229,11384,MR,8,90,0,0,1,0.07003699988126755,0.09434471279382706,0.02430770918726921,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Mario Lemina,1,2023,22234,229,1299,Sub,17,36,0,0,1,0.028338052332401276,0.028338052332401276,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Matt Doherty,1,2023,22234,229,6852,DR,2,78,0,0,0,0.0,0.052645761519670486,0.052645761519670486,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Max Kilman,1,2023,22234,229,7332,DC,3,90,0,0,0,0.0,0.052645761519670486,0.052645761519670486,0,0.028338052332401276,1,1,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Pablo Sarabia,1,2023,22234,229,2199,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Rayan Ait Nouri,1,2023,22234,229,6674,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Santiago Bueno,1,2023,22234,229,10945,DC,3,90,0,0,0,0.0,0.02430770918726921,0.02430770918726921,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Tawanda Chirewa,1,2023,22234,229,12234,FW,15,78,0,0,1,0.02430770918726921,0.052645761519670486,0.052645761519670486,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Tommy Doyle,1,2023,22234,229,8496,MC,9,90,0,0,0,0.0,0.052645761519670486,0.052645761519670486,0,0.0,0,0,0
ENG-Premier League,2324,2024-04-20 Wolverhampton Wanderers-Arsenal,Wolverhampton Wanderers,Toti,1,2023,22234,229,10293,DL,4,90,0,0,0,0.0,0.052645761519670486,0.052645761519670486,0,0.0,0,1,0
ENG-Premier League,2324,2024-04-21 Aston Villa-Bournemouth,Aston Villa,Diego Carlos,1,2023,22225,71,5712,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
