league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,Crystal Palace,Jeffrey Schlupp,1,2018,9493,2019-03-09 12:30:00,284338,78,757,,,0.03548330068588257,0.8640000152587891,0.5270000076293946,90,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,Crystal Palace,Luka Milivojevic,1,2018,9493,2019-03-09 12:30:00,284331,78,5549,,,0.7611690163612366,0.885,0.5,49,Right Foot,,Goal
ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,Crystal Palace,Luka Milivojevic,1,2018,9493,2019-03-09 12:30:00,284335,78,5549,314301,Wilfried Zaha,0.019943900406360626,0.754000015258789,0.5790000152587891,71,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,Crystal Palace,Michy Batshuayi,1,2018,9493,2019-03-09 12:30:00,284320,78,1678,,,0.020230799913406372,0.7530000305175781,0.5629999923706055,6,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,Crystal Palace,Michy Batshuayi,1,2018,9493,2019-03-09 12:30:00,284328,78,1678,314296,Jeffrey Schlupp,0.08078829944133759,0.965,0.610999984741211,44,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,Crystal Palace,Wilfried Zaha,1,2018,9493,2019-03-09 12:30:00,284322,78,522,314295,Patrick van Aanholt,0.017879899591207504,0.7230000305175781,0.5209999847412109,17,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Crystal Palace-Brighton,Crystal Palace,Wilfried Zaha,1,2018,9493,2019-03-09 12:30:00,284324,78,522,,,0.0856126993894577,0.899000015258789,0.509000015258789,28,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Callum Wilson,1,2018,9492,2019-03-09 15:00:00,284492,73,468,314505,Ryan Fraser,0.048813700675964355,0.8959999847412109,0.2989999961853027,13,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Callum Wilson,1,2018,9492,2019-03-09 15:00:00,284493,73,468,314505,Ryan Fraser,0.9245390295982361,0.9740000152587891,0.47,19,,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Joshua King,1,2018,9492,2019-03-09 15:00:00,284494,73,465,314502,David Brooks,0.05995989963412285,0.865999984741211,0.67,40,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Joshua King,1,2018,9492,2019-03-09 15:00:00,284499,73,465,314509,Dominic Solanke,0.0621412992477417,0.8419999694824218,0.3270000076293945,67,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Joshua King,1,2018,9492,2019-03-09 15:00:00,284504,73,465,314505,Ryan Fraser,0.5099400281906128,0.9230000305175782,0.46,87,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Nathan Aké,1,2018,9492,2019-03-09 15:00:00,284503,73,579,,,0.056623801589012146,0.915,0.5029999923706054,86,,Set Piece,Blocked Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Nathaniel Clyne,1,2018,9492,2019-03-09 15:00:00,284500,73,603,314509,Dominic Solanke,0.10182800143957138,0.89,0.36,68,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Bournemouth,Ryan Fraser,1,2018,9492,2019-03-09 15:00:00,284498,73,1683,314507,Callum Wilson,0.4000450074672699,0.9019999694824219,0.57,66,Right Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Aaron Mooy,1,2018,9492,2019-03-09 15:00:00,284489,219,6033,,,0.05033940076828003,0.8669999694824219,0.8290000152587891,6,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Aaron Mooy,1,2018,9492,2019-03-09 15:00:00,284497,219,6033,314491,Alex Pritchard,0.023318899795413017,0.7569999694824219,0.5609999847412109,65,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Aaron Mooy,1,2018,9492,2019-03-09 15:00:00,284502,219,6033,314495,Karlan Grant,0.0577332004904747,0.865,0.6790000152587891,80,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Alex Pritchard,1,2018,9492,2019-03-09 15:00:00,284491,219,815,314484,Juninho Bacuna,0.02614849992096424,0.8130000305175781,0.29100000381469726,12,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Alex Pritchard,1,2018,9492,2019-03-09 15:00:00,284496,219,815,,,0.025081800296902657,0.77,0.5879999923706055,62,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Elias Kachunga,1,2018,9492,2019-03-09 15:00:00,284501,219,248,314488,Jon Gorenc Stankovic,0.09304309636354446,0.8640000152587891,0.4779999923706055,75,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Erik Durm,1,2018,9492,2019-03-09 15:00:00,284490,219,2640,,,0.04607649892568588,0.805,0.5370000076293945,7,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Huddersfield-Bournemouth,Huddersfield,Juninho Bacuna,1,2018,9492,2019-03-09 15:00:00,284495,219,7219,314491,Alex Pritchard,0.017345299944281578,0.745999984741211,0.575,58,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Fulham,Aleksandar Mitrovic,1,2018,9491,2019-03-09 15:00:00,284478,228,773,314481,Floyd Ayité,0.009365299716591835,0.7140000152587891,0.524000015258789,61,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Fulham,Aleksandar Mitrovic,1,2018,9491,2019-03-09 15:00:00,284481,228,773,314473,Joe Bryan,0.02497510053217411,0.8669999694824219,0.5609999847412109,67,,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Fulham,Floyd Ayité,1,2018,9491,2019-03-09 15:00:00,284477,228,3328,314471,Håvard Nordtveit,0.054008498787879944,0.899000015258789,0.3840000152587891,50,Left Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Fulham,Joe Bryan,1,2018,9491,2019-03-09 15:00:00,284482,228,6834,314475,Tom Cairney,0.020624399185180664,0.855999984741211,0.769000015258789,73,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Fulham,Ryan Babel,1,2018,9491,2019-03-09 15:00:00,284480,228,5176,314475,Tom Cairney,0.02457509934902191,0.7969999694824219,0.6959999847412109,65,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Fulham,Tom Cairney,1,2018,9491,2019-03-09 15:00:00,284488,228,6835,314480,Luciano Vietto,0.017481200397014618,0.7819999694824219,0.6730000305175782,91,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Ben Chilwell,1,2018,9491,2019-03-09 15:00:00,284473,75,782,,,0.01365750003606081,0.7969999694824219,0.7169999694824218,32,Left Foot,From Corner,Saved Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Harvey Barnes,1,2018,9491,2019-03-09 15:00:00,284469,75,6681,314465,Jamie Vardy,0.051893699914216995,0.8469999694824218,0.6229999923706054,22,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Harvey Barnes,1,2018,9491,2019-03-09 15:00:00,284479,75,6681,314459,Ben Chilwell,0.030067000538110733,0.8130000305175781,0.6840000152587891,62,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Harvey Barnes,1,2018,9491,2019-03-09 15:00:00,284487,75,6681,314459,Ben Chilwell,0.08072619885206223,0.815,0.47299999237060547,87,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,James Maddison,1,2018,9491,2019-03-09 15:00:00,284470,75,6818,314456,Ricardo Pereira,0.023242700845003128,0.750999984741211,0.36400001525878906,29,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,James Maddison,1,2018,9491,2019-03-09 15:00:00,284471,75,6818,314460,Youri Tielemans,0.028162699192762375,0.745999984741211,0.49900001525878906,31,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Jamie Vardy,1,2018,9491,2019-03-09 15:00:00,284472,75,755,314463,James Maddison,0.07661759853363037,0.9,0.3120000076293945,31,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Jamie Vardy,1,2018,9491,2019-03-09 15:00:00,284476,75,755,314460,Youri Tielemans,0.07954949885606766,0.93,0.46099998474121096,48,,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Jamie Vardy,1,2018,9491,2019-03-09 15:00:00,284483,75,755,314463,James Maddison,0.5134819746017456,0.9119999694824219,0.3629999923706055,77,Right Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Jamie Vardy,1,2018,9491,2019-03-09 15:00:00,284486,75,755,314464,Harvey Barnes,0.39447200298309326,0.875999984741211,0.49400001525878906,85,Left Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Nampalys Mendy,1,2018,9491,2019-03-09 15:00:00,284485,75,1785,314459,Ben Chilwell,0.019621800631284714,0.7619999694824219,0.6759999847412109,83,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Shinji Okazaki,1,2018,9491,2019-03-09 15:00:00,284484,75,754,314456,Ricardo Pereira,0.12714099884033203,0.9219999694824219,0.39799999237060546,82,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Wilfred Ndidi,1,2018,9491,2019-03-09 15:00:00,284466,75,5545,314462,Demarai Gray,0.012049700133502483,0.710999984741211,0.33599998474121096,13,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Youri Tielemans,1,2018,9491,2019-03-09 15:00:00,284465,75,5956,314464,Harvey Barnes,0.034153200685977936,0.8469999694824218,0.7140000152587891,5,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Youri Tielemans,1,2018,9491,2019-03-09 15:00:00,284467,75,5956,,,0.01818159967660904,0.7430000305175781,0.504000015258789,19,Left Foot,From Corner,Missed Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Youri Tielemans,1,2018,9491,2019-03-09 15:00:00,284468,75,5956,314465,Jamie Vardy,0.5754510164260864,0.925,0.48700000762939455,20,Left Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Youri Tielemans,1,2018,9491,2019-03-09 15:00:00,284474,75,5956,314462,Demarai Gray,0.02650189958512783,0.759000015258789,0.44,35,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Leicester-Fulham,Leicester,Youri Tielemans,1,2018,9491,2019-03-09 15:00:00,284475,75,5956,314463,James Maddison,0.029964599758386612,0.7519999694824219,0.44299999237060544,37,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Bernardo Silva,1,2018,9489,2019-03-09 17:30:00,284675,88,3635,314687,Riyad Mahrez,0.47822800278663635,0.8909999847412109,0.34599998474121096,78,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,David Silva,1,2018,9489,2019-03-09 17:30:00,284661,88,617,314687,Riyad Mahrez,0.32609298825263977,0.9209999847412109,0.5129999923706055,7,,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,David Silva,1,2018,9489,2019-03-09 17:30:00,284663,88,617,314689,Raheem Sterling,0.05472109839320183,0.9630000305175781,0.7,16,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Gabriel Jesus,1,2018,9489,2019-03-09 17:30:00,284677,88,5543,314684,Ilkay Gündogan,0.7315570116043091,0.8959999847412109,0.5420000076293945,83,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Ilkay Gündogan,1,2018,9489,2019-03-09 17:30:00,284679,88,314,,,0.01723399944603443,0.76,0.5940000152587891,87,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Leroy Sané,1,2018,9489,2019-03-09 17:30:00,284673,88,337,,,0.047985900193452835,0.7269999694824218,0.5659999847412109,67,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Leroy Sané,1,2018,9489,2019-03-09 17:30:00,284676,88,337,314686,David Silva,0.2286120057106018,0.9330000305175781,0.669000015258789,78,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Nicolás Otamendi,1,2018,9489,2019-03-09 17:30:00,284660,88,611,314684,Ilkay Gündogan,0.01158829964697361,0.700999984741211,0.664000015258789,1,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Nicolás Otamendi,1,2018,9489,2019-03-09 17:30:00,284678,88,611,314684,Ilkay Gündogan,0.027459900826215744,0.925,0.4329999923706055,84,,From Corner,Missed Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Raheem Sterling,1,2018,9489,2019-03-09 17:30:00,284664,88,618,,,0.039630498737096786,0.8530000305175781,0.64,25,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Raheem Sterling,1,2018,9489,2019-03-09 17:30:00,284666,88,618,314685,Bernardo Silva,0.11218100041151047,0.8780000305175781,0.39099998474121095,30,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Raheem Sterling,1,2018,9489,2019-03-09 17:30:00,284669,88,618,,,0.07982750236988068,0.9059999847412109,0.605999984741211,45,Left Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Raheem Sterling,1,2018,9489,2019-03-09 17:30:00,284670,88,618,314687,Riyad Mahrez,0.9632019996643066,0.9830000305175781,0.5259999847412109,49,Right Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Raheem Sterling,1,2018,9489,2019-03-09 17:30:00,284671,88,618,314686,David Silva,0.14213700592517853,0.9159999847412109,0.5379999923706055,58,Right Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Riyad Mahrez,1,2018,9489,2019-03-09 17:30:00,284668,88,750,,,0.03613109886646271,0.8109999847412109,0.48200000762939454,45,Left Foot,From Corner,Missed Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Sergio Agüero,1,2018,9489,2019-03-09 17:30:00,284665,88,619,314685,Bernardo Silva,0.31572800874710083,0.919000015258789,0.5459999847412109,28,,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Sergio Agüero,1,2018,9489,2019-03-09 17:30:00,284667,88,619,314684,Ilkay Gündogan,0.040582600980997086,0.8809999847412109,0.7119999694824218,45,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Sergio Agüero,1,2018,9489,2019-03-09 17:30:00,284674,88,619,314686,David Silva,0.08994010090827942,0.9640000152587891,0.6719999694824219,77,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Manchester City,Vincent Kompany,1,2018,9489,2019-03-09 17:30:00,284662,88,612,314680,Kyle Walker,0.014300299808382988,0.725,0.3820000076293945,11,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Watford,Gerard Deulofeu,1,2018,9489,2019-03-09 17:30:00,284672,90,591,314705,Troy Deeney,0.3462440073490143,0.89,0.425,65,Right Foot,Set Piece,Goal
ENG-Premier League,1819,2019-03-09 Manchester City-Watford,Watford,Gerard Deulofeu,1,2018,9489,2019-03-09 17:30:00,284680,90,591,,,0.06092429906129837,0.754000015258789,0.5970000076293945,93,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Everton,Bernard,1,2018,9488,2019-03-09 15:00:00,284547,72,7063,314563,Dominic Calvert-Lewin,0.0601062998175621,0.8830000305175781,0.6990000152587891,51,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Everton,Dominic Calvert-Lewin,1,2018,9488,2019-03-09 15:00:00,284538,72,5555,314557,Lucas Digne,0.11556199938058853,0.919000015258789,0.5529999923706055,17,,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Everton,Dominic Calvert-Lewin,1,2018,9488,2019-03-09 15:00:00,284551,72,5555,314562,Bernard,0.09832350164651871,0.8480000305175781,0.53,70,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Everton,Gylfi Sigurdsson,1,2018,9488,2019-03-09 15:00:00,284533,72,714,314560,Richarlison,0.09657829999923706,0.8490000152587891,0.5220000076293946,0,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Everton,Gylfi Sigurdsson,1,2018,9488,2019-03-09 15:00:00,284534,72,714,314557,Lucas Digne,0.11167000234127045,0.91,0.605999984741211,11,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Everton,Richarlison,1,2018,9488,2019-03-09 15:00:00,284536,72,6026,,,0.03691459819674492,0.8880000305175781,0.27100000381469724,13,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Everton,Richarlison,1,2018,9488,2019-03-09 15:00:00,284543,72,6026,,,0.6319839954376221,0.955999984741211,0.4759999847412109,31,Right Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Ayoze Pérez,1,2018,9488,2019-03-09 15:00:00,284535,86,770,,,0.016078999266028404,0.855999984741211,0.35400001525878905,12,,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Ayoze Pérez,1,2018,9488,2019-03-09 15:00:00,284544,86,770,314541,Fabian Schär,0.2920829951763153,0.8769999694824219,0.4179999923706055,40,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Ayoze Pérez,1,2018,9488,2019-03-09 15:00:00,284545,86,770,,,0.02592639997601509,0.889000015258789,0.4470000076293945,40,,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Ayoze Pérez,1,2018,9488,2019-03-09 15:00:00,284553,86,770,,,0.4937720000743866,0.919000015258789,0.4809999847412109,80,Right Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Ayoze Pérez,1,2018,9488,2019-03-09 15:00:00,284557,86,770,314548,Salomón Rondón,0.3469249904155731,0.9319999694824219,0.45099998474121095,83,Left Foot,From Corner,Goal
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,DeAndre Yedlin,1,2018,9488,2019-03-09 15:00:00,284556,86,727,,,0.013918399810791016,0.7219999694824218,0.425,83,Right Foot,From Corner,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,DeAndre Yedlin,1,2018,9488,2019-03-09 15:00:00,284558,86,727,314551,Jonjo Shelvey,0.008233330212533474,0.74,0.43900001525878907,86,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Fabian Schär,1,2018,9488,2019-03-09 15:00:00,284539,86,76,,,0.009390080347657204,0.6940000152587891,0.435,21,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Isaac Hayden,1,2018,9488,2019-03-09 15:00:00,284540,86,6062,,,0.057485200464725494,0.8019999694824219,0.48,26,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Matt Ritchie,1,2018,9488,2019-03-09 15:00:00,284537,86,461,314545,Isaac Hayden,0.015779800713062286,0.785,0.7730000305175782,16,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Matt Ritchie,1,2018,9488,2019-03-09 15:00:00,284541,86,461,,,0.7611690163612366,0.885,0.5,30,Left Foot,,Saved Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Miguel Almirón,1,2018,9488,2019-03-09 15:00:00,284542,86,7420,314547,Ayoze Pérez,0.023816900327801704,0.8569999694824219,0.5279999923706055,30,,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Miguel Almirón,1,2018,9488,2019-03-09 15:00:00,284546,86,7420,314540,Florian Lejeune,0.030486799776554108,0.81,0.37599998474121094,48,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Miguel Almirón,1,2018,9488,2019-03-09 15:00:00,284552,86,7420,314545,Isaac Hayden,0.01894569955766201,0.7269999694824218,0.524000015258789,80,Left Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Paul Dummett,1,2018,9488,2019-03-09 15:00:00,284550,86,853,314544,Matt Ritchie,0.10082399845123291,0.924000015258789,0.46700000762939453,68,,From Corner,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Paul Dummett,1,2018,9488,2019-03-09 15:00:00,284555,86,853,314540,Florian Lejeune,0.026385899633169174,0.8930000305175781,0.6270000076293946,82,Left Foot,From Corner,Saved Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Salomón Rondón,1,2018,9488,2019-03-09 15:00:00,284548,86,813,314540,Florian Lejeune,0.04746310040354729,0.8769999694824219,0.629000015258789,55,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Salomón Rondón,1,2018,9488,2019-03-09 15:00:00,284549,86,813,314547,Ayoze Pérez,0.06907159835100174,0.9209999847412109,0.595999984741211,64,Left Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Newcastle United-Everton,Newcastle United,Salomón Rondón,1,2018,9488,2019-03-09 15:00:00,284554,86,813,314551,Jonjo Shelvey,0.03812919929623604,0.8519999694824218,0.7140000152587891,81,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Charlie Austin,1,2018,9487,2019-03-09 15:00:00,284510,74,848,314516,Ryan Bertrand,0.06296589970588684,0.86,0.5479999923706055,25,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,James Ward-Prowse,1,2018,9487,2019-03-09 15:00:00,284511,74,843,314518,Oriol Romeu,0.02691509947180748,0.7609999847412109,0.4909999847412109,25,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,James Ward-Prowse,1,2018,9487,2019-03-09 15:00:00,284529,74,843,,,0.07835149765014648,0.765,0.500999984741211,80,Right Foot,Direct Freekick,Goal
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Josh Sims,1,2018,9487,2019-03-09 15:00:00,284518,74,5565,,,0.0320420004427433,0.8059999847412109,0.6359999847412109,45,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Josh Sims,1,2018,9487,2019-03-09 15:00:00,284530,74,5565,314517,Pierre-Emile Højbjerg,0.08750209957361221,0.845,0.5570000076293945,85,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Nathan Redmond,1,2018,9487,2019-03-09 15:00:00,284513,74,790,,,0.07529649883508682,0.7580000305175781,0.39799999237060546,28,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Nathan Redmond,1,2018,9487,2019-03-09 15:00:00,284523,74,790,,,0.5605509877204895,0.9669999694824218,0.6120000076293945,54,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Nathan Redmond,1,2018,9487,2019-03-09 15:00:00,284526,74,790,314522,Shane Long,0.5680299997329712,0.9540000152587891,0.445,62,Right Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Nathan Redmond,1,2018,9487,2019-03-09 15:00:00,284531,74,790,314524,Stuart Armstrong,0.03444249927997589,0.789000015258789,0.6370000076293946,89,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Pierre-Emile Højbjerg,1,2018,9487,2019-03-09 15:00:00,284524,74,343,,,0.06623230129480362,0.8830000305175781,0.5770000076293945,61,Left Foot,Open Play,Missed Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Shane Long,1,2018,9487,2019-03-09 15:00:00,284519,74,839,,,0.035417500883340836,0.9,0.4759999847412109,46,,Open Play,Blocked Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Southampton,Yan Valery,1,2018,9487,2019-03-09 15:00:00,284528,74,7280,314524,Stuart Armstrong,0.44997701048851013,0.9280000305175782,0.42700000762939455,75,Left Foot,Open Play,Goal
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Tottenham,Christian Eriksen,1,2018,9487,2019-03-09 15:00:00,284509,82,646,,,0.052385199815034866,0.759000015258789,0.6680000305175782,22,Right Foot,Direct Freekick,Shot On Post
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Tottenham,Christian Eriksen,1,2018,9487,2019-03-09 15:00:00,284517,82,646,314529,Danny Rose,0.016238300129771233,0.750999984741211,0.7,43,Right Foot,Open Play,Saved Shot
ENG-Premier League,1819,2019-03-09 Southampton-Tottenham,Tottenham,Christian Eriksen,1,2018,9487,2019-03-09 15:00:00,284525,82,646,314535,Harry Kane,0.02219020016491413,0.7219999694824218,0.49400001525878906,61,Right Foot,Open Play,Saved Shot
