league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,2021,Tottenham,Dele Alli,1,2020,82,645,M S,15,615,0,1.6745915822684765,0,1.6745915822684765,1,1.3262456189841032,12,9,0,0,4.322706138715148,2.1345874574035406
ENG-Premier League,2021,Tottenham,Eric Dier,1,2020,82,643,D,28,2520,0,1.2531601041555405,0,1.2531601041555405,0,0.22542324010282755,14,6,3,0,5.722175907343626,5.697843890637159
ENG-Premier League,2021,Tottenham,Erik Lamela,1,2020,82,644,F M S,23,683,1,1.2894132062792778,1,1.2894132062792778,0,0.8058314230293036,21,8,4,1,4.192472180351615,2.828796409070492
ENG-Premier League,2021,Tottenham,Gareth Bale,1,2020,82,2251,M S,20,909,11,5.797856383025646,11,5.797856383025646,2,1.842241832986474,38,21,1,0,8.149641066789627,2.594512384850532
ENG-Premier League,2021,Tottenham,Giovani Lo Celso,1,2020,82,5681,M S,18,955,1,1.5252610966563225,1,1.5252610966563225,1,1.1966528072953224,15,15,5,0,5.273319855332375,3.312730461359024
ENG-Premier League,2021,Tottenham,Harry Kane,1,2020,82,647,F,35,3097,23,22.174864932894707,19,19.130178958177567,14,7.57709795050323,138,49,1,0,24.995637115091085,4.451255418360233
ENG-Premier League,2021,Tottenham,Harry Winks,1,2020,82,971,M S,15,854,0,0.061471300199627876,0,0.061471300199627876,0,0.18998110108077526,4,4,5,0,3.7452505696564913,3.6405259910970926
ENG-Premier League,2021,Tottenham,Hugo Lloris,1,2020,82,637,GK,38,3420,0,0.0,0,0.0,0,0.0,0,0,0,0,4.801014944911003,4.801014944911003
ENG-Premier League,2021,Tottenham,Japhet Tanganga,1,2020,82,8222,D,6,496,0,0.20077680051326752,0,0.20077680051326752,0,0.5815759897232056,2,1,2,0,1.3993397988379002,0.8177647925913334
ENG-Premier League,2021,Tottenham,Joe Rodon,1,2020,82,6377,D S,12,730,0,0.018329400569200516,0,0.018329400569200516,0,0.0,1,0,0,0,1.4196598939597607,1.4196598939597607
ENG-Premier League,2021,Tottenham,Lucas Moura,1,2020,82,3293,F M S,30,1392,3,1.9466329012066126,3,1.9466329012066126,4,2.064034544862807,18,16,1,0,7.514042437076569,5.20006918348372
ENG-Premier League,2021,Tottenham,Matt Doherty,1,2020,82,6852,D M S,17,1228,0,0.36388201266527176,0,0.36388201266527176,2,0.7646760959178209,3,11,2,1,4.369951091706753,3.785178732126951
ENG-Premier League,2021,Tottenham,Moussa Sissoko,1,2020,82,772,D M S,25,1563,0,0.24807290360331535,0,0.24807290360331535,0,0.18440950103104115,3,4,3,0,4.13622404076159,3.9269600305706263
ENG-Premier League,2021,Tottenham,Pierre-Emile Højbjerg,1,2020,82,343,M,38,3420,2,1.137927639298141,2,1.137927639298141,4,1.7558960048481822,14,16,9,0,16.205809246748686,14.680380446836352
ENG-Premier League,2021,Tottenham,Serge Aurier,1,2020,82,3600,D M,19,1619,2,1.4752713814377785,2,1.4752713814377785,3,3.7193957716226578,15,17,0,0,8.711730375885963,5.293094374239445
ENG-Premier League,2021,Tottenham,Sergio Reguilón,1,2020,82,7187,D M S,27,2258,0,1.1595534086227417,0,1.1595534086227417,3,2.099100701510906,20,17,5,0,8.52995277568698,6.11448260769248
ENG-Premier League,2021,Tottenham,Son Heung-Min,1,2020,82,453,F M S,37,3139,17,11.023286264389753,16,10.26211767271161,10,9.51299634668976,68,75,0,0,20.671933140605688,6.608754173852503
ENG-Premier League,2021,Tottenham,Steven Bergwijn,1,2020,82,8300,F M S,21,1218,1,2.093382678925991,1,2.093382678925991,3,0.8125872928649187,15,13,3,0,4.8143409341573715,2.446276418864727
ENG-Premier League,2021,Tottenham,Tanguy NDombele Alvaro,1,2020,82,5962,M S,33,2141,3,1.5304817156866193,3,1.5304817156866193,2,2.12633260153234,18,14,3,0,10.934960171580315,8.005787655711174
ENG-Premier League,2021,Tottenham,Toby Alderweireld,1,2020,82,639,D,25,2243,1,0.613818702287972,1,0.613818702287972,0,0.9680299838073552,10,8,2,0,5.900498282164335,5.8572167828679085
ENG-Premier League,2021,West Bromwich Albion,Ahmed Hegazy,1,2020,76,3979,D,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.1840279996395111,0.1840279996395111
ENG-Premier League,2021,West Bromwich Albion,Branislav Ivanovic,1,2020,76,682,D S,13,761,0,0.4594705104827881,0,0.4594705104827881,0,0.048929501324892044,4,1,2,0,0.3491972014307976,0.3491972014307976
ENG-Premier League,2021,West Bromwich Albion,Callum Robinson,1,2020,76,4476,F M S,28,1580,5,3.2030633613467216,5,3.2030633613467216,0,1.0499622896313667,31,16,0,0,5.216542601585388,1.5963358916342258
ENG-Premier League,2021,West Bromwich Albion,Charlie Austin,1,2020,76,848,S,5,126,0,0.41296299546957016,0,0.41296299546957016,0,0.0,3,0,0,0,0.41296299546957016,0.0
ENG-Premier League,2021,West Bromwich Albion,Conor Gallagher,1,2020,76,9040,M S,30,2529,2,1.542326182126999,2,1.542326182126999,2,1.4182883203029633,29,21,11,0,5.059539873152971,3.1247856905683875
ENG-Premier League,2021,West Bromwich Albion,Conor Townsend,1,2020,76,8905,D M,25,2237,0,0.82282321061939,0,0.82282321061939,2,2.6485062204301357,11,23,0,0,6.119824014604092,3.785737205296755
ENG-Premier League,2021,West Bromwich Albion,Dara O'Shea,1,2020,76,8756,D S,28,2098,0,0.06425279937684536,0,0.06425279937684536,0,0.11929170042276382,3,5,3,0,1.8983060996979475,1.8384417966008186
ENG-Premier League,2021,West Bromwich Albion,Darnell Furlong,1,2020,76,4391,D M S,35,2926,1,1.9333325140178204,1,1.9333325140178204,3,2.46300520375371,26,17,5,0,6.135472722351551,3.374022333882749
ENG-Premier League,2021,West Bromwich Albion,David Button,1,2020,76,6843,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,West Bromwich Albion,Filip Krovinovic,1,2020,76,8966,M S,11,537,0,0.21568202134221792,0,0.21568202134221792,0,0.17187480255961418,8,5,0,0,0.6958096958696842,0.47745469957590103
ENG-Premier League,2021,West Bromwich Albion,Grady Diangana,1,2020,76,6651,F M S,20,1249,1,1.0978216975927353,1,1.0978216975927353,0,0.16204879991710186,14,5,0,0,1.629269490018487,0.6211163979023695
ENG-Premier League,2021,West Bromwich Albion,Hal Robson-Kanu,1,2020,76,1738,F S,19,522,2,1.4960819277912378,2,1.4960819277912378,0,0.24344989843666553,13,5,2,0,2.264204764738679,0.6344088893383741
ENG-Premier League,2021,West Bromwich Albion,Jake Livermore,1,2020,76,1689,M S,18,1247,0,0.28153689950704575,0,0.28153689950704575,0,0.17572339996695518,5,5,2,1,2.1714072339236736,1.860429123044014
ENG-Premier League,2021,West Bromwich Albion,Kamil Grosicki,1,2020,76,3231,M S,3,151,0,0.10924900323152542,0,0.10924900323152542,1,0.5663559958338737,3,3,0,0,0.16501349955797195,0.017962099984288216
ENG-Premier League,2021,West Bromwich Albion,Karlan Grant,1,2020,76,7390,F M S,21,1140,1,1.6942400857806206,1,1.6942400857806206,0,0.14918609336018562,16,2,1,0,1.8100058129057288,0.5052713081240654
ENG-Premier League,2021,West Bromwich Albion,Kieran Gibbs,1,2020,76,545,D S,10,808,0,0.06194189935922623,0,0.06194189935922623,0,0.40620600432157516,1,4,0,1,0.8934742975980043,0.812916399911046
ENG-Premier League,2021,West Bromwich Albion,Kyle Bartley,1,2020,76,964,D S,30,2581,3,2.601399853825569,3,2.601399853825569,1,0.7599643841385841,14,7,4,0,2.4846501778811216,1.4993403069674969
ENG-Premier League,2021,West Bromwich Albion,Kyle Edwards,1,2020,76,8758,M S,5,110,0,0.11881580203771591,0,0.11881580203771591,0,0.02137880027294159,2,1,0,0,0.19228219985961914,0.05208750069141388
ENG-Premier League,2021,West Bromwich Albion,Lee Peltier,1,2020,76,6822,D S,4,230,0,0.0,0,0.0,0,0.02232169918715954,0,1,1,0,0.17831569723784924,0.1559939980506897
ENG-Premier League,2021,West Bromwich Albion,Matheus Pereira,1,2020,76,7153,M S,33,2594,11,6.948313331231475,7,3.9036400113254786,6,6.355541097000241,65,58,2,1,10.85705378651619,3.7579240780323744
ENG-Premier League,2021,West Bromwich Albion,Matt Phillips,1,2020,76,1737,M S,33,1823,2,2.9235164280980825,2,2.9235164280980825,1,3.245670160278678,22,25,1,0,7.040547264739871,2.6132324263453484
ENG-Premier League,2021,West Bromwich Albion,Mbaye Diagne,1,2020,76,9290,F S,16,1205,3,6.247825607657433,3,6.247825607657433,2,0.986100921407342,25,10,2,0,8.729952983558178,1.7730097901076078
ENG-Premier League,2021,West Bromwich Albion,Okay Yokuslu,1,2020,76,6932,M S,16,1328,0,0.7194964047521353,0,0.7194964047521353,1,0.4425208047032356,12,6,4,0,2.787972727790475,2.3611941933631897
ENG-Premier League,2021,West Bromwich Albion,Rekeem Harper,1,2020,76,5562,S,2,27,0,0.029595399275422096,0,0.029595399275422096,0,0.0,1,0,0,0,0.03821149840950966,0.008616110309958458
ENG-Premier League,2021,West Bromwich Albion,Robert Snodgrass,1,2020,76,1691,M S,11,533,0,0.20636729523539543,0,0.20636729523539543,0,0.540032409131527,4,3,2,0,0.8308931086212397,0.16630879789590836
ENG-Premier League,2021,West Bromwich Albion,Romaine Sawyers,1,2020,76,8757,M S,19,1495,0,0.14990630373358727,0,0.14990630373358727,0,0.6822901964187622,4,6,3,0,1.8432445358484983,1.1865136194974184
ENG-Premier League,2021,West Bromwich Albion,Sam Field,1,2020,76,1013,S,3,56,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,West Bromwich Albion,Sam Johnstone,1,2020,76,978,GK,37,3330,0,0.0,0,0.0,1,0.11011700332164764,0,1,1,0,2.6272154795005918,2.517098476178944
ENG-Premier League,2021,West Bromwich Albion,Semi Ajayi,1,2020,76,4490,D S,33,2773,2,1.7337960172444582,2,1.7337960172444582,0,0.51046640612185,13,7,3,1,4.629277691245079,3.112332258373499
ENG-Premier League,2021,West Ham,Aaron Cresswell,1,2020,81,534,D,36,3176,0,0.8834640998393297,0,0.8834640998393297,8,7.390939770266414,19,58,3,0,10.620282838121057,8.392438812181354
ENG-Premier League,2021,West Ham,Andriy Yarmolenko,1,2020,81,6274,M S,15,343,0,0.3100073020905256,0,0.3100073020905256,1,0.7814440317451954,7,5,3,0,1.4537307061254978,0.9313923791050911
ENG-Premier League,2021,West Ham,Angelo Ogbonna,1,2020,81,528,D,28,2493,3,1.6960741942748427,3,1.6960741942748427,0,0.4284708108752966,13,4,5,0,4.007841985672712,3.785347294062376
ENG-Premier League,2021,West Ham,Arthur Masuaku,1,2020,81,1760,D M,12,1017,0,0.4290253957733512,0,0.4290253957733512,2,2.5958894677460194,6,11,2,0,4.273893190547824,1.7911398131400347
ENG-Premier League,2021,West Ham,Ben Johnson,1,2020,81,6424,D M S,14,506,1,0.4844093881547451,1,0.4844093881547451,0,0.38586561009287834,3,4,1,0,1.4439897667616606,0.6678877267986536
ENG-Premier League,2021,West Ham,Craig Dawson,1,2020,81,804,D,22,1925,3,2.7360610645264387,3,2.7360610645264387,0,0.05446829833090305,16,2,3,1,3.0050550205633044,3.0050550205633044
ENG-Premier League,2021,West Ham,Darren Randolph,1,2020,81,540,GK,3,270,0,0.0,0,0.0,0,0.0,0,0,0,0,0.2751617059111595,0.2751617059111595
ENG-Premier League,2021,West Ham,Declan Rice,1,2020,81,5553,M,32,2880,2,3.191765470430255,1,1.669427564367652,1,1.9789338074624538,28,23,2,0,10.661635948345065,9.188757190480828
ENG-Premier League,2021,West Ham,Fabián Balbuena,1,2020,81,6892,D S,14,1197,1,1.0978235751390457,1,1.0978235751390457,0,0.0,8,0,1,1,2.2187997102737427,1.9963050186634064
ENG-Premier League,2021,West Ham,Felipe Anderson,1,2020,81,1208,S,2,2,0,0.0,0,0.0,0,0.0,0,0,0,0,0.05036870017647743,0.05036870017647743
ENG-Premier League,2021,West Ham,Issa Diop,1,2020,81,3203,D S,18,1379,2,0.9535319805145264,2,0.9535319805145264,0,0.017779599875211716,3,1,3,0,2.147920305840671,1.8317228211089969
ENG-Premier League,2021,West Ham,Jarrod Bowen,1,2020,81,1776,F M S,38,2599,8,7.988896971568465,8,7.988896971568465,5,5.229475359432399,55,29,0,0,14.171945477835834,3.0969946375116706
ENG-Premier League,2021,West Ham,Jesse Lingard,1,2020,81,558,F M,16,1434,9,5.249173816293478,8,3.7268305122852325,4,2.329291282221675,42,18,3,0,10.09571509808302,5.690431963652372
ENG-Premier League,2021,West Ham,Lukasz Fabianski,1,2020,81,706,GK,35,3150,0,0.0,0,0.0,0,0.0,0,0,2,0,1.276375892572105,1.276375892572105
ENG-Premier League,2021,West Ham,Manuel Lanzini,1,2020,81,535,M S,17,548,1,0.9710571253672242,1,0.9710571253672242,1,1.0017916820943356,12,11,1,0,3.2326610730960965,1.5795046957209706
ENG-Premier League,2021,West Ham,Mark Noble,1,2020,81,533,M S,21,702,0,0.0526794008910656,0,0.0526794008910656,0,0.17633140180259943,1,5,1,0,0.7763154096901417,0.7236361093819141
ENG-Premier League,2021,West Ham,Michail Antonio,1,2020,81,531,F S,26,1993,10,14.138836644589901,10,14.138836644589901,5,3.194422224536538,63,27,3,0,19.27381713874638,2.7705205250531435
ENG-Premier League,2021,West Ham,Pablo Fornals,1,2020,81,2335,F M S,33,2603,5,6.749409511685371,5,6.749409511685371,4,2.5329946326091886,50,31,3,0,16.320038326084614,8.427109494805336
ENG-Premier League,2021,West Ham,Ryan Fredericks,1,2020,81,6891,D M S,14,563,1,0.21433740481734276,1,0.21433740481734276,1,1.298734413459897,4,12,2,0,1.0619318224489689,0.308016499504447
ENG-Premier League,2021,West Ham,Said Benrahma,1,2020,81,3585,M S,30,1381,1,2.455936680547893,1,2.455936680547893,6,5.114552590996027,35,27,0,0,10.364191408269107,3.779580977745354
ENG-Premier League,2021,West Ham,Sébastien Haller,1,2020,81,6144,F S,16,933,3,2.5546688437461853,3,2.5546688437461853,0,1.1348687317222357,25,10,0,0,3.660330254584551,0.8529492989182472
ENG-Premier League,2021,West Ham,Tomas Soucek,1,2020,81,8288,M,38,3420,10,8.98297917842865,10,8.98297917842865,1,2.444754745811224,64,18,7,1,16.998424904420972,8.716955738142133
ENG-Premier League,2021,West Ham,Vladimir Coufal,1,2020,81,8965,D M,34,3056,0,1.3991486877202988,0,1.3991486877202988,7,6.389940650202334,15,45,3,0,14.980891424231231,8.577498153783381
ENG-Premier League,2021,Wolverhampton Wanderers,Adama Traoré,1,2020,229,900,D F M S,37,2630,2,2.0761523256078362,2,2.0761523256078362,2,5.27167169097811,43,55,4,0,9.475093208253384,3.0063984766602516
ENG-Premier League,2021,Wolverhampton Wanderers,Conor Coady,1,2020,229,6851,D,37,3305,1,1.4450342124328017,1,1.4450342124328017,0,0.19623779505491257,7,3,5,0,5.043202399276197,4.874850797466934
ENG-Premier League,2021,Wolverhampton Wanderers,Daniel Podence,1,2020,229,8291,F M S,24,1718,3,2.744376480579376,3,2.744376480579376,2,1.839432805776596,32,21,3,0,6.7250947672873735,2.910880086943507
ENG-Premier League,2021,Wolverhampton Wanderers,Fabio Silva,1,2020,229,8778,F S,32,1341,4,6.136157924309373,3,5.374989124014974,3,1.1684247087687254,48,11,2,0,5.087810844182968,1.0827531218528748
ENG-Premier League,2021,Wolverhampton Wanderers,Fernando Marçal,1,2020,229,5708,D M S,13,611,0,0.07455459795892239,0,0.07455459795892239,0,0.13980720099061728,2,4,2,0,2.079630693420768,1.9003007970750332
ENG-Premier League,2021,Wolverhampton Wanderers,John Ruddy,1,2020,229,785,GK S,2,91,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Wolverhampton Wanderers,Jonny,1,2020,229,2280,D,7,505,0,0.05170470103621483,0,0.05170470103621483,0,0.05090080015361309,1,2,0,0,0.3334942162036896,0.2308886107057333
ENG-Premier League,2021,Wolverhampton Wanderers,João Moutinho,1,2020,229,3422,M S,33,2546,1,0.5027753990143538,1,0.5027753990143538,1,1.6768403090536594,14,46,3,1,7.028498159721494,6.2302312003448606
ENG-Premier League,2021,Wolverhampton Wanderers,Ki-Jana Hoever,1,2020,229,8351,D S,12,568,0,0.05745600163936615,0,0.05745600163936615,0,0.1842530034482479,1,3,1,0,1.222544588148594,1.0209383219480515
ENG-Premier League,2021,Wolverhampton Wanderers,Leander Dendoncker,1,2020,229,7236,D M S,33,2500,1,3.3815979287028313,1,3.3815979287028313,0,0.5813325960189104,31,17,4,0,8.177474899217486,5.363242764025927
ENG-Premier League,2021,Wolverhampton Wanderers,Max Kilman,1,2020,229,7332,D S,18,1291,0,0.30801629833877087,0,0.30801629833877087,1,0.31305780448019505,6,5,4,0,2.0295231211930513,1.8352266997098923
ENG-Premier League,2021,Wolverhampton Wanderers,Morgan Gibbs-White,1,2020,229,6857,F M S,11,395,1,0.8142993114888668,1,0.8142993114888668,0,0.4069434069097042,10,8,1,0,1.7168070655316114,0.83146240003407
ENG-Premier League,2021,Wolverhampton Wanderers,Nélson Semedo,1,2020,229,6163,D M,34,2994,1,1.3097365982830524,1,1.3097365982830524,1,0.9027981068938971,23,20,5,0,7.68634950555861,6.196272294968367
ENG-Premier League,2021,Wolverhampton Wanderers,Oskar Buur,1,2020,229,8227,S,1,20,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2021,Wolverhampton Wanderers,Owen Otasowie,1,2020,229,8180,M S,6,186,0,0.7453418513759971,0,0.7453418513759971,1,0.3887690007686615,4,2,1,0,1.3827527407556772,0.30153270810842514
ENG-Premier League,2021,Wolverhampton Wanderers,Patrick Cutrone,1,2020,229,4918,S,2,21,0,0.07145749777555466,0,0.07145749777555466,0,0.0,1,0,0,0,0.07145749777555466,0.0
ENG-Premier League,2021,Wolverhampton Wanderers,Pedro Neto,1,2020,229,6382,F M S,31,2570,5,5.494994781911373,5,5.494994781911373,6,5.738266875967383,62,61,4,0,11.516653075814247,4.2069341987371445
ENG-Premier League,2021,Wolverhampton Wanderers,Rayan Ait Nouri,1,2020,229,6674,D M S,21,1414,1,0.5121663315221667,1,0.5121663315221667,1,0.7904388774186373,16,14,1,0,2.7287225760519505,2.28505318518728
ENG-Premier League,2021,Wolverhampton Wanderers,Raúl Jiménez,1,2020,229,4105,F,10,824,4,2.360906094312668,4,2.360906094312668,0,0.6329620033502579,26,6,0,0,3.684073407202959,1.2332109939306974
ENG-Premier League,2021,Wolverhampton Wanderers,Romain Saiss,1,2020,229,3491,D,27,2409,3,3.169141403399408,3,3.169141403399408,0,0.6693506045266986,28,5,2,0,4.751172102987766,3.912272027693689
ENG-Premier League,2021,Wolverhampton Wanderers,Rui Patrício,1,2020,229,6849,GK,37,3330,0,0.0,0,0.0,0,0.0,0,0,1,0,1.2272863080725074,1.2272863080725074
ENG-Premier League,2021,Wolverhampton Wanderers,Rúben Neves,1,2020,229,6853,M S,36,2681,5,4.744082765653729,2,2.4605759885162115,1,2.061172278597951,67,33,7,0,6.995870877057314,4.6739716026932
ENG-Premier League,2021,Wolverhampton Wanderers,Rúben Vinagre,1,2020,229,6856,D S,2,173,0,0.0,0,0.0,0,0.0,0,0,0,0,0.17874620109796524,0.17874620109796524
ENG-Premier League,2021,Wolverhampton Wanderers,Theo Corbeanu,1,2020,229,9209,S,1,7,0,0.0,0,0.0,0,0.023469800129532814,0,1,0,0,0.023469800129532814,0.0
ENG-Premier League,2021,Wolverhampton Wanderers,Vitinha,1,2020,229,8777,M S,19,500,0,0.6649116026237607,0,0.6649116026237607,1,0.7201342023909092,8,12,0,0,1.9456945769488811,1.4773436626419425
ENG-Premier League,2021,Wolverhampton Wanderers,Willian José,1,2020,229,2361,F S,17,1123,1,1.4292719885706902,1,1.4292719885706902,0,1.2711049672216177,19,12,0,0,2.07121398486197,0.7192586064338684
ENG-Premier League,2021,Wolverhampton Wanderers,Willy Boly,1,2020,229,6850,D,21,1880,1,1.1301859011873603,1,1.1301859011873603,1,0.5512952953577042,15,3,2,0,2.838236978277564,2.663166480138898
