join_key,league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url,home_team_shortened
2020-07-15_Arsenal,ENG-Premier League,1920,2020-07-15 Arsenal-Liverpool,1,2019,11993,2020-07-15,83,87,Arsenal,Liverpool,LIV,ARS,2,1,1.31516,2.2233,True,True,https://understat.com/match/11993,Arsenal
2020-07-15_Burnley,ENG-Premier League,1920,2020-07-15 Burnley-Wolverhampton Wanderers,1,2019,11994,2020-07-15,92,229,Burnley,Wolverhampton Wanderers,WOL,BUR,1,1,1.53435,1.2857,True,True,https://understat.com/match/11994,Burnley
2020-07-15_Manchester,ENG-Premier League,1920,2020-07-15 Manchester City-Bournemouth,1,2019,11999,2020-07-15,88,73,Manchester City,Bournemouth,BOU,MCI,2,1,0.82755,1.66635,True,True,https://understat.com/match/11999,Manchester
2020-07-15_Newcastle,ENG-Premier League,1920,2020-07-15 Newcastle United-Tottenham,1,2019,12000,2020-07-15,86,82,Newcastle United,Tottenham,TOT,NEW,1,3,1.05748,1.7498,True,True,https://understat.com/match/12000,Newcastle
2020-07-16_Crystal,ENG-Premier League,1920,2020-07-16 Crystal Palace-Manchester United,1,2019,11996,2020-07-16,78,89,Crystal Palace,Manchester United,MUN,CRY,0,2,0.572141,1.90448,True,True,https://understat.com/match/11996,Crystal
2020-07-16_Everton,ENG-Premier League,1920,2020-07-16 Everton-Aston Villa,1,2019,11997,2020-07-16,72,71,Everton,Aston Villa,AVL,EVE,1,1,0.944434,1.52021,True,True,https://understat.com/match/11997,Everton
2020-07-16_Leicester,ENG-Premier League,1920,2020-07-16 Leicester-Sheffield United,1,2019,11998,2020-07-16,75,238,Leicester,Sheffield United,SHE,LEI,2,0,3.05752,0.660214,True,True,https://understat.com/match/11998,Leicester
2020-07-16_Southampton,ENG-Premier League,1920,2020-07-16 Southampton-Brighton,1,2019,12002,2020-07-16,74,220,Southampton,Brighton,BRI,SOU,1,1,2.33745,0.67264,True,True,https://understat.com/match/12002,Southampton
2020-07-17_West,ENG-Premier League,1920,2020-07-17 West Ham-Watford,1,2019,12001,2020-07-17,81,90,West Ham,Watford,WAT,WHU,3,1,0.833995,1.03402,True,True,https://understat.com/match/12001,West
2020-07-18_Norwich,ENG-Premier League,1920,2020-07-18 Norwich-Burnley,1,2019,12008,2020-07-18,79,92,Norwich,Burnley,BUR,NOR,0,2,0.576602,1.8233,True,True,https://understat.com/match/12008,Norwich
2020-07-19_Bournemouth,ENG-Premier League,1920,2020-07-19 Bournemouth-Southampton,1,2019,12004,2020-07-19,73,74,Bournemouth,Southampton,SOU,BOU,0,2,0.583117,2.24527,True,True,https://understat.com/match/12004,Bournemouth
2020-07-19_Tottenham,ENG-Premier League,1920,2020-07-19 Tottenham-Leicester,1,2019,12010,2020-07-19,82,75,Tottenham,Leicester,LEI,TOT,3,0,0.766922,1.20085,True,True,https://understat.com/match/12010,Tottenham
2020-07-20_Brighton,ENG-Premier League,1920,2020-07-20 Brighton-Newcastle United,1,2019,12005,2020-07-20,220,86,Brighton,Newcastle United,NEW,BRI,0,0,0.855896,0.929091,True,True,https://understat.com/match/12005,Brighton
2020-07-20_Sheffield,ENG-Premier League,1920,2020-07-20 Sheffield United-Everton,1,2019,12009,2020-07-20,238,72,Sheffield United,Everton,EVE,SHE,0,1,0.468461,0.624814,True,True,https://understat.com/match/12009,Sheffield
2020-07-20_Wolverhampton,ENG-Premier League,1920,2020-07-20 Wolverhampton Wanderers-Crystal Palace,1,2019,12012,2020-07-20,229,78,Wolverhampton Wanderers,Crystal Palace,CRY,WOL,2,0,1.48696,0.440119,True,True,https://understat.com/match/12012,Wolverhampton
2020-07-21_Aston,ENG-Premier League,1920,2020-07-21 Aston Villa-Arsenal,1,2019,12003,2020-07-21,71,83,Aston Villa,Arsenal,ARS,AVL,1,0,0.57408,0.737137,True,True,https://understat.com/match/12003,Aston
2020-07-21_Watford,ENG-Premier League,1920,2020-07-21 Watford-Manchester City,1,2019,12011,2020-07-21,90,88,Watford,Manchester City,MCI,WAT,0,4,0.131868,3.73814,True,True,https://understat.com/match/12011,Watford
2020-07-22_Liverpool,ENG-Premier League,1920,2020-07-22 Liverpool-Chelsea,1,2019,12006,2020-07-22,87,80,Liverpool,Chelsea,CHE,LIV,5,3,1.45179,2.38205,True,True,https://understat.com/match/12006,Liverpool
2020-07-22_Manchester,ENG-Premier League,1920,2020-07-22 Manchester United-West Ham,1,2019,12007,2020-07-22,89,81,Manchester United,West Ham,WHU,MUN,1,1,0.984161,1.29009,True,True,https://understat.com/match/12007,Manchester
2020-07-26_Arsenal,ENG-Premier League,1920,2020-07-26 Arsenal-Watford,1,2019,12014,2020-07-26,83,90,Arsenal,Watford,WAT,ARS,3,2,1.95282,3.9197,True,True,https://understat.com/match/12014,Arsenal
2020-07-26_Burnley,ENG-Premier League,1920,2020-07-26 Burnley-Brighton,1,2019,12022,2020-07-26,92,220,Burnley,Brighton,BRI,BUR,1,2,1.44244,1.3696,True,True,https://understat.com/match/12022,Burnley
2020-07-26_Chelsea,ENG-Premier League,1920,2020-07-26 Chelsea-Wolverhampton Wanderers,1,2019,12021,2020-07-26,80,229,Chelsea,Wolverhampton Wanderers,WOL,CHE,2,0,1.15938,0.164561,True,True,https://understat.com/match/12021,Chelsea
2020-07-26_Crystal,ENG-Premier League,1920,2020-07-26 Crystal Palace-Tottenham,1,2019,12020,2020-07-26,78,82,Crystal Palace,Tottenham,TOT,CRY,1,1,0.988534,0.310302,True,True,https://understat.com/match/12020,Crystal
2020-07-26_Everton,ENG-Premier League,1920,2020-07-26 Everton-Bournemouth,1,2019,12019,2020-07-26,72,73,Everton,Bournemouth,BOU,EVE,1,3,1.74699,1.46461,True,True,https://understat.com/match/12019,Everton
2020-07-26_Leicester,ENG-Premier League,1920,2020-07-26 Leicester-Manchester United,1,2019,12018,2020-07-26,75,89,Leicester,Manchester United,MUN,LEI,0,2,0.754668,1.41019,True,True,https://understat.com/match/12018,Leicester
2020-07-26_Manchester,ENG-Premier League,1920,2020-07-26 Manchester City-Norwich,1,2019,12017,2020-07-26,88,79,Manchester City,Norwich,NOR,MCI,5,0,3.56749,0.786563,True,True,https://understat.com/match/12017,Manchester
2020-07-26_Newcastle,ENG-Premier League,1920,2020-07-26 Newcastle United-Liverpool,1,2019,12016,2020-07-26,86,87,Newcastle United,Liverpool,LIV,NEW,1,3,0.339294,0.56818,True,True,https://understat.com/match/12016,Newcastle
2020-07-26_Southampton,ENG-Premier League,1920,2020-07-26 Southampton-Sheffield United,1,2019,12015,2020-07-26,74,238,Southampton,Sheffield United,SHE,SOU,3,1,1.64306,1.41051,True,True,https://understat.com/match/12015,Southampton
2020-07-26_West,ENG-Premier League,1920,2020-07-26 West Ham-Aston Villa,1,2019,12013,2020-07-26,81,71,West Ham,Aston Villa,AVL,WHU,1,1,0.781465,0.983594,True,True,https://understat.com/match/12013,West
