league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,2526,Wolverhampton Wanderers,Jean-Ricner Bellegarde,1,2025,229,7762,F M S,8,343,0,0.28430640045553446,0,0.28430640045553446,0,0.21844402328133583,8,3,1,0,1.3161143893375993,1.0828234031796455
ENG-Premier League,2526,Wolverhampton Wanderers,Jhon Arias,1,2025,229,13741,F M S,9,508,0,1.1754547413438559,0,1.1754547413438559,0,0.5435736011713743,10,9,0,0,2.096955733373761,0.647111251950264
ENG-Premier League,2526,Wolverhampton Wanderers,José Sá,1,2025,229,9740,GK,4,360,0,0.0,0,0.0,0,0.08312523365020752,0,1,0,0,0.22208588384091854,0.13896065019071102
ENG-Premier League,2526,Wolverhampton Wanderers,João Gomes,1,2025,229,11384,M S,9,705,0,0.22099507320672274,0,0.22099507320672274,0,0.19684050604701042,6,5,3,0,1.1533262580633163,0.8094395995140076
ENG-Premier League,2526,Wolverhampton Wanderers,Jørgen Strand Larsen,1,2025,229,11070,F S,7,558,1,1.3919787928462029,0,0.6308099534362555,0,0.19314368069171906,11,3,0,0,1.2712258584797382,0.6288977861404419
ENG-Premier League,2526,Wolverhampton Wanderers,Ki-Jana Hoever,1,2025,229,8351,D S,4,212,0,0.00923213642090559,0,0.00923213642090559,0,0.13831201568245888,1,2,0,0,0.9494216255843639,0.8018774762749672
ENG-Premier League,2526,Wolverhampton Wanderers,Ladislav Krejcí,1,2025,229,12721,D M,6,540,1,0.5660135541111231,1,0.5660135541111231,1,0.7057804707437754,6,5,1,0,1.9672344326972961,0.7852209750562906
ENG-Premier League,2526,Wolverhampton Wanderers,Marshall Munetsi,1,2025,229,7908,F M S,9,689,1,1.5753560215234756,1,1.5753560215234756,1,0.38085445016622543,10,3,1,0,2.8384880423545837,0.9453374771401286
ENG-Premier League,2526,Wolverhampton Wanderers,Matt Doherty,1,2025,229,6852,D,4,301,0,0.05208981782197952,0,0.05208981782197952,0,0.054192230105400085,1,1,3,0,0.13373759388923645,0.07954536378383636
ENG-Premier League,2526,Wolverhampton Wanderers,Rodrigo Gomes,1,2025,229,12756,D F S,6,337,1,0.8243161980062723,1,0.8243161980062723,0,0.0770200677216053,11,2,0,0,1.1401113364845514,0.2843391578644514
ENG-Premier League,2526,Wolverhampton Wanderers,Sam Johnstone,1,2025,229,978,GK,5,450,0,0.0,0,0.0,0,0.0,0,0,0,0,0.3112466409802437,0.3112466409802437
ENG-Premier League,2526,Wolverhampton Wanderers,Santiago Bueno,1,2025,229,10945,D S,6,479,1,0.6973209455609322,1,0.6973209455609322,0,0.08694913052022457,2,3,1,0,1.3693143762648106,1.254939422942698
ENG-Premier League,2526,Wolverhampton Wanderers,Sasa Kalajdzic,1,2025,229,8812,S,1,11,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,2526,Wolverhampton Wanderers,Tolu Arokodare,1,2025,229,8875,F S,6,174,0,0.3346766158938408,0,0.3346766158938408,0,0.290688157081604,5,1,0,0,1.100395992398262,0.47503122314810753
ENG-Premier League,2526,Wolverhampton Wanderers,Toti,1,2025,229,10293,D S,6,400,0,0.05399832222610712,0,0.05399832222610712,0,0.025762930512428284,2,2,1,1,0.6278681447729468,0.602105213329196
ENG-Premier League,2526,Wolverhampton Wanderers,Yerson Mosquera,1,2025,229,9958,D S,3,147,0,0.05404307320713997,0,0.05404307320713997,0,0.0,2,0,0,0,0.32482460141181946,0.290688157081604
