league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,1617,Swansea,Tom Carroll,1,2016,84,653,M S,18,1395,1,0.28935142513364553,1,0.28935142513364553,2,1.5475282818078995,9,16,1,0,3.707015722990036,3.0344448257237673
ENG-Premier League,1617,Swansea,Wayne Routledge,1,2016,84,719,F M S,27,1957,3,3.7827996276319027,3,3.7827996276319027,1,2.054804333485663,19,25,1,0,6.5160643476992846,1.7848158106207848
ENG-Premier League,1617,Tottenham,Ben Davies,1,2016,82,660,D M S,23,1729,1,0.4300550054758787,1,0.4300550054758787,3,2.614672888070345,13,29,1,0,7.0397470109164715,5.6776230819523335
ENG-Premier League,1617,Tottenham,Christian Eriksen,1,2016,82,646,M,36,3181,8,8.864699277095497,8,8.864699277095497,15,11.74070107191801,133,112,0,0,22.943155393004417,10.891217955388129
ENG-Premier League,1617,Tottenham,Danny Rose,1,2016,82,641,D M,18,1538,2,0.8990533081814647,2,0.8990533081814647,2,1.3458631113171577,23,26,8,0,4.799434492364526,3.438614198938012
ENG-Premier League,1617,Tottenham,Dele Alli,1,2016,82,645,F M S,37,3060,18,14.708574248477817,17,13.947405276820064,7,4.573811557143927,94,52,4,0,25.15398681163788,8.973650159314275
ENG-Premier League,1617,Tottenham,Eric Dier,1,2016,82,643,D M S,36,3045,2,1.5872800033539534,2,1.5872800033539534,0,0.7489531114697456,23,14,6,0,10.803298082202673,10.07175898551941
ENG-Premier League,1617,Tottenham,Erik Lamela,1,2016,82,644,M S,9,590,1,1.8015877902507782,1,1.0404187962412834,1,1.2001086585223675,18,18,1,0,2.4177640080451965,1.1566212885081768
ENG-Premier League,1617,Tottenham,Filip Lesniak,1,2016,82,5571,S,1,3,0,0.0,0,0.0,1,0.0845538005232811,0,1,0,0,0.26587700843811035,0.18132300674915314
ENG-Premier League,1617,Tottenham,Georges-Kévin Nkoudou,1,2016,82,1729,S,8,43,0,0.06265869922935963,0,0.06265869922935963,0,0.0,2,0,0,0,0.26308070309460163,0.200422003865242
ENG-Premier League,1617,Tottenham,Harry Kane,1,2016,82,647,F M S,30,2556,29,19.820082779973745,24,15.253082547336817,7,5.553893640637398,110,41,3,0,21.947204602882266,4.126001315191388
ENG-Premier League,1617,Tottenham,Harry Winks,1,2016,82,971,M S,21,455,1,1.0234675891697407,1,1.0234675891697407,1,0.6690505091100931,6,8,1,0,2.754540614783764,1.6087495982646942
ENG-Premier League,1617,Tottenham,Hugo Lloris,1,2016,82,637,GK,34,3004,0,0.0,0,0.0,0,0.04464470036327839,0,2,0,0,4.160326458513737,4.11568146198988
ENG-Premier League,1617,Tottenham,Jan Vertonghen,1,2016,82,640,D,33,2902,0,0.5898440014570951,0,0.5898440014570951,0,0.31422930024564266,14,7,5,0,9.54089672677219,9.190996760502458
ENG-Premier League,1617,Tottenham,Josh Onomah,1,2016,82,661,S,5,11,0,0.08651959896087646,0,0.08651959896087646,0,0.0,1,0,0,0,0.11043559946119785,0.023916000500321388
ENG-Premier League,1617,Tottenham,Kevin Wimmer,1,2016,82,650,D S,5,357,0,0.0,0,0.0,0,0.03640729933977127,0,1,3,0,0.9797121994197369,0.9797121994197369
ENG-Premier League,1617,Tottenham,Kieran Trippier,1,2016,82,652,D M S,12,561,0,0.07921849936246872,0,0.07921849936246872,5,2.760999917984009,3,14,1,0,3.4414292238652706,1.7611170299351215
ENG-Premier League,1617,Tottenham,Kyle Walker,1,2016,82,638,D M S,33,2710,0,0.6887417519465089,0,0.6887417519465089,5,3.7017951970919967,19,39,8,0,11.032236779108644,7.576490195468068
ENG-Premier League,1617,Tottenham,Michel Vorm,1,2016,82,651,GK S,5,416,0,0.0,0,0.0,0,0.0,0,0,0,0,0.25676970183849335,0.25676970183849335
ENG-Premier League,1617,Tottenham,Mousa Dembélé,1,2016,82,642,M S,30,2085,1,0.5696422858163714,1,0.5696422858163714,1,0.9761255877092481,15,25,5,0,9.285686427727342,8.62422507442534
ENG-Premier League,1617,Tottenham,Moussa Sissoko,1,2016,82,772,F M S,25,878,0,0.8654736988246441,0,0.8654736988246441,2,1.0400274256244302,17,21,3,0,4.679264411330223,3.2270185071974993
ENG-Premier League,1617,Tottenham,Son Heung-Min,1,2016,82,453,F M S,34,2069,14,7.765331827104092,14,7.765331827104092,6,4.696415961720049,80,43,2,0,14.948597144335508,4.281623422168195
ENG-Premier League,1617,Tottenham,Toby Alderweireld,1,2016,82,639,D,30,2610,1,1.9968210961669683,1,1.9968210961669683,0,0.3265845961868763,28,6,1,0,8.036765376105905,7.413335250690579
ENG-Premier League,1617,Tottenham,Victor Wanyama,1,2016,82,836,M S,36,3021,4,4.787810305133462,4,4.787810305133462,1,2.03554951492697,40,32,10,0,11.88898042961955,9.314751144498587
ENG-Premier League,1617,Tottenham,Vincent Janssen,1,2016,82,1730,F S,27,815,2,4.4170533288270235,1,3.6558873523026705,2,1.2540392242372036,30,16,0,0,3.7925248090177774,0.8960287114605308
ENG-Premier League,1617,Watford,Abdoulaye Doucouré,1,2016,90,1726,M S,20,1349,1,1.8816117206588387,1,1.8816117206588387,0,0.4213321041315794,22,11,4,0,3.5858634542673826,2.1493301168084145
ENG-Premier League,1617,Watford,Adrian Mariappa,1,2016,90,524,D S,7,556,0,0.1235710009932518,0,0.1235710009932518,0,0.08424559980630875,2,1,0,0,0.46640479750931263,0.46640479750931263
ENG-Premier League,1617,Watford,Andrew Eleftheriou,1,2016,90,5548,S,1,52,0,0.0,0,0.0,0,0.04854309931397438,0,1,0,0,0.0,0.0
ENG-Premier League,1617,Watford,Ben Watson,1,2016,90,571,S,4,46,0,0.0,0,0.0,0,0.0,0,0,0,1,0.46350300312042236,0.46350300312042236
ENG-Premier League,1617,Watford,Brandon Mason,1,2016,90,5558,D S,2,111,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1617,Watford,Christian Kabasele,1,2016,90,1725,D M S,16,767,2,1.665544230490923,2,1.665544230490923,0,0.10066600330173969,7,3,1,0,0.331052603200078,0.20018989592790604
ENG-Premier League,1617,Watford,Costel Pantilimon,1,2016,90,580,S,2,81,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0520550012588501,0.0520550012588501
ENG-Premier League,1617,Watford,Craig Cathcart,1,2016,90,581,D M S,15,1154,0,0.14386500045657158,0,0.14386500045657158,1,0.7175358980894089,3,4,3,0,1.7694043219089508,1.671617329120636
ENG-Premier League,1617,Watford,Daryl Janmaat,1,2016,90,764,D M S,27,1620,2,1.470455477014184,2,1.470455477014184,1,1.5475112907588482,26,13,2,0,3.83804870210588,2.3895008843392134
ENG-Premier League,1617,Watford,Dion Pereira,1,2016,90,5559,S,2,19,0,0.0,0,0.0,0,0.0425821989774704,0,1,0,0,0.0425821989774704,0.0
ENG-Premier League,1617,Watford,Etienne Capoue,1,2016,90,572,M,37,3231,7,3.7173120137304068,7,3.7173120137304068,1,1.509296577423811,50,37,5,0,6.283083532936871,2.6800303906202316
ENG-Premier League,1617,Watford,Heurelho Gomes,1,2016,90,564,GK,38,3339,0,0.0,0,0.0,0,0.04041919857263565,0,1,1,0,0.7291128942742944,0.7291128942742944
ENG-Premier League,1617,Watford,Ikechi Anya,1,2016,90,577,S,1,5,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1617,Watford,Isaac Success,1,2016,90,1724,M S,19,463,1,1.246619775891304,1,1.246619775891304,1,0.3569929003715515,14,5,2,0,1.4445009864866734,0.08762730099260807
ENG-Premier League,1617,Watford,Jerome Sinclair,1,2016,90,972,F S,5,110,0,0.057534199208021164,0,0.057534199208021164,0,0.024063199758529663,1,1,0,0,0.024063199758529663,0.0
ENG-Premier League,1617,Watford,José Holebas,1,2016,90,568,D M,33,2917,2,0.9236078038811684,2,0.9236078038811684,4,2.9176323590800166,28,36,14,0,5.528829487040639,4.063428420573473
ENG-Premier League,1617,Watford,Juan Zuñiga,1,2016,90,1722,D M S,21,804,1,0.547059204429388,1,0.547059204429388,0,0.24282390251755714,6,5,1,0,2.7407730892300606,2.164346480742097
ENG-Premier League,1617,Watford,M'Baye Niang,1,2016,90,1126,F M S,16,1278,2,1.2735738176852465,2,1.2735738176852465,2,1.8515575043857098,32,9,2,0,3.6397408805787563,1.7139420974999666
ENG-Premier League,1617,Watford,Matej Vydra,1,2016,90,1017,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1617,Watford,Mauro Zárate,1,2016,90,939,F M,3,217,0,0.3138998933136463,0,0.3138998933136463,0,0.08914979919791222,8,4,0,0,0.48842181265354156,0.15795700252056122
ENG-Premier League,1617,Watford,Michael Folivi,1,2016,90,5586,S,1,6,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1617,Watford,Miguel Britos,1,2016,90,567,D,27,2291,1,2.0071697011590004,1,2.0071697011590004,2,1.5747581291943789,18,7,6,2,2.35990557866171,2.0335670551285148
ENG-Premier League,1617,Watford,Nordin Amrabat,1,2016,90,575,D F M S,29,2120,0,1.0545150060206652,0,1.0545150060206652,3,2.7587036974728107,29,30,4,0,6.155861644074321,2.710517233237624
ENG-Premier League,1617,Watford,Odion Ighalo,1,2016,90,573,F M S,18,1292,1,3.474221682175994,1,3.474221682175994,1,0.6421252936124802,37,11,1,0,4.637669637799263,0.9040372986346483
ENG-Premier League,1617,Watford,Roberto Pereyra,1,2016,90,1723,F M S,13,1044,2,1.3779955133795738,2,1.3779955133795738,2,1.700189407914877,9,15,2,1,4.251549381762743,2.0729248002171516
ENG-Premier League,1617,Watford,Sebastian Prödl,1,2016,90,566,D S,33,2774,1,1.8484823750331998,1,1.8484823750331998,1,0.8706913068890572,22,10,10,1,3.04250480607152,2.431777410209179
ENG-Premier League,1617,Watford,Stefano Okaka,1,2016,90,1763,F S,19,941,4,2.620595447719097,4,2.620595447719097,0,1.3582880264148116,27,14,5,0,3.958027221262455,0.9739708788692951
ENG-Premier League,1617,Watford,Troy Deeney,1,2016,90,574,F S,37,2940,10,8.593502411618829,7,6.309996869415045,4,3.109722388908267,42,40,7,0,9.318240785971284,2.0820989906787872
ENG-Premier League,1617,Watford,Valon Behrami,1,2016,90,570,D M S,27,2056,0,0.1859294967725873,0,0.1859294967725873,0,0.4166424870491028,6,5,7,0,2.3849169425666332,1.8266244195401669
ENG-Premier League,1617,West Bromwich Albion,Ben Foster,1,2016,76,803,GK,38,3420,0,0.03219220042228699,0,0.03219220042228699,0,0.09182709828019142,1,2,2,0,0.6677510011941195,0.6677510011941195
ENG-Premier League,1617,West Bromwich Albion,Brendan Galloway,1,2016,76,909,D,3,251,0,0.08444029837846756,0,0.08444029837846756,0,0.07369480282068253,2,1,0,0,0.9288630187511444,0.8444230109453201
ENG-Premier League,1617,West Bromwich Albion,Chris Brunt,1,2016,76,904,D M S,31,2478,3,1.5911602908745408,3,1.5911602908745408,4,4.866877308115363,38,40,5,0,6.070449275895953,3.5755154686048627
ENG-Premier League,1617,West Bromwich Albion,Claudio Yacob,1,2016,76,808,M S,33,2416,0,0.6284845862537622,0,0.6284845862537622,0,0.31842109747231007,9,6,9,0,2.9570056926459074,2.6367170242592692
ENG-Premier League,1617,West Bromwich Albion,Craig Dawson,1,2016,76,804,D,37,3281,4,2.965410745702684,4,2.965410745702684,0,1.097650544717908,21,21,10,0,3.4220777563750744,2.8161372002214193
ENG-Premier League,1617,West Bromwich Albion,Craig Gardner,1,2016,76,812,M S,9,207,0,0.10909420251846313,0,0.10909420251846313,1,1.5410642689093947,2,10,1,0,0.44919081032276154,0.3119710087776184
ENG-Premier League,1617,West Bromwich Albion,Darren Fletcher,1,2016,76,809,M S,38,3242,2,1.874785890802741,2,1.874785890802741,3,1.7452845815569162,20,23,0,0,6.902402086183429,4.336862497031689
ENG-Premier League,1617,West Bromwich Albion,Gareth McAuley,1,2016,76,806,D,36,3150,6,3.691566973924637,6,3.691566973924637,1,0.37824810296297073,16,6,5,0,2.1038487255573273,1.773257914930582
ENG-Premier League,1617,West Bromwich Albion,Hal Robson-Kanu,1,2016,76,1738,F S,29,654,3,1.9389457143843174,3,1.9389457143843174,2,0.8019475154578686,16,9,3,0,2.593429312109947,0.5108151370659471
ENG-Premier League,1617,West Bromwich Albion,James McClean,1,2016,76,814,F M S,34,1444,1,1.4911542292684317,1,1.4911542292684317,2,2.328659363090992,23,19,9,0,3.110250672325492,1.2076289020478725
ENG-Premier League,1617,West Bromwich Albion,James Morrison,1,2016,76,990,M S,31,1736,5,2.478531064465642,5,2.478531064465642,2,1.3765214690938592,23,23,3,0,6.91210843808949,3.5719482516869903
ENG-Premier League,1617,West Bromwich Albion,Jonas Olsson,1,2016,76,805,D,7,593,0,0.19536660239100456,0,0.19536660239100456,0,0.0,3,0,3,0,0.7437133137136698,0.7437133137136698
ENG-Premier League,1617,West Bromwich Albion,Jonathan Leko,1,2016,76,879,S,9,99,0,0.0,0,0.0,1,0.14169739466160536,0,2,0,0,0.2491079941391945,0.11996199935674667
ENG-Premier League,1617,West Bromwich Albion,Jonny Evans,1,2016,76,807,D M S,31,2635,2,1.805808998644352,2,1.805808998644352,1,0.3334583966061473,9,7,8,0,3.056495616212487,3.042246015742421
ENG-Premier League,1617,West Bromwich Albion,Marc Wilson,1,2016,76,945,D S,4,258,0,0.014089199714362621,0,0.014089199714362621,0,0.12041010335087776,1,2,3,0,0.09940390288829803,0.09940390288829803
ENG-Premier League,1617,West Bromwich Albion,Matt Phillips,1,2016,76,1737,F M S,27,2208,4,2.8540003206580877,4,2.8540003206580877,8,4.393438269384205,47,33,2,0,6.104342736303806,1.3419111873954535
ENG-Premier League,1617,West Bromwich Albion,Nacer Chadli,1,2016,76,648,F M S,31,2169,5,5.810080662369728,4,5.048912689089775,5,4.2694517113268375,47,33,2,0,9.24325474910438,3.2578446213155985
ENG-Premier League,1617,West Bromwich Albion,Nyom,1,2016,76,565,D S,32,2640,0,0.2824708968400955,0,0.2824708968400955,2,0.9143727943301201,6,11,8,0,3.618994126096368,2.734754228964448
ENG-Premier League,1617,West Bromwich Albion,Rickie Lambert,1,2016,76,816,S,1,9,0,0.17312699556350708,0,0.17312699556350708,0,0.13494999706745148,2,1,0,0,0.17312699556350708,0.0
ENG-Premier League,1617,West Bromwich Albion,Salomón Rondón,1,2016,76,813,F S,38,2902,8,9.35797328967601,8,9.35797328967601,2,2.8521678745746613,93,26,2,0,13.401619354262948,2.5777701027691364
ENG-Premier League,1617,West Bromwich Albion,Sam Field,1,2016,76,1013,M S,8,278,0,0.049500901252031326,0,0.049500901252031326,0,0.10928500071167946,1,3,2,0,0.3259259909391403,0.16714070178568363
ENG-Premier League,1617,West Ham,Aaron Cresswell,1,2016,81,534,D M S,26,2124,0,0.58590570371598,0,0.58590570371598,2,2.3787070149555802,11,17,2,1,5.244611767120659,3.4105861019343138
ENG-Premier League,1617,West Ham,Adrián,1,2016,81,527,GK,16,1440,0,0.0,0,0.0,0,0.02736870013177395,0,1,1,0,0.47122979909181595,0.44386110082268715
ENG-Premier League,1617,West Ham,André Ayew,1,2016,81,713,F M S,25,1432,6,7.654208952561021,6,7.654208952561021,3,2.3669463582336903,33,15,1,0,9.077346838079393,1.3524769023060799
ENG-Premier League,1617,West Ham,Andy Carroll,1,2016,81,537,F S,18,1318,7,4.521655203774571,7,4.521655203774571,1,1.7217979226261377,39,14,3,0,6.552709426730871,3.009639358147979
ENG-Premier League,1617,West Ham,Angelo Ogbonna,1,2016,81,528,D,20,1757,0,0.07018129900097847,0,0.07018129900097847,0,0.2699175029993057,3,6,2,0,3.3454513773322105,3.13081169500947
ENG-Premier League,1617,West Ham,Arthur Masuaku,1,2016,81,1760,D M S,13,969,0,0.0472891004756093,0,0.0472891004756093,1,0.9475547131150961,4,7,1,0,2.6278534419834614,2.4906123764812946
ENG-Premier League,1617,West Ham,Ashley Fletcher,1,2016,81,1675,F S,16,329,0,1.0369999893009663,0,1.0369999893009663,0,0.3355157021433115,9,4,2,0,1.5228868760168552,0.22792789619415998
ENG-Premier League,1617,West Ham,Cheikhou Kouyaté,1,2016,81,532,D M,31,2738,1,1.052809914574027,1,1.052809914574027,0,0.31610972713679075,21,9,3,0,4.682202092371881,3.9972843220457435
ENG-Premier League,1617,West Ham,Darren Randolph,1,2016,81,540,GK,22,1980,0,0.0,0,0.0,0,0.0,0,0,1,0,0.7022444903850555,0.7022444903850555
ENG-Premier League,1617,West Ham,Declan Rice,1,2016,81,5553,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0773535966873169,0.0773535966873169
ENG-Premier League,1617,West Ham,Diafra Sakho,1,2016,81,656,F S,4,183,1,0.6023831851780415,1,0.6023831851780415,0,0.05729740113019943,3,1,0,0,0.142238799482584,0.02287380024790764
ENG-Premier League,1617,West Ham,Dimitri Payet,1,2016,81,536,F M S,18,1520,2,3.223100610077381,2,3.223100610077381,6,5.917087025940418,55,74,2,0,6.662132266908884,2.9931112127378583
ENG-Premier League,1617,West Ham,Edimilson Fernandes,1,2016,81,1673,M S,28,948,0,0.6350155007094145,0,0.6350155007094145,0,0.2864412982016802,20,6,4,0,3.281196501106024,2.6476739831268787
ENG-Premier League,1617,West Ham,Gökhan Töre,1,2016,81,1703,F M S,5,245,0,0.2876570001244545,0,0.2876570001244545,1,1.117505967617035,5,6,0,0,1.2813029363751411,0.123928003013134
ENG-Premier League,1617,West Ham,Håvard Nordtveit,1,2016,81,202,D M S,16,955,0,0.1332853026688099,0,0.1332853026688099,1,0.7496677190065384,7,4,2,0,1.644134528003633,0.8764191921800375
ENG-Premier League,1617,West Ham,James Collins,1,2016,81,655,D S,22,1649,2,1.055944075807929,2,1.055944075807929,0,0.19634490087628365,11,4,3,0,1.3343894919380546,1.1541633950546384
ENG-Premier League,1617,West Ham,Jonathan Calleri,1,2016,81,1672,F S,16,526,1,2.451969303190708,1,2.451969303190708,0,0.41316929552704096,16,7,0,0,3.1136979972943664,0.44750929810106754
ENG-Premier League,1617,West Ham,Manuel Lanzini,1,2016,81,535,F M S,35,2727,8,6.071731213480234,6,4.5493931118398905,2,4.006757194176316,69,57,9,0,13.376216730102897,8.287111967802048
ENG-Premier League,1617,West Ham,Mark Noble,1,2016,81,533,M S,30,2422,3,3.6519652949646115,2,2.1296242820098996,0,1.4297507805749774,25,24,10,0,7.117133017629385,5.723065760917962
ENG-Premier League,1617,West Ham,Michail Antonio,1,2016,81,531,D F M,29,2451,9,9.790301950648427,9,9.790301950648427,3,3.3898478094488382,77,31,4,1,13.229303304105997,3.0400034934282303
ENG-Premier League,1617,West Ham,Pedro Obiang,1,2016,81,542,M S,22,1778,1,0.383512394502759,1,0.383512394502759,1,0.4733996344730258,9,6,7,0,5.100283722393215,4.389140105806291
ENG-Premier League,1617,West Ham,Sam Byram,1,2016,81,902,D M S,18,1237,0,0.2568340031430125,0,0.2568340031430125,1,0.923184284940362,8,7,5,1,5.036810629069805,4.577837476506829
ENG-Premier League,1617,West Ham,Simone Zaza,1,2016,81,1642,F S,8,460,0,0.9579112268984318,0,0.9579112268984318,0,0.32900690473616123,16,8,2,0,1.2106084767729044,0.12126140296459198
ENG-Premier League,1617,West Ham,Sofiane Feghouli,1,2016,81,1674,F M S,21,1034,3,2.854199543595314,3,2.854199543595314,3,1.5520698856562376,20,19,1,1,6.191003633663058,2.453573126345873
ENG-Premier League,1617,West Ham,Winston Reid,1,2016,81,529,D,30,2595,2,0.8129212111234665,2,0.8129212111234665,2,0.9388464195653796,11,8,8,1,3.4150177082046866,3.2767178118228912
ENG-Premier League,1617,West Ham,Álvaro Arbeloa,1,2016,81,1704,D S,3,258,0,0.017647499218583107,0,0.017647499218583107,0,0.09538579732179642,1,2,3,0,0.2676489045843482,0.22767630126327276
