join_key,league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url,home_team_shortened
2016-05-07_Sunderland,ENG-Premier League,1516,2016-05-07 Sunderland-Chelsea,1,2015,442,2016-05-07,77,80,Sunderland,Chelsea,CHE,SUN,3,2,0.773876,1.77677,True,True,https://understat.com/match/442,Sunderland
2016-05-07_West,ENG-Premier League,1516,2016-05-07 West Ham-Swansea,1,2015,439,2016-05-07,81,84,West Ham,Swansea,SWA,WHU,1,4,2.39454,2.47265,True,True,https://understat.com/match/439,West
2016-05-08_Liverpool,ENG-Premier League,1516,2016-05-08 Liverpool-Watford,1,2015,445,2016-05-08,87,90,Liverpool,Watford,WAT,LIV,2,0,2.38919,0.930803,True,True,https://understat.com/match/445,Liverpool
2016-05-08_Manchester,ENG-Premier League,1516,2016-05-08 Manchester City-Arsenal,1,2015,446,2016-05-08,88,83,Manchester City,Arsenal,ARS,MCI,2,2,0.75375,1.08084,True,True,https://understat.com/match/446,Manchester
2016-05-08_Tottenham,ENG-Premier League,1516,2016-05-08 Tottenham-Southampton,1,2015,444,2016-05-08,82,74,Tottenham,Southampton,SOU,TOT,1,2,2.55547,1.30812,True,True,https://understat.com/match/444,Tottenham
2016-05-10_West,ENG-Premier League,1516,2016-05-10 West Ham-Manchester United,1,2015,447,2016-05-10,81,89,West Ham,Manchester United,MUN,WHU,3,2,2.13311,0.635987,True,True,https://understat.com/match/447,West
2016-05-11_Liverpool,ENG-Premier League,1516,2016-05-11 Liverpool-Chelsea,1,2015,450,2016-05-11,87,80,Liverpool,Chelsea,CHE,LIV,1,1,1.83934,0.812268,True,True,https://understat.com/match/450,Liverpool
2016-05-11_Norwich,ENG-Premier League,1516,2016-05-11 Norwich-Watford,1,2015,448,2016-05-11,79,90,Norwich,Watford,WAT,NOR,4,2,2.41871,1.7686,True,True,https://understat.com/match/448,Norwich
2016-05-11_Sunderland,ENG-Premier League,1516,2016-05-11 Sunderland-Everton,1,2015,449,2016-05-11,77,72,Sunderland,Everton,EVE,SUN,3,0,2.44887,1.16563,True,True,https://understat.com/match/449,Sunderland
2016-05-15_Arsenal,ENG-Premier League,1516,2016-05-15 Arsenal-Aston Villa,1,2015,451,2016-05-15,83,71,Arsenal,Aston Villa,AVL,ARS,4,0,3.40207,0.222731,True,True,https://understat.com/match/451,Arsenal
2016-05-15_Chelsea,ENG-Premier League,1516,2016-05-15 Chelsea-Leicester,1,2015,452,2016-05-15,80,75,Chelsea,Leicester,LEI,CHE,1,1,1.86065,1.23491,True,True,https://understat.com/match/452,Chelsea
2016-05-15_Everton,ENG-Premier League,1516,2016-05-15 Everton-Norwich,1,2015,453,2016-05-15,72,79,Everton,Norwich,NOR,EVE,3,0,2.40775,0.43016,True,True,https://understat.com/match/453,Everton
2016-05-15_Newcastle,ENG-Premier League,1516,2016-05-15 Newcastle United-Tottenham,1,2015,454,2016-05-15,86,82,Newcastle United,Tottenham,TOT,NEW,5,1,2.42808,0.869082,True,True,https://understat.com/match/454,Newcastle
2016-05-15_Southampton,ENG-Premier League,1516,2016-05-15 Southampton-Crystal Palace,1,2015,455,2016-05-15,74,78,Southampton,Crystal Palace,CRY,SOU,4,1,2.32278,1.24857,True,True,https://understat.com/match/455,Southampton
2016-05-15_Stoke,ENG-Premier League,1516,2016-05-15 Stoke-West Ham,1,2015,456,2016-05-15,85,81,Stoke,West Ham,WHU,STO,2,1,0.288737,2.94489,True,True,https://understat.com/match/456,Stoke
2016-05-15_Swansea,ENG-Premier League,1516,2016-05-15 Swansea-Manchester City,1,2015,457,2016-05-15,84,88,Swansea,Manchester City,MCI,SWA,1,1,0.115604,2.04003,True,True,https://understat.com/match/457,Swansea
2016-05-15_Watford,ENG-Premier League,1516,2016-05-15 Watford-Sunderland,1,2015,458,2016-05-15,90,77,Watford,Sunderland,SUN,WAT,2,2,1.95277,0.908817,True,True,https://understat.com/match/458,Watford
2016-05-15_West,ENG-Premier League,1516,2016-05-15 West Bromwich Albion-Liverpool,1,2015,459,2016-05-15,76,87,West Bromwich Albion,Liverpool,LIV,WBA,1,1,1.86869,0.419877,True,True,https://understat.com/match/459,West
2016-05-17_Manchester,ENG-Premier League,1516,2016-05-17 Manchester United-Bournemouth,1,2015,460,2016-05-17,89,73,Manchester United,Bournemouth,BOU,MUN,3,1,1.72109,0.503471,True,True,https://understat.com/match/460,Manchester
