join_key,league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url,home_team_shortened
2019-04-26_Liverpool,ENG-Premier League,1819,2019-04-26 Liverpool-Huddersfield,1,2018,9551,2019-04-26,87,219,Liverpool,Huddersfield,HUD,LIV,5,0,3.58922,0.1624,True,True,https://understat.com/match/9551,Liverpool
2019-04-27_Brighton,ENG-Premier League,1819,2019-04-27 Brighton-Newcastle United,1,2018,9556,2019-04-27,220,86,Brighton,Newcastle United,NEW,BRI,1,1,1.20482,0.43797,True,True,https://understat.com/match/9556,Brighton
2019-04-27_Crystal,ENG-Premier League,1819,2019-04-27 Crystal Palace-Everton,1,2018,9554,2019-04-27,78,72,Crystal Palace,Everton,EVE,CRY,0,0,0.261344,1.15217,True,True,https://understat.com/match/9554,Crystal
2019-04-27_Fulham,ENG-Premier League,1819,2019-04-27 Fulham-Cardiff,1,2018,9553,2019-04-27,228,227,Fulham,Cardiff,CAR,FLH,1,0,0.519072,1.11322,True,True,https://understat.com/match/9553,Fulham
2019-04-27_Southampton,ENG-Premier League,1819,2019-04-27 Southampton-Bournemouth,1,2018,9549,2019-04-27,74,73,Southampton,Bournemouth,BOU,SOU,3,3,2.73537,2.62214,True,True,https://understat.com/match/9549,Southampton
2019-04-27_Tottenham,ENG-Premier League,1819,2019-04-27 Tottenham-West Ham,1,2018,9548,2019-04-27,82,81,Tottenham,West Ham,WHU,TOT,0,1,1.35378,0.991558,True,True,https://understat.com/match/9548,Tottenham
2019-04-27_Watford,ENG-Premier League,1819,2019-04-27 Watford-Wolverhampton Wanderers,1,2018,9547,2019-04-27,90,229,Watford,Wolverhampton Wanderers,WOL,WAT,1,2,0.896093,2.44357,True,True,https://understat.com/match/9547,Watford
2019-04-28_Burnley,ENG-Premier League,1819,2019-04-28 Burnley-Manchester City,1,2018,9555,2019-04-28,92,88,Burnley,Manchester City,MCI,BUR,0,1,0.0899809,2.34878,True,True,https://understat.com/match/9555,Burnley
2019-04-28_Leicester,ENG-Premier League,1819,2019-04-28 Leicester-Arsenal,1,2018,9552,2019-04-28,75,83,Leicester,Arsenal,ARS,LEI,3,0,3.6797,0.600697,True,True,https://understat.com/match/9552,Leicester
2019-04-28_Manchester,ENG-Premier League,1819,2019-04-28 Manchester United-Chelsea,1,2018,9550,2019-04-28,89,80,Manchester United,Chelsea,CHE,MUN,1,1,1.12483,1.6298,True,True,https://understat.com/match/9550,Manchester
2019-05-03_Everton,ENG-Premier League,1819,2019-05-03 Everton-Burnley,1,2018,9562,2019-05-03,72,92,Everton,Burnley,BUR,EVE,2,0,1.76461,0.473292,True,True,https://understat.com/match/9562,Everton
2019-05-04_Bournemouth,ENG-Premier League,1819,2019-05-04 Bournemouth-Tottenham,1,2018,9565,2019-05-04,73,82,Bournemouth,Tottenham,TOT,BOU,1,0,2.22622,0.713362,True,True,https://understat.com/match/9565,Bournemouth
2019-05-04_Cardiff,ENG-Premier League,1819,2019-05-04 Cardiff-Crystal Palace,1,2018,9564,2019-05-04,227,78,Cardiff,Crystal Palace,CRY,CAR,2,3,1.4996,1.80991,True,True,https://understat.com/match/9564,Cardiff
2019-05-04_Newcastle,ENG-Premier League,1819,2019-05-04 Newcastle United-Liverpool,1,2018,9559,2019-05-04,86,87,Newcastle United,Liverpool,LIV,NEW,2,3,1.29707,1.48081,True,True,https://understat.com/match/9559,Newcastle
2019-05-04_West,ENG-Premier League,1819,2019-05-04 West Ham-Southampton,1,2018,9558,2019-05-04,81,74,West Ham,Southampton,SOU,WHU,3,0,1.99866,0.443686,True,True,https://understat.com/match/9558,West
2019-05-04_Wolverhampton,ENG-Premier League,1819,2019-05-04 Wolverhampton Wanderers-Fulham,1,2018,9557,2019-05-04,229,228,Wolverhampton Wanderers,Fulham,FLH,WOL,1,0,2.09397,0.512477,True,True,https://understat.com/match/9557,Wolverhampton
2019-05-05_Arsenal,ENG-Premier League,1819,2019-05-05 Arsenal-Brighton,1,2018,9566,2019-05-05,83,220,Arsenal,Brighton,BRI,ARS,1,1,2.36178,1.90585,True,True,https://understat.com/match/9566,Arsenal
2019-05-05_Chelsea,ENG-Premier League,1819,2019-05-05 Chelsea-Watford,1,2018,9563,2019-05-05,80,90,Chelsea,Watford,WAT,CHE,3,0,2.96478,1.2712,True,True,https://understat.com/match/9563,Chelsea
2019-05-05_Huddersfield,ENG-Premier League,1819,2019-05-05 Huddersfield-Manchester United,1,2018,9561,2019-05-05,219,89,Huddersfield,Manchester United,MUN,HUD,1,1,0.73663,1.88049,True,True,https://understat.com/match/9561,Huddersfield
2019-05-06_Manchester,ENG-Premier League,1819,2019-05-06 Manchester City-Leicester,1,2018,9560,2019-05-06,88,75,Manchester City,Leicester,LEI,MCI,1,0,1.08617,0.537307,True,True,https://understat.com/match/9560,Manchester
2019-05-12_Brighton,ENG-Premier League,1819,2019-05-12 Brighton-Manchester City,1,2018,9576,2019-05-12,220,88,Brighton,Manchester City,MCI,BRI,1,4,0.595313,2.22234,True,True,https://understat.com/match/9576,Brighton
2019-05-12_Burnley,ENG-Premier League,1819,2019-05-12 Burnley-Arsenal,1,2018,9575,2019-05-12,92,83,Burnley,Arsenal,ARS,BUR,1,3,1.72939,2.87276,True,True,https://understat.com/match/9575,Burnley
2019-05-12_Crystal,ENG-Premier League,1819,2019-05-12 Crystal Palace-Bournemouth,1,2018,9574,2019-05-12,78,73,Crystal Palace,Bournemouth,BOU,CRY,5,3,2.85899,1.8981,True,True,https://understat.com/match/9574,Crystal
2019-05-12_Fulham,ENG-Premier League,1819,2019-05-12 Fulham-Newcastle United,1,2018,9573,2019-05-12,228,86,Fulham,Newcastle United,NEW,FLH,0,4,0.569845,1.95921,True,True,https://understat.com/match/9573,Fulham
2019-05-12_Leicester,ENG-Premier League,1819,2019-05-12 Leicester-Chelsea,1,2018,9572,2019-05-12,75,80,Leicester,Chelsea,CHE,LEI,0,0,0.345306,1.26735,True,True,https://understat.com/match/9572,Leicester
2019-05-12_Liverpool,ENG-Premier League,1819,2019-05-12 Liverpool-Wolverhampton Wanderers,1,2018,9571,2019-05-12,87,229,Liverpool,Wolverhampton Wanderers,WOL,LIV,2,0,1.70197,0.883861,True,True,https://understat.com/match/9571,Liverpool
2019-05-12_Manchester,ENG-Premier League,1819,2019-05-12 Manchester United-Cardiff,1,2018,9570,2019-05-12,89,227,Manchester United,Cardiff,CAR,MUN,0,2,1.89555,1.71095,True,True,https://understat.com/match/9570,Manchester
2019-05-12_Southampton,ENG-Premier League,1819,2019-05-12 Southampton-Huddersfield,1,2018,9569,2019-05-12,74,219,Southampton,Huddersfield,HUD,SOU,1,1,0.941018,0.857152,True,True,https://understat.com/match/9569,Southampton
2019-05-12_Tottenham,ENG-Premier League,1819,2019-05-12 Tottenham-Everton,1,2018,9568,2019-05-12,82,72,Tottenham,Everton,EVE,TOT,2,2,0.882608,2.06851,True,True,https://understat.com/match/9568,Tottenham
2019-05-12_Watford,ENG-Premier League,1819,2019-05-12 Watford-West Ham,1,2018,9567,2019-05-12,90,81,Watford,West Ham,WHU,WAT,1,4,2.06986,3.20094,True,True,https://understat.com/match/9567,Watford
