league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Emile Smith-Rowe,1,2021,16700,2022-04-16 14:00:00,468172,83,7230,,,0.090932697057724,0.919000015258789,0.5420000076293945,72,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Gabriel,1,2021,16700,2022-04-16 14:00:00,468182,83,5613,526416,Martin Odegaard,0.030197400599718094,0.86,0.6020000076293945,94,,Set Piece,Saved Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Gabriel Martinelli,1,2021,16700,2022-04-16 14:00:00,468154,83,7752,526416,Martin Odegaard,0.05696599930524826,0.82,0.3220000076293945,8,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Gabriel Martinelli,1,2021,16700,2022-04-16 14:00:00,468166,83,7752,,,0.05765639990568161,0.8680000305175781,0.6090000152587891,58,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Gabriel Martinelli,1,2021,16700,2022-04-16 14:00:00,468167,83,7752,526414,Nuno Tavares,0.02166599966585636,0.919000015258789,0.605999984741211,60,,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Gabriel Martinelli,1,2021,16700,2022-04-16 14:00:00,468179,83,7752,526415,Albert Sambi Lokonga,0.07129129767417908,0.8690000152587891,0.6029999923706054,86,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Gabriel Martinelli,1,2021,16700,2022-04-16 14:00:00,468181,83,7752,526420,Bukayo Saka,0.03277510032057762,0.7809999847412109,0.5879999923706055,93,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Granit Xhaka,1,2021,16700,2022-04-16 14:00:00,468173,83,204,,,0.03986399993300438,0.899000015258789,0.43900001525878907,73,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Granit Xhaka,1,2021,16700,2022-04-16 14:00:00,468176,83,204,526415,Albert Sambi Lokonga,0.019511699676513672,0.765,0.69,84,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Granit Xhaka,1,2021,16700,2022-04-16 14:00:00,468177,83,204,526421,Emile Smith-Rowe,0.02133980020880699,0.775,0.600999984741211,84,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Martin Odegaard,1,2021,16700,2022-04-16 14:00:00,468169,83,2517,526420,Bukayo Saka,0.021216899156570435,0.7780000305175782,0.35900001525878905,62,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Martin Odegaard,1,2021,16700,2022-04-16 14:00:00,468175,83,2517,526420,Bukayo Saka,0.05936469882726669,0.840999984741211,0.4420000076293945,80,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Martin Odegaard,1,2021,16700,2022-04-16 14:00:00,468178,83,2517,,,0.02294039912521839,0.8030000305175782,0.365,84,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Nicolas Pepe,1,2021,16700,2022-04-16 14:00:00,468171,83,5656,526417,Granit Xhaka,0.06266780197620392,0.86,0.545,71,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Nuno Tavares,1,2021,16700,2022-04-16 14:00:00,468162,83,9691,526420,Bukayo Saka,0.022662300616502762,0.8059999847412109,0.730999984741211,48,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Arsenal,Nuno Tavares,1,2021,16700,2022-04-16 14:00:00,468163,83,9691,526412,Gabriel,0.01642799936234951,0.7519999694824219,0.7230000305175781,50,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Armando Broja,1,2021,16700,2022-04-16 14:00:00,468160,74,8384,526403,James Ward-Prowse,0.03476849943399429,0.9019999694824219,0.605999984741211,43,,Set Piece,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,James Ward-Prowse,1,2021,16700,2022-04-16 14:00:00,468180,74,843,,,0.04737510159611702,0.8269999694824218,0.805,91,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Jan Bednarek,1,2021,16700,2022-04-16 14:00:00,468161,74,6042,526406,Mohamed Elyounoussi,0.07993640005588531,0.945,0.605,43,Left Foot,From Corner,Goal
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Mohamed Elyounoussi,1,2021,16700,2022-04-16 14:00:00,468152,74,6894,526405,Armando Broja,0.6537389755249023,0.95,0.5070000076293946,5,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Romain Perraud,1,2021,16700,2022-04-16 14:00:00,468153,74,6500,,,0.012692499905824661,0.725,0.5979999923706054,6,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Romain Perraud,1,2021,16700,2022-04-16 14:00:00,468155,74,6500,526402,Oriol Romeu,0.017765499651432037,0.7680000305175781,0.745999984741211,12,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Romain Perraud,1,2021,16700,2022-04-16 14:00:00,468156,74,6500,526404,Stuart Armstrong,0.045783501118421555,0.8909999847412109,0.6090000152587891,13,Left Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Romain Perraud,1,2021,16700,2022-04-16 14:00:00,468164,74,6500,526405,Armando Broja,0.08515369892120361,0.9159999847412109,0.6630000305175782,52,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Southampton-Arsenal,Southampton,Stuart Armstrong,1,2021,16700,2022-04-16 14:00:00,468158,74,6893,,,0.0628523975610733,0.874000015258789,0.6329999923706054,25,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Alexis Mac Allister,1,2021,16699,2022-04-16 11:30:00,467931,220,8379,526111,Leandro Trossard,0.030707500874996185,0.7909999847412109,0.624000015258789,63,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Danny Welbeck,1,2021,16699,2022-04-16 11:30:00,467930,220,501,,,0.0564240999519825,0.904000015258789,0.675,58,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Danny Welbeck,1,2021,16699,2022-04-16 11:30:00,467933,220,501,526110,Tariq Lamptey,0.057638898491859436,0.9209999847412109,0.46,78,,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Enock Mwepu,1,2021,16699,2022-04-16 11:30:00,467922,220,9734,,,0.035447798669338226,0.860999984741211,0.4570000076293945,21,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Enock Mwepu,1,2021,16699,2022-04-16 11:30:00,467926,220,9734,526111,Leandro Trossard,0.017471499741077423,0.7240000152587891,0.515,47,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Joël Veltman,1,2021,16699,2022-04-16 11:30:00,467924,220,8780,526112,Pascal Groß,0.05884069949388504,0.8959999847412109,0.385,22,Right Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Joël Veltman,1,2021,16699,2022-04-16 11:30:00,467925,220,8780,526112,Pascal Groß,0.021273000165820122,0.9309999847412109,0.585999984741211,28,,From Corner,Blocked Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Leandro Trossard,1,2021,16699,2022-04-16 11:30:00,467935,220,7698,526119,Danny Welbeck,0.0249393992125988,0.7930000305175782,0.6940000152587891,86,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Leandro Trossard,1,2021,16699,2022-04-16 11:30:00,467936,220,7698,,,0.3358289897441864,0.9359999847412109,0.6419999694824219,89,Right Foot,Open Play,Goal
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Lewis Dunk,1,2021,16699,2022-04-16 11:30:00,467934,220,6048,526112,Pascal Groß,0.013802699744701385,0.875999984741211,0.5159999847412109,82,,From Corner,Saved Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Marc Cucurella,1,2021,16699,2022-04-16 11:30:00,467923,220,7134,526112,Pascal Groß,0.03548770025372505,0.845,0.6229999923706054,22,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Brighton,Tariq Lamptey,1,2021,16699,2022-04-16 11:30:00,467932,220,8226,526112,Pascal Groß,0.023292899131774902,0.8169999694824219,0.2560000038146973,73,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Tottenham,Harry Kane,1,2021,16699,2022-04-16 11:30:00,467921,82,647,526096,Emerson,0.013279699720442295,0.7140000152587891,0.395,0,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Tottenham,Rodrigo Bentancur,1,2021,16699,2022-04-16 11:30:00,467929,82,6108,,,0.01152770034968853,0.7069999694824218,0.4909999847412109,57,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Tottenham,Son Heung-Min,1,2021,16699,2022-04-16 11:30:00,467927,82,453,526101,Harry Kane,0.10183300077915192,0.8690000152587891,0.56,50,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Tottenham,Son Heung-Min,1,2021,16699,2022-04-16 11:30:00,467928,82,453,,,0.08684810250997543,0.88,0.5420000076293945,57,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Tottenham-Brighton,Tottenham,Steven Bergwijn,1,2021,16699,2022-04-16 11:30:00,467937,82,8300,526101,Harry Kane,0.37275201082229614,0.8919999694824219,0.534000015258789,90,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Bryan Mbeumo,1,2021,16698,2022-04-16 14:00:00,468194,244,6552,526438,Kristoffer Ajer,0.013012300245463848,0.6840000152587891,0.34599998474121096,37,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Bryan Mbeumo,1,2021,16698,2022-04-16 14:00:00,468199,244,6552,526441,Rico Henry,0.08705110102891922,0.8780000305175781,0.4520000076293945,45,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Christian Eriksen,1,2021,16698,2022-04-16 14:00:00,468183,244,646,526443,Christian Nørgaard,0.013252399861812592,0.7190000152587891,0.6509999847412109,8,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Christian Eriksen,1,2021,16698,2022-04-16 14:00:00,468192,244,646,526446,Ivan Toney,0.022731799632310867,0.7369999694824219,0.5059999847412109,32,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Christian Eriksen,1,2021,16698,2022-04-16 14:00:00,468210,244,646,526449,Mads Bech Sørensen,0.012327100150287151,0.710999984741211,0.3820000076293945,81,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Christian Nørgaard,1,2021,16698,2022-04-16 14:00:00,468187,244,7083,526438,Kristoffer Ajer,0.6064590215682983,0.9540000152587891,0.4779999923706055,14,Right Foot,Open Play,Goal
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Ivan Toney,1,2021,16698,2022-04-16 14:00:00,468202,244,998,526442,Christian Eriksen,0.31664401292800903,0.9,0.44299999237060544,53,Right Foot,Set Piece,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Ivan Toney,1,2021,16698,2022-04-16 14:00:00,468208,244,998,,,0.011804499663412571,0.715,0.43599998474121093,73,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Pontus Jansson,1,2021,16698,2022-04-16 14:00:00,468209,244,1801,526449,Mads Bech Sørensen,0.10977499932050705,0.9119999694824219,0.5209999847412109,78,,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Pontus Jansson,1,2021,16698,2022-04-16 14:00:00,468215,244,1801,526442,Christian Eriksen,0.7133179903030396,0.97,0.5070000076293946,94,,Set Piece,Goal
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Vitaly Janelt,1,2021,16698,2022-04-16 14:00:00,468191,244,9680,526440,Pontus Jansson,0.03754179924726486,0.8830000305175781,0.6020000076293945,31,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Vitaly Janelt,1,2021,16698,2022-04-16 14:00:00,468198,244,9680,,,0.06256090104579926,0.8580000305175781,0.5570000076293945,39,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Yoane Wissa,1,2021,16698,2022-04-16 14:00:00,468188,244,5786,526442,Christian Eriksen,0.01922909915447235,0.755,0.7440000152587891,16,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Yoane Wissa,1,2021,16698,2022-04-16 14:00:00,468195,244,5786,526446,Ivan Toney,0.013699599541723728,0.71,0.34,37,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Yoane Wissa,1,2021,16698,2022-04-16 14:00:00,468196,244,5786,526445,Bryan Mbeumo,0.04261640086770058,0.8480000305175781,0.425,38,Right Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Brentford,Yoane Wissa,1,2021,16698,2022-04-16 14:00:00,468197,244,5786,526446,Ivan Toney,0.042542800307273865,0.850999984741211,0.40599998474121096,39,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Emmanuel Dennis,1,2021,16698,2022-04-16 14:00:00,468203,90,9301,526431,Ismaila Sarr,0.05436849966645241,0.9530000305175781,0.664000015258789,54,Right Foot,Open Play,Goal
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Emmanuel Dennis,1,2021,16698,2022-04-16 14:00:00,468211,90,9301,,,0.05447300150990486,0.8980000305175782,0.8340000152587891,88,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Emmanuel Dennis,1,2021,16698,2022-04-16 14:00:00,468212,90,9301,526434,Joshua King,0.02920909970998764,0.8119999694824219,0.6780000305175782,92,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Imran Louza,1,2021,16698,2022-04-16 14:00:00,468193,90,7278,,,0.03656160086393356,0.8380000305175781,0.674000015258789,34,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Imran Louza,1,2021,16698,2022-04-16 14:00:00,468201,90,7278,,,0.039427198469638824,0.8030000305175782,0.5720000076293945,46,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Imran Louza,1,2021,16698,2022-04-16 14:00:00,468204,90,7278,,,0.05819140002131462,0.7430000305175781,0.4490000152587891,62,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Imran Louza,1,2021,16698,2022-04-16 14:00:00,468214,90,7278,,,0.4666599929332733,0.919000015258789,0.47099998474121096,92,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Ismaila Sarr,1,2021,16698,2022-04-16 14:00:00,468186,90,5675,526424,Kiko Femenía,0.1375100016593933,0.93,0.47299999237060547,10,,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Ismaila Sarr,1,2021,16698,2022-04-16 14:00:00,468206,90,5675,526426,Samir,0.05182399973273277,0.855,0.6569999694824219,62,Right Foot,Set Piece,Saved Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Joshua King,1,2021,16698,2022-04-16 14:00:00,468213,90,465,526428,Moussa Sissoko,0.4195849895477295,0.9640000152587891,0.5940000152587891,92,Left Foot,Open Play,Shot On Post
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,João Pedro,1,2021,16698,2022-04-16 14:00:00,468189,90,8272,,,0.03836749866604805,0.86,0.3079999923706055,18,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,João Pedro,1,2021,16698,2022-04-16 14:00:00,468200,90,8272,526424,Kiko Femenía,0.034211501479148865,0.8969999694824219,0.47400001525878904,46,,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Juraj Kucka,1,2021,16698,2022-04-16 14:00:00,468185,90,1123,526428,Moussa Sissoko,0.12450899928808212,0.9290000152587891,0.5720000076293945,10,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Juraj Kucka,1,2021,16698,2022-04-16 14:00:00,468190,90,1123,526433,Emmanuel Dennis,0.017474399879574776,0.745999984741211,0.5970000076293945,21,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Moussa Sissoko,1,2021,16698,2022-04-16 14:00:00,468184,90,772,,,0.028191300109028816,0.855,0.485,10,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Samir,1,2021,16698,2022-04-16 14:00:00,468205,90,1142,,,0.07904049754142761,0.86,0.4759999847412109,62,Left Foot,Set Piece,Blocked Shot
ENG-Premier League,2122,2022-04-16 Watford-Brentford,Watford,Samir,1,2021,16698,2022-04-16 14:00:00,468207,90,1142,526427,Hassane Kamara,0.039462700486183167,0.8390000152587891,0.45099998474121095,64,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,Ademola Lookman,1,2021,16701,2022-04-17 13:15:00,468706,75,5556,527019,Ayoze Pérez,0.11174099892377853,0.9119999694824219,0.4759999847412109,18,Right Foot,From Corner,Goal
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,Ayoze Pérez,1,2021,16701,2022-04-17 13:15:00,468708,75,770,527020,Youri Tielemans,0.05013490095734596,0.8319999694824218,0.28,25,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,James Justin,1,2021,16701,2022-04-17 13:15:00,468721,75,7753,527022,Ademola Lookman,0.04438909888267517,0.9069999694824219,0.575,56,,From Corner,Blocked Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,Kelechi Iheanacho,1,2021,16701,2022-04-17 13:15:00,468725,75,620,527021,Kiernan Dewsbury-Hall,0.16440600156784058,0.9680000305175781,0.5359999847412109,84,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,Kiernan Dewsbury-Hall,1,2021,16701,2022-04-17 13:15:00,468715,75,9739,527022,Ademola Lookman,0.017549699172377586,0.7380000305175781,0.43900001525878907,44,Left Foot,Set Piece,Saved Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,Kiernan Dewsbury-Hall,1,2021,16701,2022-04-17 13:15:00,468719,75,9739,527017,Luke Thomas,0.017728600651025772,0.785,0.6840000152587891,52,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,Kiernan Dewsbury-Hall,1,2021,16701,2022-04-17 13:15:00,468720,75,9739,527022,Ademola Lookman,0.07088600099086761,0.924000015258789,0.6630000305175782,55,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Leicester,Youri Tielemans,1,2021,16701,2022-04-17 13:15:00,468707,75,5956,527015,Daniel Amartey,0.06424800306558609,0.8209999847412109,0.3609999847412109,24,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Allan Saint-Maximin,1,2021,16701,2022-04-17 13:15:00,468717,86,101,527007,Miguel Almirón,0.029926100745797157,0.7709999847412109,0.49400001525878906,46,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Allan Saint-Maximin,1,2021,16701,2022-04-17 13:15:00,468718,86,101,527004,Joelinton,0.01908170059323311,0.749000015258789,0.67,48,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Allan Saint-Maximin,1,2021,16701,2022-04-17 13:15:00,468723,86,101,527004,Joelinton,0.039728399366140366,0.799000015258789,0.7319999694824219,61,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Bruno Guimarães,1,2021,16701,2022-04-17 13:15:00,468710,86,8327,527002,Dan Burn,0.5982120037078857,0.97,0.4520000076293945,29,Right Foot,From Corner,Saved Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Bruno Guimarães,1,2021,16701,2022-04-17 13:15:00,468711,86,8327,,,0.6192989945411682,0.960999984741211,0.4620000076293945,29,Right Foot,From Corner,Saved Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Bruno Guimarães,1,2021,16701,2022-04-17 13:15:00,468712,86,8327,,,0.5935990214347839,0.965999984741211,0.455,29,Right Foot,From Corner,Goal
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Bruno Guimarães,1,2021,16701,2022-04-17 13:15:00,468726,86,8327,,,0.6264489889144897,0.9290000152587891,0.5070000076293946,94,,Open Play,Goal
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Chris Wood,1,2021,16701,2022-04-17 13:15:00,468714,86,4456,527004,Joelinton,0.07785069942474365,0.9430000305175781,0.5540000152587891,40,,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Dan Burn,1,2021,16701,2022-04-17 13:15:00,468704,86,7382,,,0.05351730063557625,0.8859999847412109,0.46099998474121096,11,Left Foot,Set Piece,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Dan Burn,1,2021,16701,2022-04-17 13:15:00,468724,86,7382,527003,Matt Targett,0.013241300359368324,0.9080000305175782,0.6419999694824219,79,,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Joelinton,1,2021,16701,2022-04-17 13:15:00,468705,86,87,527001,Fabian Schär,0.05915449932217598,0.9569999694824218,0.6580000305175782,13,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Joelinton,1,2021,16701,2022-04-17 13:15:00,468709,86,87,527009,Allan Saint-Maximin,0.019394200295209885,0.769000015258789,0.6619999694824219,29,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Joelinton,1,2021,16701,2022-04-17 13:15:00,468722,86,87,527009,Allan Saint-Maximin,0.01774189993739128,0.7480000305175781,0.6029999923706054,57,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Jonjo Shelvey,1,2021,16701,2022-04-17 13:15:00,468703,86,769,,,0.0429949015378952,0.7130000305175781,0.5220000076293946,1,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Matt Targett,1,2021,16701,2022-04-17 13:15:00,468713,86,884,527005,Bruno Guimarães,0.011535599827766418,0.91,0.37099998474121093,36,,From Corner,Saved Shot
ENG-Premier League,2122,2022-04-17 Newcastle United-Leicester,Newcastle United,Miguel Almirón,1,2021,16701,2022-04-17 13:15:00,468716,86,7420,527003,Matt Targett,0.09168490022420883,0.889000015258789,0.5109999847412109,46,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Jay Rodriguez,1,2021,16697,2022-04-17 13:15:00,468679,92,844,,,0.08594570308923721,0.9119999694824219,0.40599998474121096,32,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Jay Rodriguez,1,2021,16697,2022-04-17 13:15:00,468680,92,844,526993,Maxwel Cornet,0.15119299292564392,0.9780000305175781,0.485,32,,From Corner,Shot On Post
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Jay Rodriguez,1,2021,16697,2022-04-17 13:15:00,468691,92,844,526993,Maxwel Cornet,0.07965180277824402,0.845999984741211,0.5970000076293945,62,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Maxwel Cornet,1,2021,16697,2022-04-17 13:15:00,468674,92,3278,526994,Wout Weghorst,0.09967389702796936,0.865999984741211,0.5879999923706055,9,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Maxwel Cornet,1,2021,16697,2022-04-17 13:15:00,468685,92,3278,,,0.7611690163612366,0.885,0.5,45,Left Foot,,Missed Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Maxwel Cornet,1,2021,16697,2022-04-17 13:15:00,468687,92,3278,,,0.014452200382947922,0.700999984741211,0.4640000152587891,54,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Maxwel Cornet,1,2021,16697,2022-04-17 13:15:00,468696,92,3278,,,0.030292900279164314,0.8569999694824219,0.3270000076293945,77,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Maxwel Cornet,1,2021,16697,2022-04-17 13:15:00,468699,92,3278,526988,James Tarkowski,0.07212229818105698,0.8390000152587891,0.495,84,Left Foot,Set Piece,Missed Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,Burnley,Wout Weghorst,1,2021,16697,2022-04-17 13:15:00,468681,92,7052,,,0.6914100050926208,0.9790000152587891,0.5179999923706055,32,,From Corner,Goal
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,West Ham,Aaron Cresswell,1,2021,16697,2022-04-17 13:15:00,468677,81,534,526973,Ben Johnson,0.030901199206709862,0.885,0.6930000305175781,16,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2022-04-17 West Ham-Burnley,West Ham,Ben Johnson,1,2021,16697,2022-04-17 13:15:00,468683,81,6424,526981,Nikola Vlasic,0.027759099379181862,0.8909999847412109,0.28700000762939454,42,Right Foot,Open Play,Missed Shot
