league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,Newcastle United,Papiss Demba Cissé,1,2014,4413,86,850,Sub,17,19,0,0,0,0.0,0.02484150044620037,0.0,0,0.02484150044620037,1,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,Newcastle United,Paul Dummett,1,2014,4413,86,853,DC,3,90,0,0,2,0.22270099818706512,0.10847900062799454,0.08824630081653595,0,0.02023320086300373,1,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,Newcastle United,Ryan Taylor,1,2014,4413,86,4404,DMC,7,90,0,0,1,0.03257640078663826,0.11308799684047699,0.11308799684047699,1,0.282710999250412,4,1,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,Newcastle United,Rémy Cabella,1,2014,4413,86,3390,AML,13,90,0,0,2,0.03597649931907654,0.11308799684047699,0.02484150044620037,0,0.06632000207901001,1,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,Newcastle United,Sammy Ameobi,1,2014,4413,86,4420,Sub,17,3,0,0,1,0.06869000196456909,0.06869000196456909,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,Newcastle United,Tim Krul,1,2014,4413,86,982,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,Newcastle United,Vurnon Anita,1,2014,4413,86,768,DR,2,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Boaz Myhill,1,2014,4413,76,820,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Callum McManaman,1,2014,4413,76,880,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Chris Brunt,1,2014,4413,76,904,ML,10,90,0,0,2,0.6283890008926392,0.11397500336170197,0.0,0,0.11397500336170197,1,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Claudio Yacob,1,2014,4413,76,808,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Craig Dawson,1,2014,4413,76,804,DR,2,90,0,0,1,0.13324899971485138,0.0,0.0,0,0.0592476986348629,1,1,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Craig Gardner,1,2014,4413,76,812,MR,8,71,0,0,1,0.049620699137449265,0.049620699137449265,0.0,1,0.24812200665473938,2,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Darren Fletcher,1,2014,4413,76,809,MC,9,90,0,0,0,0.0,0.1635960042476654,0.1635960042476654,0,0.049620699137449265,1,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Gareth McAuley,1,2014,4413,76,806,DC,3,90,0,0,0,0.0,0.1635960042476654,0.1635960042476654,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,James Morrison,1,2014,4413,76,990,Sub,17,33,0,0,0,0.0,0.11397500336170197,0.11397500336170197,0,0.0,0,1,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Joleon Lescott,1,2014,4413,76,664,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Jonas Olsson,1,2014,4413,76,805,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Saido Berahino,1,2014,4413,76,811,Sub,17,19,0,0,2,0.25863999128341675,0.25863999128341675,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Victor Anichebe,1,2014,4413,76,818,FW,15,80,1,0,1,0.1148729994893074,0.049620699137449265,0.049620699137449265,0,0.14466600120067596,1,0,0
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,West Bromwich Albion,Youssouf Mulumbu,1,2014,4413,76,797,MC,9,57,0,0,1,0.06894870102405548,0.049620699137449265,0.049620699137449265,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Charlie Adam,1,2014,4414,85,873,AMC,12,75,1,0,3,0.6624590158462524,0.7819939851760864,0.23257699608802795,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Erik Pieters,1,2014,4414,85,887,DL,4,90,0,0,0,0.0,0.21336999535560608,0.09942329674959183,0,0.11394599825143814,2,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Geoff Cameron,1,2014,4414,85,859,DR,2,90,0,0,1,0.07508929818868637,0.3341299891471863,0.3341299891471863,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Glenn Whelan,1,2014,4414,85,862,DMC,7,90,0,0,0,0.0,0.19406500458717346,0.19406500458717346,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Jack Butland,1,2014,4414,85,856,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Jonathan Walters,1,2014,4414,85,863,AMR,11,86,0,0,1,0.6126160025596619,0.7874739766120911,0.1748580038547516,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Mame Biram Diouf,1,2014,4414,85,868,FW,15,90,0,0,0,0.0,0.11862999945878983,0.09942329674959183,0,0.019207099452614784,1,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Marc Muniesa,1,2014,4414,85,860,DC,3,90,0,0,2,0.051187701523303986,0.8890269994735718,0.8890269994735718,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Marko Arnautovic,1,2014,4414,85,865,AML,13,90,0,0,5,0.33360201120376587,1.073140025138855,0.7416669726371765,0,0.12692099809646606,2,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Peter Odemwingie,1,2014,4414,85,1001,Sub,17,4,0,0,0,0.0,0.10155300050973892,0.10155300050973892,0,0.10155300050973892,1,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Ryan Shawcross,1,2014,4414,85,886,DC,3,90,0,0,1,0.019207099452614784,0.6318230032920837,0.6126160025596619,0,0.6126160025596619,1,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Stephen Ireland,1,2014,4414,85,867,Sub,17,15,0,0,0,0.0,0.7141690254211426,0.7141690254211426,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Steve Sidwell,1,2014,4414,85,1007,Sub,17,1,0,0,0,0.0,0.10155300050973892,0.10155300050973892,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Stoke,Steven N'Zonzi,1,2014,4414,85,2413,DMC,7,90,1,0,3,0.3863010108470917,1.4511499404907227,0.9467459917068481,0,0.11810299754142761,2,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Christian Eriksen,1,2014,4414,82,646,AMC,12,90,0,0,3,0.0901212990283966,0.15753500163555145,0.13171300292015076,0,0.11603900045156479,2,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Eric Dier,1,2014,4414,82,643,DR,2,90,0,0,1,0.028782900422811508,0.028782900422811508,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Erik Lamela,1,2014,4414,82,644,AMR,11,78,0,0,0,0.0,0.10293100029230118,0.10293100029230118,0,0.014561399817466736,1,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Federico Fazio,1,2014,4414,82,1000,DC,3,90,0,0,1,0.04546299949288368,0.0337551012635231,0.01567469909787178,0,0.018080400303006172,1,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Harry Kane,1,2014,4414,82,647,FW,15,90,0,0,1,0.014561399817466736,0.14627499878406525,0.13171300292015076,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Hugo Lloris,1,2014,4414,82,637,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Jan Vertonghen,1,2014,4414,82,640,DL,4,90,0,1,0,0.0,0.0337551012635231,0.0337551012635231,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Mousa Dembélé,1,2014,4414,82,642,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Nabil Bentaleb,1,2014,4414,82,914,DMC,7,90,0,0,0,0.0,0.04445759952068329,0.04445759952068329,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Nacer Chadli,1,2014,4414,82,648,AML,13,63,0,0,0,0.0,0.01567469909787178,0.0,0,0.01567469909787178,1,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Roberto Soldado,1,2014,4414,82,2311,Sub,17,27,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Ryan Mason,1,2014,4414,82,649,DMC,7,90,0,0,3,0.11907900124788284,0.16353699564933777,0.04445759952068329,0,0.04546299949288368,1,0,0
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,Tottenham,Vlad Chiriches,1,2014,4414,82,1395,DC,3,53,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Branislav Ivanovic,1,2014,4417,80,682,DR,2,90,0,0,0,0.0,0.1299320012331009,0.1299320012331009,0,0.0,0,1,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Cesc Fàbregas,1,2014,4417,80,686,AMC,12,90,0,0,4,0.2883540093898773,0.4783709943294525,0.12615300714969635,1,0.12076400220394135,2,1,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Eden Hazard,1,2014,4417,80,701,AML,13,90,0,0,0,0.0,0.19252799451351166,0.12615300714969635,0,0.12457799911499023,2,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Filipe Luis,1,2014,4417,80,2265,DL,4,90,0,0,0,0.0,0.2820650041103363,0.22195099294185638,0,0.06011410057544708,1,1,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Gary Cahill,1,2014,4417,80,699,Sub,17,56,0,0,0,0.0,0.06386400014162064,0.06386400014162064,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,John Obi Mikel,1,2014,4417,80,685,DMC,7,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,John Terry,1,2014,4417,80,917,DC,3,90,1,0,1,0.056900400668382645,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Juan Cuadrado,1,2014,4417,80,1089,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Kurt Zouma,1,2014,4417,80,935,DC,3,34,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Loïc Remy,1,2014,4417,80,690,FW,15,86,0,0,1,0.06386400014162064,0.13181400299072266,0.0,0,0.06794960051774979,1,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Nemanja Matic,1,2014,4417,80,697,Sub,17,28,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Ruben Loftus-Cheek,1,2014,4417,80,688,DMC,7,62,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Thibaut Courtois,1,2014,4417,80,680,GK,1,90,0,0,0,0.0,0.12615300714969635,0.12615300714969635,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Chelsea,Willian,1,2014,4417,80,700,AMR,11,90,0,0,2,0.12615300714969635,0.3518829941749573,0.06386400014162064,0,0.1618659943342209,2,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Adam Lallana,1,2014,4417,87,486,FWL,16,73,0,0,2,0.1442430019378662,0.2818300127983093,0.07520359754562378,0,0.13758699595928192,2,1,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Dejan Lovren,1,2014,4417,87,602,DC,3,90,0,0,1,0.06114820018410683,0.13712799549102783,0.13712799549102783,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Emre Can,1,2014,4417,87,604,DR,2,90,0,0,1,0.020948199555277824,0.22756199538707733,0.178274005651474,0,0.028339499607682228,1,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Glen Johnson,1,2014,4417,87,944,DL,4,90,0,0,1,0.06074770167469978,0.08169589936733246,0.08169589936733246,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Jerome Sinclair,1,2014,4417,87,972,Sub,17,20,0,0,0,0.0,0.05215829983353615,0.0,0,0.05215829983353615,1,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Jordan Henderson,1,2014,4417,87,605,MC,9,90,0,0,1,0.05215829983353615,0.25714901089668274,0.1442430019378662,1,0.6511560082435608,3,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Jordon Ibe,1,2014,4417,87,481,Sub,17,17,0,0,0,0.0,0.020948199555277824,0.020948199555277824,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Lucas Leiva,1,2014,4417,87,475,Sub,17,9,0,0,0,0.0,0.020948199555277824,0.020948199555277824,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Martin Skrtel,1,2014,4417,87,607,DC,3,90,0,0,1,0.07520359754562378,0.35657501220703125,0.28137099742889404,0,0.07637990266084671,1,1,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Philippe Coutinho,1,2014,4417,87,488,MC,9,90,0,0,5,0.265500009059906,0.43237900733947754,0.21944700181484222,0,0.06114820018410683,1,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Raheem Sterling,1,2014,4417,87,618,FWR,14,90,0,0,2,0.10471899807453156,0.48785200715065,0.1359509974718094,0,0.2471809983253479,3,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Rickie Lambert,1,2014,4417,87,816,FW,15,70,0,0,0,0.0,0.041146401315927505,0.041146401315927505,0,0.0,0,1,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Simon Mignolet,1,2014,4417,87,487,GK,1,90,0,0,0,0.0,0.10309699922800064,0.10309699922800064,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,Liverpool,Steven Gerrard,1,2014,4417,87,4408,MC,9,81,1,0,1,0.5492619872093201,0.40450701117515564,0.40450701117515564,0,0.024494800716638565,1,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Aleksandar Kolarov,1,2014,4416,88,621,DL,4,90,1,0,2,0.14414800703525543,0.8206019997596741,0.8206019997596741,0,0.08103930205106735,2,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,David Silva,1,2014,4416,88,617,AML,13,90,1,0,3,1.2330900430679321,3.1295900344848633,2.3206000328063965,0,0.49039000272750854,5,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Eliaquim Mangala,1,2014,4416,88,626,DC,3,90,0,0,1,0.030508799478411674,1.5301100015640259,1.5301100015640259,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Fernandinho,1,2014,4416,88,614,DMC,7,76,0,0,0,0.0,0.4205079972743988,0.4205079972743988,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Fernando,1,2014,4416,88,615,DMC,7,90,0,0,1,0.0676707997918129,0.3230850100517273,0.2554140090942383,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Frank Lampard,1,2014,4416,88,4418,AMC,12,64,0,0,1,0.144678995013237,0.6220120191574097,0.6220120191574097,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,James Milner,1,2014,4416,88,489,AMR,11,83,1,0,4,1.4213199615478516,0.8255869746208191,0.3881950080394745,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Jesús Navas,1,2014,4416,88,616,Sub,17,7,0,0,0,0.0,0.1367720067501068,0.1367720067501068,0,0.030508799478411674,1,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Joe Hart,1,2014,4416,88,609,GK,1,90,0,0,0,0.0,0.11864200234413147,0.11864200234413147,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Martín Demichelis,1,2014,4416,88,623,DC,3,90,0,0,0,0.0,1.3124300241470337,1.3124300241470337,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Pablo Zabaleta,1,2014,4416,88,610,DR,2,90,0,0,0,0.0,0.8466619849205017,0.7019820213317871,0,0.144678995013237,1,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Sergio Agüero,1,2014,4416,88,619,FW,15,90,3,0,5,1.7747999429702759,2.5707900524139404,1.201990008354187,1,1.3580800294876099,3,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Wilfried Bony,1,2014,4416,88,622,Sub,17,26,0,0,4,0.38309401273727417,1.338129997253418,0.242467999458313,1,0.8744009733200073,2,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Manchester City,Yaya Touré,1,2014,4416,88,878,Sub,17,14,0,0,2,0.16024500131607056,1.052780032157898,0.8925309777259827,0,0.1367720067501068,1,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Bobby Zamora,1,2014,4416,202,4396,FW,15,54,0,0,2,0.40900498628616333,0.024620400741696358,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Charlie Austin,1,2014,4416,202,848,FW,15,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Clint Hill,1,2014,4416,202,4398,DC,3,90,0,0,0,0.0,0.021083800122141838,0.021083800122141838,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Joey Barton,1,2014,4416,202,4430,MC,9,90,0,0,0,0.0,0.06542690098285675,0.024620400741696358,0,0.1600790023803711,3,1,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Junior Hoilett,1,2014,4416,202,4395,Sub,17,36,0,0,2,0.14035600423812866,0.039144501090049744,0.018060699105262756,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Karl Henry,1,2014,4416,202,4394,MC,9,90,0,0,0,0.0,0.018060699105262756,0.018060699105262756,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Leroy Fer,1,2014,4416,202,711,AMC,12,79,0,0,2,0.41777700185775757,0.024620400741696358,0.024620400741696358,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Matt Phillips,1,2014,4416,202,1737,MR,8,90,0,0,1,0.019722700119018555,0.0834876000881195,0.039144501090049744,0,0.024620400741696358,1,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Niko Kranjcar,1,2014,4416,202,4397,Sub,17,11,0,0,0,0.0,0.018060699105262756,0.0,0,0.018060699105262756,1,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Richard Dunne,1,2014,4416,202,4444,DC,3,90,0,0,0,0.0,0.021083800122141838,0.021083800122141838,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Robert Green,1,2014,4416,202,4390,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Shaun Wright-Phillips,1,2014,4416,202,4399,Sub,17,3,0,0,1,0.018060699105262756,0.018060699105262756,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Steven Caulker,1,2014,4416,202,953,DC,3,90,0,0,0,0.0,0.019722700119018555,0.019722700119018555,0,0.4000430107116699,1,0,0
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,Queens Park Rangers,Yun Suk-Young,1,2014,4416,202,4393,ML,10,87,0,0,1,0.02116299979388714,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Aaron Ramsey,1,2014,4418,83,504,AMR,11,90,0,0,5,0.21266500651836395,0.8585720062255859,0.35109400749206543,0,0.4734579920768738,3,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Alexis Sánchez,1,2014,4418,83,498,AML,13,90,0,0,4,0.45533299446105957,0.7920470237731934,0.22267299890518188,0,0.11404100060462952,2,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,David Ospina,1,2014,4418,83,505,GK,1,90,0,0,0,0.0,0.024681400507688522,0.024681400507688522,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Francis Coquelin,1,2014,4418,83,497,DMC,7,69,0,0,0,0.0,0.20371200144290924,0.20371200144290924,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Héctor Bellerín,1,2014,4418,83,492,DR,2,90,0,0,0,0.0,0.3158850073814392,0.3158850073814392,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Jack Wilshere,1,2014,4418,83,1036,Sub,17,21,0,0,0,0.0,0.5157340168952942,0.31949499249458313,0,0.19623899459838867,5,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Laurent Koscielny,1,2014,4418,83,494,DC,3,90,0,0,0,0.0,0.17864499986171722,0.17864499986171722,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Mesut Özil,1,2014,4418,83,499,AMC,12,90,0,0,1,0.08399660140275955,0.5498780012130737,0.3522219955921173,0,0.35971599817276,5,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Nacho Monreal,1,2014,4418,83,495,DL,4,90,0,0,1,0.09016639739274979,0.6465640068054199,0.6465640068054199,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Olivier Giroud,1,2014,4418,83,502,FW,15,71,0,0,3,0.1877720057964325,0.27726998925209045,0.08949829638004303,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Per Mertesacker,1,2014,4418,83,507,DC,3,90,0,0,0,0.0,0.2369139939546585,0.2369139939546585,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Santiago Cazorla,1,2014,4418,83,965,DMC,7,90,0,0,7,0.48247799277305603,1.1192599534988403,0.6859359741210938,0,0.022596299648284912,1,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Arsenal,Theo Walcott,1,2014,4418,83,503,Sub,17,19,0,0,2,0.4905650019645691,0.5849159955978394,0.09435129910707474,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Angel Rangel,1,2014,4418,84,707,DR,2,62,0,0,1,0.03484499827027321,0.06464219838380814,0.029797300696372986,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Ashley Williams,1,2014,4418,84,709,DC,3,90,0,0,0,0.0,0.029797300696372986,0.029797300696372986,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Bafétimbi Gomis,1,2014,4418,84,717,Sub,17,14,1,0,1,0.1399720013141632,0.1399720013141632,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Federico Fernández,1,2014,4418,84,708,DC,3,90,0,0,0,0.0,0.007654800079762936,0.007654800079762936,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Gylfi Sigurdsson,1,2014,4418,84,714,FW,15,90,0,0,0,0.0,0.1399720013141632,0.1399720013141632,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Jack Cork,1,2014,4418,84,712,MC,9,90,0,0,0,0.0,0.1989309936761856,0.1989309936761856,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Jazz Richards,1,2014,4418,84,4467,Sub,17,28,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Jefferson Montero,1,2014,4418,84,715,FWL,16,90,0,0,1,0.015698300674557686,0.19248700141906738,0.0,1,0.17678800225257874,2,0,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Jonjo Shelvey,1,2014,4418,84,769,MC,9,90,0,0,3,0.09968049824237823,0.13452500104904175,0.04249979928135872,0,0.03484499827027321,1,1,0
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,Swansea,Ki Sung-yueng,1,2014,4418,84,723,MC,9,76,0,0,2,0.05895860120654106,0.10145799815654755,0.04249979928135872,0,0.0,0,0,0
