league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1617,2017-04-30 Manchester United-Swansea,Swansea,Ki Sung-yueng,1,2016,3482,2017-04-30 12:00:00,120948,84,723,134416,Kyle Naughton,0.03815700113773346,0.925,0.24899999618530275,5,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Manchester United-Swansea,Swansea,Tom Carroll,1,2016,3482,2017-04-30 12:00:00,120970,84,653,134427,Leroy Fer,0.01865050010383129,0.7519999694824219,0.48,85,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Aleksandar Kolarov,1,2016,3483,2017-04-30 14:05:00,120973,88,621,134447,Fernandinho,0.020646000280976295,0.769000015258789,0.7809999847412109,2,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Aleksandar Kolarov,1,2016,3483,2017-04-30 14:05:00,120978,88,621,134448,Aleix García,0.012562699615955353,0.71,0.7030000305175781,20,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Aleksandar Kolarov,1,2016,3483,2017-04-30 14:05:00,120987,88,621,134451,Sergio Agüero,0.024524599313735962,0.755,0.615,52,Left Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Gabriel Jesus,1,2016,3483,2017-04-30 14:05:00,120972,88,5543,134451,Sergio Agüero,0.9570990204811096,0.985999984741211,0.5359999847412109,0,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Gabriel Jesus,1,2016,3483,2017-04-30 14:05:00,120981,88,5543,134443,Nicolás Otamendi,0.2790830135345459,0.92,0.5670000076293945,36,,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Gabriel Jesus,1,2016,3483,2017-04-30 14:05:00,120990,88,5543,134450,Kevin De Bruyne,0.03579080104827881,0.845999984741211,0.6809999847412109,62,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Gabriel Jesus,1,2016,3483,2017-04-30 14:05:00,121001,88,5543,134453,Leroy Sané,0.09268829971551895,0.889000015258789,0.590999984741211,80,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Gabriel Jesus,1,2016,3483,2017-04-30 14:05:00,121003,88,5543,134451,Sergio Agüero,0.40935400128364563,0.924000015258789,0.5029999923706054,84,,Set Piece,Goal
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Jesús Navas,1,2016,3483,2017-04-30 14:05:00,120993,88,616,,,0.027917899191379547,0.8380000305175781,0.41900001525878905,65,,From Corner,Saved Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Kevin De Bruyne,1,2016,3483,2017-04-30 14:05:00,120988,88,447,134447,Fernandinho,0.023238200694322586,0.7680000305175781,0.585,55,Left Foot,Set Piece,Saved Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Kevin De Bruyne,1,2016,3483,2017-04-30 14:05:00,120991,88,447,134453,Leroy Sané,0.0271099004894495,0.7669999694824219,0.5029999923706054,62,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Nicolás Otamendi,1,2016,3483,2017-04-30 14:05:00,120994,88,611,134450,Kevin De Bruyne,0.013017299585044384,0.9180000305175782,0.36900001525878906,65,,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Nicolás Otamendi,1,2016,3483,2017-04-30 14:05:00,121005,88,611,134450,Kevin De Bruyne,0.0140814995393157,0.8769999694824219,0.48200000762939454,90,,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Nicolás Otamendi,1,2016,3483,2017-04-30 14:05:00,121006,88,611,134450,Kevin De Bruyne,0.04487819969654083,0.9119999694824219,0.36900001525878906,93,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Raheem Sterling,1,2016,3483,2017-04-30 14:05:00,120986,88,618,134447,Fernandinho,0.053857799619436264,0.8719999694824219,0.3579999923706055,51,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Raheem Sterling,1,2016,3483,2017-04-30 14:05:00,120989,88,618,134446,Jesús Navas,0.03624609857797623,0.7819999694824219,0.46299999237060546,57,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Sergio Agüero,1,2016,3483,2017-04-30 14:05:00,120975,88,619,134447,Fernandinho,0.08469700068235397,0.8530000305175781,0.41,7,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Sergio Agüero,1,2016,3483,2017-04-30 14:05:00,120992,88,619,134445,Aleksandar Kolarov,0.08536379784345627,0.914000015258789,0.634000015258789,65,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Sergio Agüero,1,2016,3483,2017-04-30 14:05:00,120995,88,619,,,0.7611690163612366,0.885,0.5,68,Right Foot,,Goal
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Sergio Agüero,1,2016,3483,2017-04-30 14:05:00,120996,88,619,134444,Vincent Kompany,0.024718500673770905,0.7730000305175782,0.345,70,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Sergio Agüero,1,2016,3483,2017-04-30 14:05:00,120997,88,619,,,0.05982070043683052,0.919000015258789,0.67,75,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Manchester City,Vincent Kompany,1,2016,3483,2017-04-30 14:05:00,121007,88,612,,,0.019381599500775337,0.745,0.5129999923706055,94,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Adam Clayton,1,2016,3483,2017-04-30 14:05:00,120985,93,1717,134436,Adam Forshaw,0.034289099276065826,0.784000015258789,0.43900001525878907,50,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Calum Chambers,1,2016,3483,2017-04-30 14:05:00,121000,93,508,,,0.5925580263137817,0.935,0.4759999847412109,76,Left Foot,Set Piece,Goal
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,George Friend,1,2016,3483,2017-04-30 14:05:00,120974,93,1708,134436,Adam Forshaw,0.013606400229036808,0.7630000305175781,0.7569999694824219,3,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,George Friend,1,2016,3483,2017-04-30 14:05:00,120980,93,1708,134434,Marten de Roon,0.039878200739622116,0.8480000305175781,0.710999984741211,33,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Marten de Roon,1,2016,3483,2017-04-30 14:05:00,120977,93,1710,134430,Fabio,0.01671219989657402,0.77,0.2979999923706055,14,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Marten de Roon,1,2016,3483,2017-04-30 14:05:00,120979,93,1710,,,0.08068879693746567,0.905,0.575,30,Left Foot,Set Piece,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Marten de Roon,1,2016,3483,2017-04-30 14:05:00,121002,93,1710,134440,Rudy Gestede,0.021523699164390564,0.7380000305175781,0.46,83,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Rudy Gestede,1,2016,3483,2017-04-30 14:05:00,121004,93,671,134441,Adama Traoré,0.05694349855184555,0.9069999694824219,0.34900001525878904,87,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Stewart Downing,1,2016,3483,2017-04-30 14:05:00,120984,93,1712,134438,Álvaro Negredo,0.01648009940981865,0.7469999694824219,0.7480000305175781,48,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Stewart Downing,1,2016,3483,2017-04-30 14:05:00,120998,93,1712,,,0.08430170267820358,0.8180000305175781,0.3120000076293945,76,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Álvaro Negredo,1,2016,3483,2017-04-30 14:05:00,120976,93,1715,,,0.05681300163269043,0.965999984741211,0.645,11,Left Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Álvaro Negredo,1,2016,3483,2017-04-30 14:05:00,120982,93,1715,134433,George Friend,0.12166900187730789,0.8430000305175781,0.5,37,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Álvaro Negredo,1,2016,3483,2017-04-30 14:05:00,120983,93,1715,,,0.01905670017004013,0.774000015258789,0.585,39,Left Foot,Set Piece,Missed Shot
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,Middlesbrough,Álvaro Negredo,1,2016,3483,2017-04-30 14:05:00,120999,93,1715,,,0.0555466003715992,0.9230000305175782,0.32799999237060545,76,Left Foot,Set Piece,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Aaron Ramsey,1,2016,3487,2017-04-30 16:30:00,121098,83,504,134560,Mesut Özil,0.03435320034623146,0.795,0.45599998474121095,26,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Aaron Ramsey,1,2016,3487,2017-04-30 16:30:00,121099,83,504,134560,Mesut Özil,0.024484999477863312,0.784000015258789,0.655,37,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Aaron Ramsey,1,2016,3487,2017-04-30 16:30:00,121101,83,504,134559,Alexis Sánchez,0.09192629903554916,0.884000015258789,0.385,42,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Alexis Sánchez,1,2016,3487,2017-04-30 16:30:00,121097,83,498,134561,Olivier Giroud,0.01735539920628071,0.755,0.6630000305175782,25,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Alexis Sánchez,1,2016,3487,2017-04-30 16:30:00,121102,83,498,134556,Granit Xhaka,0.03720850124955177,0.865999984741211,0.7559999847412109,43,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Alexis Sánchez,1,2016,3487,2017-04-30 16:30:00,121103,83,498,134557,Aaron Ramsey,0.052045900374650955,0.9030000305175782,0.61,44,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Alexis Sánchez,1,2016,3487,2017-04-30 16:30:00,121114,83,498,134556,Granit Xhaka,0.03871160000562668,0.9,0.700999984741211,62,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Kieran Gibbs,1,2016,3487,2017-04-30 16:30:00,121100,83,545,134559,Alexis Sánchez,0.061456698924303055,0.875,0.629000015258789,38,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Kieran Gibbs,1,2016,3487,2017-04-30 16:30:00,121113,83,545,,,0.05146409943699837,0.8959999847412109,0.6880000305175781,59,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Olivier Giroud,1,2016,3487,2017-04-30 16:30:00,121108,83,502,,,0.03362499922513962,0.9030000305175782,0.5979999923706054,51,Left Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Olivier Giroud,1,2016,3487,2017-04-30 16:30:00,121112,83,502,,,0.05141419917345047,0.9019999694824219,0.6519999694824219,59,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Arsenal,Theo Walcott,1,2016,3487,2017-04-30 16:30:00,121122,83,503,134557,Aaron Ramsey,0.0954912006855011,0.85,0.4470000076293945,85,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Christian Eriksen,1,2016,3487,2017-04-30 16:30:00,121096,82,646,,,0.5638610124588013,0.9219999694824219,0.42900001525878906,24,Left Foot,Open Play,Shot On Post
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Christian Eriksen,1,2016,3487,2017-04-30 16:30:00,121109,82,646,134545,Dele Alli,0.05449509993195534,0.9740000152587891,0.33799999237060546,54,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Christian Eriksen,1,2016,3487,2017-04-30 16:30:00,121118,82,646,134545,Dele Alli,0.04490070044994354,0.8590000152587891,0.745999984741211,69,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Dele Alli,1,2016,3487,2017-04-30 16:30:00,121094,82,645,,,0.6753100156784058,0.9680000305175781,0.5279999923706055,21,,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Dele Alli,1,2016,3487,2017-04-30 16:30:00,121110,82,645,,,0.43365800380706787,0.925,0.43400001525878906,54,Left Foot,Open Play,Goal
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Harry Kane,1,2016,3487,2017-04-30 16:30:00,121091,82,647,134545,Dele Alli,0.04883909970521927,0.9390000152587891,0.735999984741211,0,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Harry Kane,1,2016,3487,2017-04-30 16:30:00,121093,82,647,134543,Eric Dier,0.04100869968533516,0.9119999694824219,0.26,21,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Harry Kane,1,2016,3487,2017-04-30 16:30:00,121107,82,647,,,0.019006600603461266,0.769000015258789,0.6719999694824219,50,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Harry Kane,1,2016,3487,2017-04-30 16:30:00,121111,82,647,,,0.7611690163612366,0.885,0.5,57,Right Foot,,Goal
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Harry Kane,1,2016,3487,2017-04-30 16:30:00,121117,82,647,134544,Christian Eriksen,0.05578349903225899,0.9719999694824218,0.40400001525878904,67,,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Harry Kane,1,2016,3487,2017-04-30 16:30:00,121119,82,647,134542,Victor Wanyama,0.5522930026054382,0.9159999847412109,0.3629999923706055,76,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Harry Kane,1,2016,3487,2017-04-30 16:30:00,121121,82,647,134538,Kieran Trippier,0.04732370004057884,0.8059999847412109,0.30100000381469727,79,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Jan Vertonghen,1,2016,3487,2017-04-30 16:30:00,121104,82,640,,,0.025176100432872772,0.7809999847412109,0.6140000152587891,46,Right Foot,From Corner,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Jan Vertonghen,1,2016,3487,2017-04-30 16:30:00,121116,82,640,134542,Victor Wanyama,0.020811300724744797,0.7709999847412109,0.6040000152587891,66,Left Foot,From Corner,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Son Heung-Min,1,2016,3487,2017-04-30 16:30:00,121095,82,453,134542,Victor Wanyama,0.05628279969096184,0.8859999847412109,0.7230000305175781,24,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Son Heung-Min,1,2016,3487,2017-04-30 16:30:00,121106,82,453,134541,Ben Davies,0.04862619936466217,0.9269999694824219,0.32799999237060545,48,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Son Heung-Min,1,2016,3487,2017-04-30 16:30:00,121115,82,453,134544,Christian Eriksen,0.02384069934487343,0.750999984741211,0.5029999923706054,63,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Toby Alderweireld,1,2016,3487,2017-04-30 16:30:00,121092,82,639,134544,Christian Eriksen,0.030483800917863846,0.9630000305175781,0.38599998474121094,6,,From Corner,Missed Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Toby Alderweireld,1,2016,3487,2017-04-30 16:30:00,121120,82,639,134544,Christian Eriksen,0.01630139909684658,0.9169999694824219,0.41,77,,From Corner,Saved Shot
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,Tottenham,Victor Wanyama,1,2016,3487,2017-04-30 16:30:00,121105,82,836,134538,Kieran Trippier,0.024309100583195686,0.7659999847412109,0.5979999923706054,47,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Adam Lallana,1,2016,3488,2017-05-01 20:00:00,121128,87,486,,,0.01754710078239441,0.775,0.6409999847412109,40,Left Foot,From Corner,Shot On Post
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Daniel Sturridge,1,2016,3488,2017-05-01 20:00:00,121141,87,483,,,0.09538809955120087,0.8519999694824218,0.5329999923706055,89,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Dejan Lovren,1,2016,3488,2017-05-01 20:00:00,121133,87,602,134583,James Milner,0.012614700011909008,0.8669999694824219,0.5459999847412109,53,,From Corner,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Divock Origi,1,2016,3488,2017-05-01 20:00:00,121132,87,484,134583,James Milner,0.021066799759864807,0.7759999847412109,0.7530000305175781,52,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Divock Origi,1,2016,3488,2017-05-01 20:00:00,121134,87,484,134581,Joel Matip,0.12843400239944458,0.919000015258789,0.3370000076293945,56,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Emre Can,1,2016,3488,2017-05-01 20:00:00,121125,87,604,134592,Adam Lallana,0.015659000724554062,0.720999984741211,0.49400001525878906,20,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Emre Can,1,2016,3488,2017-05-01 20:00:00,121130,87,604,134584,Lucas Leiva,0.07672719657421112,0.855999984741211,0.5279999923706055,46,Right Foot,Open Play,Goal
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Emre Can,1,2016,3488,2017-05-01 20:00:00,121138,87,604,134588,Divock Origi,0.019665900617837906,0.7269999694824218,0.54,80,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Georginio Wijnaldum,1,2016,3488,2017-05-01 20:00:00,121126,87,771,,,0.013827200047671795,0.745,0.5179999923706055,25,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,James Milner,1,2016,3488,2017-05-01 20:00:00,121131,87,489,,,0.060663800686597824,0.8180000305175781,0.7480000305175781,48,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Joel Matip,1,2016,3488,2017-05-01 20:00:00,121140,87,332,134586,Georginio Wijnaldum,0.0766398012638092,0.9380000305175781,0.3039999961853027,87,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Liverpool,Nathaniel Clyne,1,2016,3488,2017-05-01 20:00:00,121129,87,603,134587,Roberto Firmino,0.018456099554896355,0.8040000152587891,0.24700000762939453,43,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Abdoulaye Doucouré,1,2016,3488,2017-05-01 20:00:00,121127,90,1726,,,0.014821699820458889,0.735,0.5820000076293945,33,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Daryl Janmaat,1,2016,3488,2017-05-01 20:00:00,121137,90,764,,,0.009521620348095894,0.6990000152587891,0.395,75,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Daryl Janmaat,1,2016,3488,2017-05-01 20:00:00,121139,90,764,134572,Abdoulaye Doucouré,0.013778099790215492,0.750999984741211,0.789000015258789,82,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Daryl Janmaat,1,2016,3488,2017-05-01 20:00:00,121142,90,764,134573,Tom Cleverley,0.041184600442647934,0.8169999694824219,0.46700000762939453,93,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Etienne Capoue,1,2016,3488,2017-05-01 20:00:00,121136,90,572,,,0.023347200825810432,0.7609999847412109,0.41200000762939454,67,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,M&#039;Baye Niang,1,2016,3488,2017-05-01 20:00:00,121123,90,1126,134575,Troy Deeney,0.03925370052456856,0.789000015258789,0.27,5,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Nordin Amrabat,1,2016,3488,2017-05-01 20:00:00,121135,90,575,,,0.034294500946998596,0.835,0.32,67,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Sebastian Prödl,1,2016,3488,2017-05-01 20:00:00,121143,90,566,134577,Stefano Okaka,0.2571220099925995,0.9019999694824219,0.635,93,Left Foot,Open Play,Shot On Post
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,Watford,Troy Deeney,1,2016,3488,2017-05-01 20:00:00,121124,90,574,134573,Tom Cleverley,0.014714900404214859,0.735,0.6040000152587891,15,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Christian Eriksen,1,2016,3499,2017-05-05 20:00:00,121698,82,646,135193,Eric Dier,0.0157880000770092,0.749000015258789,0.3529999923706055,35,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Christian Eriksen,1,2016,3499,2017-05-05 20:00:00,121701,82,646,135196,Son Heung-Min,0.08512470126152039,0.9030000305175782,0.35700000762939454,59,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Christian Eriksen,1,2016,3499,2017-05-05 20:00:00,121710,82,646,,,0.03156229853630066,0.775,0.645,85,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Dele Alli,1,2016,3499,2017-05-05 20:00:00,121692,82,645,,,0.11347299814224243,0.9030000305175782,0.4370000076293945,20,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Eric Dier,1,2016,3499,2017-05-05 20:00:00,121694,82,643,135194,Christian Eriksen,0.017284899950027466,0.9459999847412109,0.39799999237060546,21,,From Corner,Saved Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Harry Kane,1,2016,3499,2017-05-05 20:00:00,121688,82,647,,,0.011025000363588333,0.6909999847412109,0.34299999237060547,3,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Harry Kane,1,2016,3499,2017-05-05 20:00:00,121691,82,647,135196,Son Heung-Min,0.026816699653863907,0.7609999847412109,0.4,20,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Harry Kane,1,2016,3499,2017-05-05 20:00:00,121693,82,647,,,0.07602769881486893,0.8590000152587891,0.48700000762939455,20,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Son Heung-Min,1,2016,3499,2017-05-05 20:00:00,121702,82,453,135194,Christian Eriksen,0.035867899656295776,0.845999984741211,0.305,62,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Toby Alderweireld,1,2016,3499,2017-05-05 20:00:00,121696,82,639,135195,Dele Alli,0.01842859946191311,0.7340000152587891,0.365,28,Right Foot,Set Piece,Missed Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,Tottenham,Toby Alderweireld,1,2016,3499,2017-05-05 20:00:00,121708,82,639,135194,Christian Eriksen,0.033095501363277435,0.965999984741211,0.61,77,,From Corner,Blocked Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,West Ham,André Ayew,1,2016,3499,2017-05-05 20:00:00,121700,81,713,135177,Sam Byram,0.05823960155248642,0.8180000305175781,0.4640000152587891,51,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,West Ham,André Ayew,1,2016,3499,2017-05-05 20:00:00,121703,81,713,135177,Sam Byram,0.11039700359106064,0.9119999694824219,0.4470000076293945,64,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,West Ham,Ashley Fletcher,1,2016,3499,2017-05-05 20:00:00,121711,81,1675,135186,Robert Snodgrass,0.4353199899196625,0.9059999847412109,0.37099998474121093,95,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,West Ham,Cheikhou Kouyaté,1,2016,3499,2017-05-05 20:00:00,121690,81,532,135183,Jonathan Calleri,0.05655070021748543,0.9180000305175782,0.44299999237060544,12,,Set Piece,Saved Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,West Ham,Cheikhou Kouyaté,1,2016,3499,2017-05-05 20:00:00,121695,81,532,135181,Manuel Lanzini,0.0487762987613678,0.789000015258789,0.6229999923706054,26,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,West Ham,Cheikhou Kouyaté,1,2016,3499,2017-05-05 20:00:00,121699,81,532,,,0.024146299809217453,0.759000015258789,0.435,36,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,West Ham,Jonathan Calleri,1,2016,3499,2017-05-05 20:00:00,121707,81,1672,,,0.4423550069332123,0.9,0.45599998474121095,75,Right Foot,Open Play,Saved Shot
