league,season,team,player,league_id,season_id,team_id,player_id,position,matches,minutes,goals,xg,np_goals,np_xg,assists,xa,shots,key_passes,yellow_cards,red_cards,xg_chain,xg_buildup
ENG-Premier League,1516,Swansea,Ashley Williams,1,2015,84,709,D,36,3240,2,1.7815254908055067,2,1.7815254908055067,1,0.44039199873805046,16,11,8,0,7.390198610723019,7.146746585145593
ENG-Premier League,1516,Swansea,Bafétimbi Gomis,1,2015,84,717,F S,33,1685,6,6.098333736881614,5,5.337160786613822,0,2.4120547231286764,59,17,0,0,8.543976483866572,2.369196319952607
ENG-Premier League,1516,Swansea,Eder,1,2015,84,963,F S,13,253,0,0.22083179652690887,0,0.22083179652690887,0,0.12571940012276173,5,3,0,0,0.717600105330348,0.5461306106299162
ENG-Premier League,1516,Swansea,Federico Fernández,1,2015,84,708,D,32,2880,1,1.670275891199708,1,1.670275891199708,1,0.38642445020377636,17,8,3,0,5.869625451043248,5.686014052480459
ENG-Premier League,1516,Swansea,Gylfi Sigurdsson,1,2015,84,714,F M S,36,2921,11,7.7106501162052155,8,5.427143078297377,3,5.429829095490277,88,57,6,0,10.766502927988768,4.88439710251987
ENG-Premier League,1516,Swansea,Jack Cork,1,2015,84,712,M S,35,2543,1,0.918854609131813,1,0.918854609131813,2,1.9600159134715796,19,30,3,0,7.81073460355401,6.233916888013482
ENG-Premier League,1516,Swansea,Jay Fulton,1,2015,84,896,S,2,19,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Swansea,Jefferson Montero,1,2015,84,715,F M S,23,1355,0,1.6726705897599459,0,1.6726705897599459,2,2.9399962686002254,20,26,0,0,5.77126500941813,1.8180908747017384
ENG-Premier League,1516,Swansea,Jordi Amat,1,2015,84,721,D S,8,451,0,0.6412090063095093,0,0.6412090063095093,0,0.07362979650497437,1,1,0,0,0.22461909241974354,0.22461909241974354
ENG-Premier League,1516,Swansea,Ki Sung-yueng,1,2015,84,723,M S,28,1852,2,2.4574378253892064,2,2.4574378253892064,1,1.0774459028616548,24,22,4,0,5.665102529339492,3.1758004864677787
ENG-Premier League,1516,Swansea,Kristoffer Nordfeldt,1,2015,84,722,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Swansea,Kyle Bartley,1,2015,84,964,D S,5,283,0,0.11614140123128891,0,0.11614140123128891,0,0.07690589874982834,2,1,2,0,0.3558361940085888,0.3558361940085888
ENG-Premier League,1516,Swansea,Kyle Naughton,1,2015,84,718,D S,27,1750,0,0.2736861938610673,0,0.2736861938610673,3,2.022213464602828,8,20,2,1,6.259629434905946,4.39659991953522
ENG-Premier League,1516,Swansea,Leon Britton,1,2015,84,830,M S,25,1532,0,0.10181319899857044,0,0.10181319899857044,0,0.0973522998392582,5,4,4,0,2.0542130824178457,1.9618243854492903
ENG-Premier League,1516,Swansea,Leroy Fer,1,2015,84,711,M S,11,758,0,0.24855540320277214,0,0.24855540320277214,2,0.46330579929053783,5,8,2,0,1.7984610479325056,1.4547816831618547
ENG-Premier League,1516,Swansea,Lukasz Fabianski,1,2015,84,706,GK,37,3330,0,0.01867770031094551,0,0.01867770031094551,1,0.10678969882428646,1,2,1,0,3.3960371436551213,3.289247444830835
ENG-Premier League,1516,Swansea,Marvin Emnes,1,2015,84,829,F S,2,66,0,0.024468600749969482,0,0.024468600749969482,0,0.0,1,0,0,0,0.024468600749969482,0.0
ENG-Premier League,1516,Swansea,Matt Grimes,1,2015,84,1045,M,1,90,0,0.0164778009057045,0,0.0164778009057045,0,0.022287599742412567,1,1,0,0,0.022287599742412567,0.0
ENG-Premier League,1516,Swansea,Modou Barrow,1,2015,84,720,F M S,22,762,1,0.4563116068020463,1,0.4563116068020463,2,1.181954595260322,11,13,0,0,2.616060396656394,1.5302879698574543
ENG-Premier League,1516,Swansea,Neil Taylor,1,2015,84,710,D S,34,2951,0,0.2196004493162036,0,0.2196004493162036,1,1.0369009878486395,9,16,4,0,5.103223686106503,4.760404804721475
ENG-Premier League,1516,Swansea,Stephen Kingsley,1,2015,84,892,D,4,357,0,0.016241900622844696,0,0.016241900622844696,1,0.6693355739116669,1,2,0,0,0.9202796816825867,0.2651877924799919
ENG-Premier League,1516,Swansea,Wayne Routledge,1,2015,84,719,F M S,28,1700,2,2.52651600074023,2,2.52651600074023,1,1.7192793767899275,18,29,3,0,5.908184255473316,2.3552612997591496
ENG-Premier League,1516,Tottenham,Alex Pritchard,1,2015,82,815,S,3,59,0,0.07596279680728912,0,0.07596279680728912,0,0.0,2,0,0,0,0.06576680019497871,0.04007750004529953
ENG-Premier League,1516,Tottenham,Ben Davies,1,2015,82,660,D S,17,1281,0,0.4415080929175019,0,0.4415080929175019,2,1.4291233206167817,9,15,3,0,5.710318570956588,4.637951482087374
ENG-Premier League,1516,Tottenham,Christian Eriksen,1,2015,82,646,M S,35,2950,6,5.512105284258723,6,5.512105284258723,13,9.80885074287653,100,115,2,0,22.975154004991055,14.476944379508495
ENG-Premier League,1516,Tottenham,Clinton N'Jie,1,2015,82,960,S,8,171,0,0.3994066081941128,0,0.3994066081941128,1,0.6547431712970138,6,2,0,0,1.14137801527977,0.13442499935626984
ENG-Premier League,1516,Tottenham,Danny Rose,1,2015,82,641,D M,24,2139,1,1.2215758142992854,1,1.2215758142992854,3,3.2962171770632267,26,24,7,0,10.382976911962032,7.078364692628384
ENG-Premier League,1516,Tottenham,Dele Alli,1,2015,82,645,M S,33,2490,10,8.315971579402685,10,8.315971579402685,9,6.802972770296037,74,55,7,0,18.699675649404526,6.461881585419178
ENG-Premier League,1516,Tottenham,Eric Dier,1,2015,82,643,D M,37,3271,3,1.6450099218636751,3,1.6450099218636751,2,1.3802215121686459,30,18,10,0,15.380162507295609,13.924113631248474
ENG-Premier League,1516,Tottenham,Erik Lamela,1,2015,82,644,M S,34,2404,5,6.299697618931532,5,6.299697618931532,9,8.93490382656455,58,75,9,0,19.19918360002339,9.443460860289633
ENG-Premier League,1516,Tottenham,Harry Kane,1,2015,82,647,F,38,3382,25,22.732071943581104,20,18.92625818029046,1,3.0885122008621693,159,44,5,0,26.939670216292143,8.189030427485704
ENG-Premier League,1516,Tottenham,Hugo Lloris,1,2015,82,637,GK,37,3330,0,0.0,0,0.0,0,0.023719999939203262,0,1,0,0,4.43877761438489,4.415057618170977
ENG-Premier League,1516,Tottenham,Jan Vertonghen,1,2015,82,640,D,29,2596,0,0.5788122043013573,0,0.5788122043013573,0,0.3509038984775543,11,6,5,0,7.5232261680066586,7.1232375502586365
ENG-Premier League,1516,Tottenham,Josh Onomah,1,2015,82,661,S,8,69,0,0.17886470071971416,0,0.17886470071971416,0,0.03543829917907715,3,1,0,0,0.6771609913557768,0.4982962068170309
ENG-Premier League,1516,Tottenham,Kevin Wimmer,1,2015,82,650,D S,10,814,0,0.060923900455236435,0,0.060923900455236435,0,0.07089540176093578,1,2,2,0,3.567350186407566,3.521816201508045
ENG-Premier League,1516,Tottenham,Kieran Trippier,1,2015,82,652,D M S,6,456,1,0.41732090525329113,1,0.41732090525329113,1,0.4763298947364092,2,6,1,0,2.526610016822815,1.7413015961647034
ENG-Premier League,1516,Tottenham,Kyle Walker,1,2015,82,638,D,33,2947,1,0.876290250569582,1,0.876290250569582,3,4.270705763250589,21,34,7,0,12.140320762991905,9.310257188975811
ENG-Premier League,1516,Tottenham,Michel Vorm,1,2015,82,651,GK,1,90,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Tottenham,Mousa Dembélé,1,2015,82,642,M S,29,2286,3,1.482901705428958,3,1.482901705428958,1,0.8319704830646515,22,28,3,0,9.668302228674293,8.315912203863263
ENG-Premier League,1516,Tottenham,Nabil Bentaleb,1,2015,82,914,M S,5,165,0,0.10239489749073982,0,0.10239489749073982,0,0.031373798847198486,3,2,1,0,0.25851940363645554,0.1561249941587448
ENG-Premier League,1516,Tottenham,Nacer Chadli,1,2015,82,648,M S,29,922,3,2.929527999833226,3,2.929527999833226,2,2.760443637147546,25,24,1,0,6.457753540948033,3.0467014890164137
ENG-Premier League,1516,Tottenham,Ryan Mason,1,2015,82,649,M S,22,797,1,3.093703493475914,1,3.093703493475914,0,0.7011371180415154,20,10,3,0,4.979685790836811,1.9601636249572039
ENG-Premier League,1516,Tottenham,Son Heung-Min,1,2015,82,453,M S,28,1110,4,4.179750515148044,4,4.179750515148044,1,0.7707014922052622,38,18,0,0,7.979223553091288,4.450527301058173
ENG-Premier League,1516,Tottenham,Toby Alderweireld,1,2015,82,639,D,38,3420,4,3.0251707853749394,4,3.0251707853749394,2,0.8221089970320463,40,10,3,0,11.274831731803715,10.825908177532256
ENG-Premier League,1516,Tottenham,Tom Carroll,1,2015,82,653,M S,19,489,1,0.22867840342223644,1,0.22867840342223644,0,0.24540579319000244,5,9,3,0,2.806581201031804,2.4788649920374155
ENG-Premier League,1516,Watford,Adlène Guédioura,1,2015,90,583,M S,18,407,0,0.3290424859151244,0,0.3290424859151244,2,0.7133982982486486,13,10,2,0,1.928793104365468,1.5925066713243723
ENG-Premier League,1516,Watford,Alessandro Diamanti,1,2015,90,948,S,3,60,0,0.014098400250077248,0,0.014098400250077248,0,0.20077699422836304,1,2,0,0,0.18985730409622192,0.17575930058956146
ENG-Premier League,1516,Watford,Almen Abdi,1,2015,90,569,F M S,32,1998,2,2.0675654159858823,2,2.0675654159858823,0,2.5999508891254663,38,32,4,0,8.051499697379768,5.146298512816429
ENG-Premier League,1516,Watford,Ben Watson,1,2015,90,571,M S,35,2814,2,0.4924735939130187,2,0.4924735939130187,0,2.1229016734287143,17,33,4,0,5.762443410232663,5.366294101811945
ENG-Premier League,1516,Watford,Craig Cathcart,1,2015,90,581,D S,35,3034,1,0.6867376808077097,1,0.6867376808077097,0,0.10606209933757782,5,3,3,0,3.8294328143820167,3.711509123444557
ENG-Premier League,1516,Watford,Etienne Capoue,1,2015,90,572,M,33,2834,0,3.072994276881218,0,3.072994276881218,1,1.4461284149438143,35,24,7,0,8.910059592686594,5.593119697645307
ENG-Premier League,1516,Watford,Giedrius Arlauskis,1,2015,90,949,S,1,22,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Watford,Heurelho Gomes,1,2015,90,564,GK,38,3398,0,0.0,0,0.0,0,0.0,0,0,4,0,1.2916556289419532,1.2916556289419532
ENG-Premier League,1516,Watford,Ikechi Anya,1,2015,90,577,D M S,28,1675,0,0.6807065000757575,0,0.6807065000757575,1,1.284966191276908,10,19,0,0,6.081409208476543,4.346893489360809
ENG-Premier League,1516,Watford,José Holebas,1,2015,90,568,D,11,948,0,0.5325350929051638,0,0.5325350929051638,0,0.09013739787042141,13,6,2,0,0.8886936912313104,0.6776373898610473
ENG-Premier League,1516,Watford,Juan Carlos Paredes,1,2015,90,578,D M S,17,758,0,0.11860160063952208,0,0.11860160063952208,0,0.5345230102539062,5,4,1,0,1.7468700082972646,1.3975473856553435
ENG-Premier League,1516,Watford,Jurado,1,2015,90,582,F M,27,2057,0,1.3688285937532783,0,1.3688285937532783,0,3.5557379331439734,36,41,3,0,7.71329634077847,4.987436052411795
ENG-Premier League,1516,Watford,Mario Suárez,1,2015,90,576,M S,15,736,0,0.2208740022033453,0,0.2208740022033453,0,0.3330914042890072,8,7,2,0,1.9377544112503529,1.4637698102742434
ENG-Premier League,1516,Watford,Miguel Britos,1,2015,90,567,D,24,2079,0,0.3842486049979925,0,0.3842486049979925,0,0.0,6,0,7,0,1.1019566962495446,1.1019566962495446
ENG-Premier League,1516,Watford,Miguel Layún,1,2015,90,1016,M S,3,134,1,0.19060620665550232,1,0.19060620665550232,0,0.17683909833431244,4,2,0,0,0.42223670333623886,0.16853634547442198
ENG-Premier League,1516,Watford,Nathan Aké,1,2015,90,579,D S,24,1868,1,1.6093680169433355,1,1.6093680169433355,0,0.7008997928351164,16,9,4,1,2.832576386630535,2.378372272476554
ENG-Premier League,1516,Watford,Nordin Amrabat,1,2015,90,575,F M S,12,494,0,0.7446609828621149,0,0.7446609828621149,0,0.5844015013426542,7,5,2,1,2.060082023963332,0.9152984842658043
ENG-Premier League,1516,Watford,Nyom,1,2015,90,565,D S,32,2483,0,0.32071439549326897,0,0.32071439549326897,1,0.5813760934397578,7,7,8,0,3.0983706079423428,2.7607759926468134
ENG-Premier League,1516,Watford,Obbi Oularé,1,2015,90,898,S,2,2,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,Watford,Odion Ighalo,1,2015,90,573,F M S,37,3160,15,16.093822445720434,15,16.093822445720434,3,2.2321918215602636,109,37,4,0,18.002249501645565,2.7645926093682647
ENG-Premier League,1516,Watford,Sebastian Prödl,1,2015,90,566,D S,21,1774,2,1.5338504202663898,2,1.5338504202663898,0,0.1290602032095194,13,2,5,0,1.9340766528621316,1.9062326410785317
ENG-Premier League,1516,Watford,Steven Berghuis,1,2015,90,744,S,9,210,0,0.8419065782800317,0,0.8419065782800317,2,0.8893931917846203,8,8,2,0,1.6339530041441321,0.773895712569356
ENG-Premier League,1516,Watford,Troy Deeney,1,2015,90,574,F M S,38,3291,13,12.199151435866952,7,6.8709652265533805,7,7.923330025747418,94,56,6,0,15.776734061539173,3.990332132205367
ENG-Premier League,1516,Watford,Valon Behrami,1,2015,90,570,M S,21,1284,0,0.011732400394976139,0,0.011732400394976139,1,0.517133648507297,1,5,3,1,2.334696613252163,1.8175630057230592
ENG-Premier League,1516,Watford,Víctor Ibarbo,1,2015,90,947,S,4,60,0,0.0,0,0.0,0,0.0,0,0,0,0,0.017513500526547432,0.017513500526547432
ENG-Premier League,1516,West Bromwich Albion,Ben Foster,1,2015,76,803,GK,15,1350,0,0.0,0,0.0,0,0.0,0,0,1,0,0.20529609732329845,0.20529609732329845
ENG-Premier League,1516,West Bromwich Albion,Boaz Myhill,1,2015,76,820,GK,23,2070,0,0.0,0,0.0,0,0.0,0,0,2,0,1.0126017173752189,1.0126017173752189
ENG-Premier League,1516,West Bromwich Albion,Callum McManaman,1,2015,76,880,M S,12,267,0,0.44442828744649887,0,0.44442828744649887,1,0.24533430114388466,8,8,2,0,0.6491794921457767,0.20713379979133606
ENG-Premier League,1516,West Bromwich Albion,Chris Brunt,1,2015,76,904,D M S,22,1802,0,0.6611344888806343,0,0.6611344888806343,3,2.363816289231181,18,21,7,0,2.2422037860378623,1.7052833708003163
ENG-Premier League,1516,West Bromwich Albion,Claudio Yacob,1,2015,76,808,M S,34,2862,0,0.17488109972327948,0,0.17488109972327948,1,0.521934631280601,9,8,8,0,2.266810725443065,1.7137513048946857
ENG-Premier League,1516,West Bromwich Albion,Craig Dawson,1,2015,76,804,D,38,3387,4,4.9939436465501785,4,4.9939436465501785,0,3.273947911337018,38,28,3,0,5.419562907889485,4.053239188157022
ENG-Premier League,1516,West Bromwich Albion,Craig Gardner,1,2015,76,812,M S,34,2037,3,4.136256244033575,3,3.3750872425734997,3,3.0203902954235673,46,24,5,0,5.1864875964820385,1.7018211791291833
ENG-Premier League,1516,West Bromwich Albion,Cristian Gamboa,1,2015,76,855,S,1,24,0,0.02293349988758564,0,0.02293349988758564,0,0.0,1,0,1,0,0.10200399905443192,0.07907070219516754
ENG-Premier League,1516,West Bromwich Albion,Darren Fletcher,1,2015,76,809,M,38,3377,1,2.497494393028319,1,2.497494393028319,3,2.580059782601893,22,30,3,0,7.24373628385365,3.9017012156546116
ENG-Premier League,1516,West Bromwich Albion,Gareth McAuley,1,2015,76,806,D,34,3060,1,0.5205572098493576,1,0.5205572098493576,0,0.6936065852642059,7,7,4,1,3.2130712745711207,3.1146106524392962
ENG-Premier League,1516,West Bromwich Albion,James Chester,1,2015,76,819,D S,13,965,0,0.0,0,0.0,0,0.2575351018458605,0,4,5,0,1.168112987652421,1.0365838836878538
ENG-Premier League,1516,West Bromwich Albion,James McClean,1,2015,76,814,F M S,35,2414,2,2.168414603918791,2,2.168414603918791,2,3.0264101019129157,31,29,7,1,5.10841834358871,1.4000553861260414
ENG-Premier League,1516,West Bromwich Albion,James Morrison,1,2015,76,990,M S,18,1354,3,1.8907658848911524,3,1.1295968685299158,3,1.1233719112351537,24,15,3,0,3.430091424845159,1.7143349926918745
ENG-Premier League,1516,West Bromwich Albion,Jonas Olsson,1,2015,76,805,D S,28,2019,1,0.9869292164221406,1,0.9869292164221406,1,1.0481974948197603,6,4,5,0,1.9791093980893493,1.947945392690599
ENG-Premier League,1516,West Bromwich Albion,Jonathan Leko,1,2015,76,879,M S,5,272,0,0.0,0,0.0,1,0.564852885901928,0,2,0,0,0.8997139781713486,0.33486099541187286
ENG-Premier League,1516,West Bromwich Albion,Jonny Evans,1,2015,76,807,D M,30,2600,1,1.2419001199305058,1,1.2419001199305058,1,0.7815928049385548,7,9,4,0,2.8226519897580147,2.218800075352192
ENG-Premier League,1516,West Bromwich Albion,Rickie Lambert,1,2015,76,816,F S,19,604,1,1.4416358908638358,0,0.6804667999967933,1,0.9207850070670247,14,11,2,0,1.3934175092726946,0.212576094083488
ENG-Premier League,1516,West Bromwich Albion,Saido Berahino,1,2015,76,811,F M S,31,1727,4,7.118001105263829,4,5.595701085403562,0,1.0141102001070976,35,18,0,0,7.9605226730927825,2.1189317824319005
ENG-Premier League,1516,West Bromwich Albion,Salomón Rondón,1,2015,76,813,F S,34,2581,9,9.896931927651167,9,9.896931927651167,2,1.9187822239473462,71,28,1,1,9.413141864351928,2.562900614924729
ENG-Premier League,1516,West Bromwich Albion,Sam Field,1,2015,76,1013,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,West Bromwich Albion,Sandro,1,2015,76,817,M S,12,382,0,0.04840079974383116,0,0.04840079974383116,0,0.11875800043344498,3,1,0,0,0.19589929934591055,0.04429269954562187
ENG-Premier League,1516,West Bromwich Albion,Serge Gnabry,1,2015,76,993,S,1,10,0,0.05847230181097984,0,0.05847230181097984,0,0.01400769967585802,2,1,0,0,0.03067909926176071,0.0
ENG-Premier League,1516,West Bromwich Albion,Stéphane Sessegnon,1,2015,76,810,F M S,25,1770,2,1.287262612953782,2,1.287262612953782,2,2.786615217104554,31,27,1,0,6.163075953722,3.9116171952337027
ENG-Premier League,1516,West Bromwich Albion,Sébastien Pocognoli,1,2015,76,893,S,1,33,0,0.0,0,0.0,1,0.16966499388217926,0,2,0,0,0.16966499388217926,0.07335220277309418
ENG-Premier League,1516,West Bromwich Albion,Tyler Roberts,1,2015,76,1014,S,1,15,0,0.15334799885749817,0,0.15334799885749817,0,0.0,1,0,1,0,0.0,0.0
ENG-Premier League,1516,West Bromwich Albion,Victor Anichebe,1,2015,76,818,F S,10,355,0,1.1712062265723944,0,1.1712062265723944,0,0.31019119545817375,13,5,0,0,1.362776305526495,0.3371986970305443
ENG-Premier League,1516,West Ham,Aaron Cresswell,1,2015,81,534,D M,37,3319,2,1.0925629902631044,2,1.0925629902631044,4,3.2946184799075127,28,40,1,0,10.339367298409343,6.831139231100678
ENG-Premier League,1516,West Ham,Adrián,1,2015,81,527,GK,32,2880,0,0.0,0,0.0,0,0.0,0,0,1,1,2.9404459968209267,2.9404459968209267
ENG-Premier League,1516,West Ham,Alexandre Song,1,2015,81,657,M S,12,658,0,0.1801397018134594,0,0.1801397018134594,0,0.2122628018260002,6,8,1,0,1.8867263868451118,1.602582685649395
ENG-Premier League,1516,West Ham,Andy Carroll,1,2015,81,537,F S,27,1411,9,6.137788807973266,8,5.376620193943381,2,2.7616127114742994,56,20,2,0,8.771361893042922,3.070083936676383
ENG-Premier League,1516,West Ham,Angelo Ogbonna,1,2015,81,528,D S,28,2326,0,0.30067519936710596,0,0.30067519936710596,0,0.10148999840021133,6,2,5,0,2.4743277207016945,2.3337185233831406
ENG-Premier League,1516,West Ham,Carl Jenkinson,1,2015,81,938,D S,20,1220,2,0.6154201049357653,2,0.6154201049357653,0,1.1373541913926601,7,6,3,1,5.472481181845069,3.738781973719597
ENG-Premier League,1516,West Ham,Cheikhou Kouyaté,1,2015,81,532,D M,34,3017,5,5.835475044324994,5,5.835475044324994,2,1.3813032917678356,45,21,5,1,10.393910318613052,5.815707007423043
ENG-Premier League,1516,West Ham,Darren Randolph,1,2015,81,540,GK,6,540,0,0.07647579908370972,0,0.07647579908370972,0,0.0,1,0,0,0,0.4852911904454231,0.4852911904454231
ENG-Premier League,1516,West Ham,Diafra Sakho,1,2015,81,656,F M S,21,1539,5,7.360721768811345,5,7.360721768811345,1,1.8989981887862086,48,14,3,0,8.050178641453385,1.3451794032007456
ENG-Premier League,1516,West Ham,Dimitri Payet,1,2015,81,536,F M S,30,2576,9,5.748615788295865,9,5.748615788295865,12,11.665769186802208,69,119,3,0,16.933078441768885,6.889105640351772
ENG-Premier League,1516,West Ham,Emmanuel Emenike,1,2015,81,538,F S,13,499,0,1.4561971388757229,0,1.4561971388757229,0,0.3378948029130697,10,7,0,0,1.9074251353740692,0.3461496029049158
ENG-Premier League,1516,West Ham,Enner Valencia,1,2015,81,539,F M S,19,1014,4,4.249641552567482,4,4.249641552567482,2,1.475322525948286,34,12,1,0,5.659652873873711,0.6797333937138319
ENG-Premier League,1516,West Ham,James Collins,1,2015,81,655,D S,19,1437,0,0.8689481904730201,0,0.8689481904730201,0,0.1897890940308571,13,2,3,1,2.1810180377215147,2.0857710596174
ENG-Premier League,1516,West Ham,James Tomkins,1,2015,81,530,D S,25,1979,0,0.39373885933309793,0,0.39373885933309793,0,1.6080678896978498,9,12,4,0,4.4722516890615225,2.7576589081436396
ENG-Premier League,1516,West Ham,Josh Cullen,1,2015,81,1018,S,1,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0
ENG-Premier League,1516,West Ham,Kevin Nolan,1,2015,81,1028,F S,2,59,0,0.0,0,0.0,0,0.0,0,0,0,0,0.08250679820775986,0.08250679820775986
ENG-Premier League,1516,West Ham,Manuel Lanzini,1,2015,81,535,F M S,26,1941,6,4.531228398904204,6,4.531228398904204,2,2.8363652359694242,48,33,3,0,12.438018679618835,5.984105244278908
ENG-Premier League,1516,West Ham,Mark Noble,1,2015,81,533,M,37,3221,7,3.879513105377555,4,1.596007790416479,4,3.2432395946234465,34,50,8,1,10.757460918277502,8.088051256723702
ENG-Premier League,1516,West Ham,Mauro Zárate,1,2015,81,939,F M S,15,796,3,1.550888579338789,3,1.550888579338789,0,1.3420005030930042,29,20,1,0,3.807389497756958,2.485369622707367
ENG-Premier League,1516,West Ham,Michail Antonio,1,2015,81,531,D F M S,26,2074,8,5.896233828738332,8,5.896233828738332,3,2.8487464655190706,54,24,3,0,10.22215442545712,4.37820899952203
ENG-Premier League,1516,West Ham,Modibo Maiga,1,2015,81,1029,S,3,18,1,0.2375389989465475,1,0.2375389989465475,0,0.0,2,0,0,0,0.2375389989465475,0.0
ENG-Premier League,1516,West Ham,Nikica Jelavic,1,2015,81,940,F S,13,318,1,1.4878704007714987,1,1.4878704007714987,2,1.0062958588823676,11,9,1,0,2.7488833758980036,0.4290879964828491
ENG-Premier League,1516,West Ham,Pedro Obiang,1,2015,81,542,M S,24,1069,0,0.24136727023869753,0,0.24136727023869753,1,0.7868882790207863,8,3,2,0,1.8097580866888165,1.5900763869285583
ENG-Premier League,1516,West Ham,Reece Oxford,1,2015,81,543,D M S,7,206,0,0.10371100157499313,0,0.10371100157499313,0,0.0,1,0,0,0,0.022384099662303925,0.022384099662303925
ENG-Premier League,1516,West Ham,Sam Byram,1,2015,81,902,D S,4,286,0,0.0,0,0.0,0,0.1970272921025753,0,2,3,0,0.26757609471678734,0.07054819911718369
ENG-Premier League,1516,West Ham,Victor Moses,1,2015,81,541,F M S,21,982,1,1.9115974642336369,1,1.9115974642336369,2,1.5062656160444021,22,16,0,0,4.521150814369321,1.3855820586904883
ENG-Premier League,1516,West Ham,Winston Reid,1,2015,81,529,D,24,2139,1,1.3956439103931189,1,1.3956439103931189,1,0.3526056036353111,17,7,5,0,2.7220241613686085,2.630920182913542
