league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,away_points,away_expected_points,away_goals,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_points,home_expected_points,home_goals,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
ENG-Premier League,1617,2017-03-18 Stoke-Chelsea,1,2016,3424,2017-03-18 15:00:00,85,80,Stoke,Chelsea,CHE,STO,3,2.1522,2,1.95538,1.95538,1.7644959999999998,4.958333333333333,10,0,0.5952,1,0.952053,0.190884,-1.7644959999999998,11.884615384615385,3
ENG-Premier League,1617,2017-03-18 Sunderland-Burnley,1,2016,3423,2017-03-18 15:00:00,77,92,Sunderland,Burnley,BUR,SUN,1,1.5065,0,1.18742,1.18742,0.15454999999999997,13.777777777777779,7,1,1.1905999999999999,0,1.03287,1.03287,-0.15454999999999997,9.705882352941176,4
ENG-Premier League,1617,2017-03-18 West Bromwich Albion-Arsenal,1,2016,3420,2017-03-18 12:30:00,76,83,West Bromwich Albion,Arsenal,ARS,WBA,0,0.5666,1,0.995221,0.995221,-1.1221490000000003,4.947368421052632,9,3,2.2205,3,2.11737,2.11737,1.1221490000000003,20.38888888888889,4
ENG-Premier League,1617,2017-03-18 West Ham-Leicester,1,2016,3421,2017-03-18 15:00:00,81,75,West Ham,Leicester,LEI,WHU,3,1.286,3,2.17004,2.17004,-0.15169999999999995,15.5,6,0,1.4849,2,2.32174,2.32174,0.15169999999999995,7.636363636363637,8
ENG-Premier League,1617,2017-03-19 Manchester City-Liverpool,1,2016,3426,2017-03-19 16:30:00,88,87,Manchester City,Liverpool,LIV,MCI,1,0.9707,1,1.94116,1.17999,-1.37465,17.7,16,1,1.8125,1,2.55464,2.55464,1.37465,6.214285714285714,14
ENG-Premier League,1617,2017-03-19 Middlesbrough-Manchester United,1,2016,3425,2017-03-19 12:00:00,93,89,Middlesbrough,Manchester United,MUN,MID,3,2.3993,3,2.47484,2.47484,1.3844699999999999,14.772727272727273,5,0,0.4304,1,1.09037,1.09037,-1.3844699999999999,6.909090909090909,7
ENG-Premier League,1617,2017-03-19 Tottenham-Southampton,1,2016,3422,2017-03-19 14:15:00,82,74,Tottenham,Southampton,SOU,TOT,0,0.6667,1,0.839989,0.839989,-0.042120000000000046,9.130434782608695,5,3,2.065,2,1.64328,0.882109,0.042120000000000046,10.695652173913043,8
ENG-Premier League,1617,2017-04-01 Burnley-Tottenham,1,2016,3431,2017-04-01 15:00:00,92,82,Burnley,Tottenham,TOT,BUR,3,2.68,2,2.36346,2.36346,1.91669,9.0,7,0,0.2104,0,0.44677,0.44677,-1.91669,16.61904761904762,3
ENG-Premier League,1617,2017-04-01 Chelsea-Crystal Palace,1,2016,3432,2017-04-01 15:00:00,80,78,Chelsea,Crystal Palace,CRY,CHE,3,0.4596,2,1.57423,1.57423,-1.59382,13.294117647058824,4,0,2.3844000000000003,1,3.16805,3.16805,1.59382,4.428571428571429,26
ENG-Premier League,1617,2017-04-01 Hull-West Ham,1,2016,3433,2017-04-01 15:00:00,91,81,Hull,West Ham,WHU,HUL,0,1.7188999999999999,1,1.24571,1.24571,0.46700600000000014,8.173913043478262,3,3,0.9539,2,0.778704,0.778704,-0.46700600000000014,11.043478260869565,2
ENG-Premier League,1617,2017-04-01 Leicester-Stoke,1,2016,3434,2017-04-01 15:00:00,75,85,Leicester,Stoke,STO,LEI,0,0.9313,0,1.36671,1.36671,-0.6077299999999999,9.05,6,3,1.8178,2,1.97444,1.97444,0.6077299999999999,13.352941176470589,4
ENG-Premier League,1617,2017-04-01 Liverpool-Everton,1,2016,3435,2017-04-01 12:30:00,87,72,Liverpool,Everton,EVE,LIV,0,2.1212000000000004,1,1.44152,1.44152,0.8161769999999999,10.857142857142858,5,3,0.6280999999999999,3,0.625343,0.625343,-0.8161769999999999,6.75,3
ENG-Premier League,1617,2017-04-01 Manchester United-West Bromwich Albion,1,2016,3436,2017-04-01 15:00:00,89,76,Manchester United,West Bromwich Albion,WBA,MUN,1,0.5563,0,0.200297,0.200297,-0.786386,22.625,3,1,2.0884,0,0.986683,0.986683,0.786386,4.125,8
ENG-Premier League,1617,2017-04-01 Southampton-Bournemouth,1,2016,3437,2017-04-01 17:30:00,74,73,Southampton,Bournemouth,BOU,SOU,1,2.1895000000000002,0,2.06307,1.3019,0.29938,15.652173913043478,4,1,0.604,0,1.00252,1.00252,-0.29938,10.375,7
ENG-Premier League,1617,2017-04-01 Watford-Sunderland,1,2016,3439,2017-04-01 15:00:00,90,77,Watford,Sunderland,SUN,WAT,0,0.2902,0,0.349699,0.349699,-1.608581,11.823529411764707,1,3,2.5551999999999997,1,1.95828,1.95828,1.608581,6.894736842105263,9
ENG-Premier League,1617,2017-04-02 Arsenal-Manchester City,1,2016,3430,2017-04-02 16:00:00,83,88,Arsenal,Manchester City,MCI,ARS,1,1.9266999999999999,2,1.40021,1.40021,0.661713,6.7,5,1,0.7809999999999999,2,0.738497,0.738497,-0.661713,7.647058823529412,6
ENG-Premier League,1617,2017-04-02 Swansea-Middlesbrough,1,2016,3438,2017-04-02 13:30:00,84,93,Swansea,Middlesbrough,MID,SWA,1,1.4448,0,0.748206,0.748206,0.10438600000000009,11.38888888888889,5,1,1.1727,0,0.64382,0.64382,-0.10438600000000009,7.8,5
ENG-Premier League,1617,2017-04-04 Burnley-Stoke,1,2016,3441,2017-04-04 19:45:00,92,85,Burnley,Stoke,STO,BUR,0,2.1372,0,1.17275,1.17275,0.823865,7.708333333333333,5,3,0.5658,1,0.348885,0.348885,-0.823865,6.241379310344827,2
ENG-Premier League,1617,2017-04-04 Leicester-Sunderland,1,2016,3445,2017-04-04 19:45:00,75,77,Leicester,Sunderland,SUN,LEI,0,1.1174,0,0.7012,0.7012,-0.22793399999999997,6.785714285714286,3,3,1.5353,2,0.929134,0.929134,0.22793399999999997,12.5,4
ENG-Premier League,1617,2017-04-04 Manchester United-Everton,1,2016,3446,2017-04-04 20:00:00,89,72,Manchester United,Everton,EVE,MUN,1,0.4839,1,0.589122,0.589122,-0.323944,15.333333333333334,4,1,2.3022000000000005,1,1.67424,0.913066,0.323944,7.846153846153846,14
ENG-Premier League,1617,2017-04-04 Watford-West Bromwich Albion,1,2016,3443,2017-04-04 19:45:00,90,76,Watford,West Bromwich Albion,WBA,WAT,0,2.1532999999999998,0,1.48109,1.48109,0.789099,10.76923076923077,10,3,0.5636,2,0.691991,0.691991,-0.789099,17.333333333333332,6
ENG-Premier League,1617,2017-04-05 Arsenal-West Ham,1,2016,3440,2017-04-05 19:45:00,83,81,Arsenal,West Ham,WHU,ARS,0,0.1966,0,0.303905,0.303905,-1.856325,20.05,1,3,2.6836,3,2.16023,2.16023,1.856325,7.333333333333333,16
ENG-Premier League,1617,2017-04-05 Chelsea-Manchester City,1,2016,3448,2017-04-05 20:00:00,80,88,Chelsea,Manchester City,MCI,CHE,0,2.0714,1,2.2614,2.2614,1.797536,9.958333333333334,6,3,0.6857,2,1.36933,0.463864,-1.797536,16.95,7
ENG-Premier League,1617,2017-04-05 Hull-Middlesbrough,1,2016,3442,2017-04-05 19:45:00,91,93,Hull,Middlesbrough,MID,HUL,0,0.7480000000000001,2,1.30673,1.30673,-0.9258800000000003,8.153846153846153,4,3,2.0194,4,2.23261,2.23261,0.9258800000000003,10.91304347826087,8
ENG-Premier League,1617,2017-04-05 Liverpool-Bournemouth,1,2016,3449,2017-04-05 20:00:00,87,73,Liverpool,Bournemouth,BOU,LIV,1,0.7405999999999999,2,1.31233,1.31233,-0.8602999999999998,23.333333333333332,1,1,2.0291,2,2.17263,2.17263,0.8602999999999998,4.694444444444445,6
ENG-Premier League,1617,2017-04-05 Southampton-Crystal Palace,1,2016,3447,2017-04-05 19:45:00,74,78,Southampton,Crystal Palace,CRY,SOU,0,0.4834,1,1.73055,1.73055,-1.61272,9.666666666666666,7,3,2.3653,3,3.34327,3.34327,1.61272,4.5,18
ENG-Premier League,1617,2017-04-05 Swansea-Tottenham,1,2016,3444,2017-04-05 19:45:00,84,82,Swansea,Tottenham,TOT,SWA,3,2.3970999999999996,3,2.2242,2.2242,1.3516210000000002,5.9,19,0,0.3997,1,0.872579,0.872579,-1.3516210000000002,20.1875,3
ENG-Premier League,1617,2017-04-08 Bournemouth-Chelsea,1,2016,3450,2017-04-08 17:30:00,73,80,Bournemouth,Chelsea,CHE,BOU,3,2.2858,3,1.52126,1.52126,1.137108,18.125,14,0,0.48009999999999997,1,0.384152,0.384152,-1.137108,14.2,2
ENG-Premier League,1617,2017-04-08 Manchester City-Hull,1,2016,3457,2017-04-08 15:00:00,88,91,Manchester City,Hull,HUL,MCI,0,0.1714,1,0.358364,0.358364,-1.978946,21.736842105263158,6,3,2.7283,3,2.33731,2.33731,1.978946,7.625,11
ENG-Premier League,1617,2017-04-08 Middlesbrough-Burnley,1,2016,3456,2017-04-08 15:00:00,93,92,Middlesbrough,Burnley,BUR,MID,1,1.4322,0,0.809899,0.809899,0.125216,12.173913043478262,4,1,1.1976,0,0.684683,0.684683,-0.125216,13.5,4
ENG-Premier League,1617,2017-04-08 Stoke-Liverpool,1,2016,3451,2017-04-08 15:00:00,85,87,Stoke,Liverpool,LIV,STO,3,0.549,2,1.02225,1.02225,-1.11747,8.5,6,0,2.2565999999999997,1,2.13972,2.13972,1.11747,16.75,1
ENG-Premier League,1617,2017-04-08 Tottenham-Watford,1,2016,3453,2017-04-08 12:30:00,82,90,Tottenham,Watford,WAT,TOT,0,0.6306,0,0.369968,0.369968,-0.8178219999999998,14.61111111111111,1,3,2.0643000000000002,4,1.18779,1.18779,0.8178219999999998,6.636363636363637,6
ENG-Premier League,1617,2017-04-08 West Bromwich Albion-Southampton,1,2016,3454,2017-04-08 15:00:00,76,74,West Bromwich Albion,Southampton,SOU,WBA,3,0.5555,1,0.910339,0.910339,-1.106871,5.88,10,0,2.2382000000000004,0,2.01721,2.01721,1.106871,13.125,8
ENG-Premier League,1617,2017-04-08 West Ham-Swansea,1,2016,3455,2017-04-08 15:00:00,81,84,West Ham,Swansea,SWA,WHU,0,0.5628,0,0.307666,0.307666,-0.898064,13.0,5,3,2.13,1,1.20573,1.20573,0.898064,7.0625,5
ENG-Premier League,1617,2017-04-09 Everton-Leicester,1,2016,3458,2017-04-09 16:00:00,72,75,Everton,Leicester,LEI,EVE,0,0.28559999999999997,2,0.836095,0.836095,-1.8098750000000001,13.652173913043478,1,3,2.5869,4,2.64597,2.64597,1.8098750000000001,9.0,7
ENG-Premier League,1617,2017-04-09 Sunderland-Manchester United,1,2016,3452,2017-04-09 13:30:00,77,89,Sunderland,Manchester United,MUN,SUN,3,1.9562,3,1.6943,1.6943,0.716984,5.2272727272727275,9,0,0.7847,0,0.977316,0.977316,-0.716984,10.884615384615385,5
ENG-Premier League,1617,2017-04-10 Crystal Palace-Arsenal,1,2016,3459,2017-04-10 20:00:00,78,83,Crystal Palace,Arsenal,ARS,CRY,0,0.22599999999999998,0,0.44226,0.44226,-0.9562499999999999,4.35,10,3,2.6536,3,2.15968,1.39851,0.9562499999999999,11.571428571428571,10
ENG-Premier League,1617,2017-04-15 Crystal Palace-Leicester,1,2016,3468,2017-04-15 15:00:00,78,75,Crystal Palace,Leicester,LEI,CRY,1,0.45730000000000004,2,0.467725,0.467725,-1.2112150000000002,6.483870967741935,4,1,2.3278000000000003,2,1.67894,1.67894,1.2112150000000002,5.130434782608695,7
ENG-Premier League,1617,2017-04-15 Everton-Burnley,1,2016,3467,2017-04-15 15:00:00,72,92,Everton,Burnley,BUR,EVE,0,0.9797,1,1.1469,0.385733,-1.2877869999999998,10.375,5,3,1.7351,3,1.67352,1.67352,1.2877869999999998,5.04,7
ENG-Premier League,1617,2017-04-15 Southampton-Manchester City,1,2016,3462,2017-04-15 17:30:00,74,88,Southampton,Manchester City,MCI,SOU,3,2.7131,3,2.74188,2.74188,2.125127,12.894736842105264,8,0,0.191,0,0.616753,0.616753,-2.125127,15.869565217391305,4
ENG-Premier League,1617,2017-04-15 Stoke-Hull,1,2016,3463,2017-04-15 15:00:00,85,91,Stoke,Hull,HUL,STO,0,0.7436,1,1.17696,1.17696,-0.8413299999999999,8.2,5,3,2.0261,3,2.01829,2.01829,0.8413299999999999,8.923076923076923,9
ENG-Premier League,1617,2017-04-15 Sunderland-West Ham,1,2016,3464,2017-04-15 15:00:00,77,81,Sunderland,West Ham,WHU,SUN,1,1.6307999999999998,2,1.42815,1.42815,0.28694,12.866666666666667,3,1,1.0788,2,1.14121,1.14121,-0.28694,9.038461538461538,6
ENG-Premier League,1617,2017-04-15 Tottenham-Bournemouth,1,2016,3465,2017-04-15 12:30:00,82,73,Tottenham,Bournemouth,BOU,TOT,0,0.0461,0,0.211502,0.211502,-3.0743780000000003,22.75,5,3,2.9252000000000002,4,3.28588,3.28588,3.0743780000000003,8.68421052631579,15
ENG-Premier League,1617,2017-04-15 Watford-Swansea,1,2016,3466,2017-04-15 15:00:00,90,84,Watford,Swansea,SWA,WAT,0,0.8015,0,0.641001,0.641001,-0.579389,12.26086956521739,7,3,1.8992,1,1.22039,1.22039,0.579389,13.466666666666667,1
ENG-Premier League,1617,2017-04-16 Manchester United-Chelsea,1,2016,3460,2017-04-16 16:00:00,89,80,Manchester United,Chelsea,CHE,MUN,0,0.5689,0,0.132913,0.132913,-0.674215,4.918918918918919,3,3,2.0227,2,0.807128,0.807128,0.674215,6.487179487179487,3
ENG-Premier League,1617,2017-04-16 West Bromwich Albion-Liverpool,1,2016,3469,2017-04-16 13:30:00,76,87,West Bromwich Albion,Liverpool,LIV,WBA,3,1.9661,1,1.30017,1.30017,0.7097950000000001,5.730769230769231,5,0,0.7493000000000001,0,0.590375,0.590375,-0.7097950000000001,16.05,2
ENG-Premier League,1617,2017-04-17 Middlesbrough-Arsenal,1,2016,3461,2017-04-17 20:00:00,93,83,Middlesbrough,Arsenal,ARS,MID,3,0.8644000000000001,2,1.0689,1.0689,-0.65185,4.194444444444445,8,0,1.8826,1,1.72075,1.72075,0.65185,14.0,10
ENG-Premier League,1617,2017-04-22 Bournemouth-Middlesbrough,1,2016,3471,2017-04-22 15:00:00,73,93,Bournemouth,Middlesbrough,MID,BOU,0,0.0417,0,0.2072,0.2072,-3.06992,20.071428571428573,2,3,2.9286000000000003,4,3.27712,3.27712,3.06992,7.12,12
ENG-Premier League,1617,2017-04-22 Hull-Watford,1,2016,3474,2017-04-22 15:00:00,91,90,Hull,Watford,WAT,HUL,0,1.0905999999999998,0,1.15869,1.15869,-0.26439999999999997,5.518518518518518,4,3,1.5979,2,1.42309,1.42309,0.26439999999999997,27.642857142857142,0
ENG-Premier League,1617,2017-04-22 Swansea-Stoke,1,2016,3478,2017-04-22 15:00:00,84,85,Swansea,Stoke,STO,SWA,0,2.4333,0,1.69454,0.933369,0.457733,16.2,9,3,0.37950000000000006,2,0.475636,0.475636,-0.457733,13.65,3
ENG-Premier League,1617,2017-04-22 West Ham-Everton,1,2016,3479,2017-04-22 15:00:00,81,72,West Ham,Everton,EVE,WHU,1,0.6293,0,0.104476,0.104476,-0.563847,7.416666666666667,2,1,1.8908,0,0.668323,0.668323,0.563847,14.041666666666666,2
ENG-Premier League,1617,2017-04-23 Burnley-Manchester United,1,2016,3472,2017-04-23 14:15:00,92,89,Burnley,Manchester United,MUN,BUR,3,2.773,2,2.24747,2.24747,1.9046409999999998,7.956521739130435,8,0,0.1387,0,0.342829,0.342829,-1.9046409999999998,6.5,4
ENG-Premier League,1617,2017-04-23 Liverpool-Crystal Palace,1,2016,3476,2017-04-23 16:30:00,87,78,Liverpool,Crystal Palace,CRY,LIV,3,1.667,2,1.21741,1.21741,0.3229200000000001,10.733333333333333,4,0,1.0271000000000001,1,0.89449,0.89449,-0.3229200000000001,3.8636363636363638,10
ENG-Premier League,1617,2017-04-25 Chelsea-Southampton,1,2016,3473,2017-04-25 19:45:00,80,74,Chelsea,Southampton,SOU,CHE,0,1.3187,2,1.32952,1.32952,-0.11427999999999994,14.9375,6,3,1.3727,4,1.4438,1.4438,0.11427999999999994,20.428571428571427,23
ENG-Premier League,1617,2017-04-26 Arsenal-Leicester,1,2016,3410,2017-04-26 19:45:00,83,75,Arsenal,Leicester,LEI,ARS,0,1.4749999999999999,0,0.595173,0.595173,0.18496999999999997,23.76923076923077,4,3,1.0697,1,0.410203,0.410203,-0.18496999999999997,9.875,10
ENG-Premier League,1617,2017-04-26 Crystal Palace-Tottenham,1,2016,3415,2017-04-26 20:00:00,78,82,Crystal Palace,Tottenham,TOT,CRY,3,1.9985,1,1.00589,1.00589,0.6841679999999999,3.3636363636363638,8,0,0.6599,0,0.321722,0.321722,-0.6841679999999999,8.484848484848484,2
ENG-Premier League,1617,2017-04-26 Middlesbrough-Sunderland,1,2016,3413,2017-04-26 19:45:00,93,77,Middlesbrough,Sunderland,SUN,MID,0,0.885,0,0.445766,0.445766,-0.380073,8.857142857142858,7,3,1.7328000000000001,1,0.825839,0.825839,0.380073,7.88,2
ENG-Premier League,1617,2017-04-27 Manchester City-Manchester United,1,2016,3398,2017-04-27 20:00:00,88,89,Manchester City,Manchester United,MUN,MCI,1,0.5185,0,0.421251,0.421251,-0.994119,22.571428571428573,0,1,2.2216,0,1.41537,1.41537,0.994119,4.566666666666666,3
ENG-Premier League,1617,2017-04-29 Crystal Palace-Burnley,1,2016,3480,2017-04-29 17:30:00,78,92,Crystal Palace,Burnley,BUR,CRY,3,2.0336000000000003,2,1.38569,1.38569,0.7522210000000001,9.75,10,0,0.7016,0,0.633469,0.633469,-0.7522210000000001,7.0,9
ENG-Premier League,1617,2017-04-29 Southampton-Hull,1,2016,3484,2017-04-29 15:00:00,74,91,Southampton,Hull,HUL,SOU,1,0.5485,0,0.472435,0.472435,-0.014836999999999989,9.071428571428571,11,1,2.1799,0,1.24844,0.487272,0.014836999999999989,6.142857142857143,6
ENG-Premier League,1617,2017-04-29 Stoke-West Ham,1,2016,3485,2017-04-29 15:00:00,85,81,Stoke,West Ham,WHU,STO,1,0.7501,0,0.65149,0.65149,-0.7035999999999999,11.73913043478261,3,1,1.9699000000000002,0,1.35509,1.35509,0.7035999999999999,8.038461538461538,14
ENG-Premier League,1617,2017-04-29 Sunderland-Bournemouth,1,2016,3486,2017-04-29 15:00:00,77,73,Sunderland,Bournemouth,BOU,SUN,3,1.2483,1,1.53094,1.53094,-0.1357600000000001,6.541666666666667,12,0,1.4898,0,1.6667,1.6667,0.1357600000000001,7.62962962962963,13
ENG-Premier League,1617,2017-04-29 West Bromwich Albion-Leicester,1,2016,3489,2017-04-29 15:00:00,76,75,West Bromwich Albion,Leicester,LEI,WBA,3,1.1113,1,0.570664,0.570664,-0.238437,8.043478260869565,2,0,1.5058,0,0.809101,0.809101,0.238437,7.052631578947368,10
ENG-Premier League,1617,2017-04-30 Everton-Chelsea,1,2016,3481,2017-04-30 14:05:00,72,80,Everton,Chelsea,CHE,EVE,3,2.2817000000000003,3,1.81945,1.81945,1.1349339999999999,16.1875,9,0,0.5084,0,0.684516,0.684516,-1.1349339999999999,9.52,2
ENG-Premier League,1617,2017-04-30 Manchester United-Swansea,1,2016,3482,2017-04-30 12:00:00,89,84,Manchester United,Swansea,SWA,MUN,1,0.47009999999999996,1,0.775713,0.775713,-0.4553570000000001,14.85,10,1,2.3451,1,1.99224,1.23107,0.4553570000000001,12.444444444444445,5
ENG-Premier League,1617,2017-04-30 Middlesbrough-Manchester City,1,2016,3483,2017-04-30 14:05:00,93,88,Middlesbrough,Manchester City,MCI,MID,1,2.637,2,3.10725,2.34608,1.1689300000000002,6.647058823529412,10,1,0.2424,2,1.17715,1.17715,-1.1689300000000002,16.0,4
ENG-Premier League,1617,2017-04-30 Tottenham-Arsenal,1,2016,3487,2017-04-30 16:30:00,82,83,Tottenham,Arsenal,ARS,TOT,0,0.0718,0,0.589537,0.589537,-2.109713,8.083333333333334,3,3,2.884,2,3.46042,2.69925,2.109713,14.4,10
ENG-Premier League,1617,2017-05-01 Watford-Liverpool,1,2016,3488,2017-05-01 20:00:00,90,87,Watford,Liverpool,LIV,WAT,3,1.3648,1,0.55669,0.55669,0.12004200000000004,9.173913043478262,7,0,1.1716,0,0.436648,0.436648,-0.12004200000000004,16.647058823529413,2
ENG-Premier League,1617,2017-05-05 West Ham-Tottenham,1,2016,3499,2017-05-05 20:00:00,81,82,West Ham,Tottenham,TOT,WHU,0,0.191,0,0.451017,0.451017,-1.7594130000000001,7.3125,4,3,2.699,1,2.21043,2.21043,1.7594130000000001,16.833333333333332,7
ENG-Premier League,1617,2017-05-06 Bournemouth-Stoke,1,2016,3491,2017-05-06 15:00:00,73,85,Bournemouth,Stoke,STO,BOU,1,2.1336,2,2.3019,2.3019,0.9952199999999998,9.689655172413794,4,1,0.6498,2,1.30668,1.30668,-0.9952199999999998,10.88888888888889,3
ENG-Premier League,1617,2017-05-06 Burnley-West Bromwich Albion,1,2016,3492,2017-05-06 15:00:00,92,76,Burnley,West Bromwich Albion,WBA,BUR,1,1.1074,2,0.82853,0.82853,-0.25795999999999997,11.176470588235293,2,1,1.5601,2,1.08649,1.08649,0.25795999999999997,7.1875,7
ENG-Premier League,1617,2017-05-06 Hull-Sunderland,1,2016,3494,2017-05-06 15:00:00,91,77,Hull,Sunderland,SUN,HUL,3,1.9363000000000001,2,1.95502,1.95502,0.7376799999999999,18.846153846153847,7,0,0.8206,0,1.21734,1.21734,-0.7376799999999999,6.684210526315789,7
ENG-Premier League,1617,2017-05-06 Leicester-Watford,1,2016,3495,2017-05-06 15:00:00,75,90,Leicester,Watford,WAT,LEI,0,0.8835,0,0.512433,0.512433,-0.49322699999999997,8.25,6,3,1.7805,3,1.00566,1.00566,0.49322699999999997,9.714285714285714,5
ENG-Premier League,1617,2017-05-06 Manchester City-Crystal Palace,1,2016,3497,2017-05-06 12:30:00,88,78,Manchester City,Crystal Palace,CRY,MCI,0,0.1106,0,0.241571,0.241571,-2.456799,13.904761904761905,2,3,2.8165999999999998,5,2.69837,2.69837,2.456799,5.208333333333333,21
ENG-Premier League,1617,2017-05-06 Swansea-Everton,1,2016,3498,2017-05-06 17:30:00,84,72,Swansea,Everton,EVE,SWA,0,0.1273,0,0.270186,0.270186,-1.8222539999999998,10.526315789473685,5,3,2.7889,1,2.09244,2.09244,1.8222539999999998,23.6,4
ENG-Premier League,1617,2017-05-07 Arsenal-Manchester United,1,2016,3490,2017-05-07 16:00:00,83,89,Arsenal,Manchester United,MUN,ARS,0,0.8747,0,0.576173,0.576173,-0.46368699999999996,15.277777777777779,3,3,1.7894,2,1.03986,1.03986,0.46368699999999996,16.05263157894737,8
ENG-Premier League,1617,2017-05-07 Liverpool-Southampton,1,2016,3496,2017-05-07 13:30:00,87,74,Liverpool,Southampton,SOU,LIV,1,0.2623,0,0.182082,0.182082,-0.41642200000000007,12.304347826086957,2,1,2.5500999999999996,0,1.35967,0.598504,0.41642200000000007,6.52,12
ENG-Premier League,1617,2017-05-08 Chelsea-Middlesbrough,1,2016,3493,2017-05-08 20:00:00,80,93,Chelsea,Middlesbrough,MID,CHE,0,0.0853,0,0.0718773,0.0718773,-2.2085827,10.424242424242424,2,3,2.8420000000000005,3,2.28046,2.28046,2.2085827,22.46153846153846,16
ENG-Premier League,1617,2017-05-10 Southampton-Arsenal,1,2016,3390,2017-05-10 19:45:00,74,83,Southampton,Arsenal,ARS,SOU,3,1.4449999999999998,2,1.35954,1.35954,0.10694999999999988,11.7,15,0,1.2566000000000002,0,1.25259,1.25259,-0.10694999999999988,16.357142857142858,4
ENG-Premier League,1617,2017-05-12 Everton-Watford,1,2016,3502,2017-05-12 19:45:00,72,90,Everton,Watford,WAT,EVE,0,1.7107,0,1.54861,1.54861,0.4187700000000001,14.65,7,3,1.006,1,1.12984,1.12984,-0.4187700000000001,7.285714285714286,5
ENG-Premier League,1617,2017-05-12 West Bromwich Albion-Chelsea,1,2016,3508,2017-05-12 20:00:00,76,80,West Bromwich Albion,Chelsea,CHE,WBA,3,2.3425000000000002,1,1.76954,1.76954,1.2403849999999998,13.88888888888889,16,0,0.4474,0,0.529155,0.529155,-1.2403849999999998,21.416666666666668,4
ENG-Premier League,1617,2017-05-13 Bournemouth-Burnley,1,2016,3500,2017-05-13 15:00:00,73,92,Bournemouth,Burnley,BUR,BOU,0,1.0724,1,1.1511,1.1511,-0.39880000000000004,9.035714285714286,6,3,1.6577,2,1.5499,1.5499,0.39880000000000004,9.9,14
ENG-Premier League,1617,2017-05-13 Manchester City-Leicester,1,2016,3503,2017-05-13 12:30:00,88,75,Manchester City,Leicester,LEI,MCI,0,1.1001999999999998,1,1.62503,0.86386,-0.36277000000000015,11.807692307692308,3,3,1.6108,2,1.98776,1.22663,0.36277000000000015,6.260869565217392,13
ENG-Premier League,1617,2017-05-13 Middlesbrough-Southampton,1,2016,3504,2017-05-13 15:00:00,93,74,Middlesbrough,Southampton,SOU,MID,3,1.5171,2,1.52569,0.764523,-0.5643270000000001,8.181818181818182,4,0,1.1862,1,1.32885,1.32885,0.5643270000000001,14.476190476190476,8
ENG-Premier League,1617,2017-05-13 Stoke-Arsenal,1,2016,3505,2017-05-13 17:30:00,85,83,Stoke,Arsenal,ARS,STO,3,2.4001,4,2.63639,2.63639,1.334,7.823529411764706,9,0,0.42310000000000003,1,1.30239,1.30239,-1.334,12.481481481481481,4
ENG-Premier League,1617,2017-05-13 Sunderland-Swansea,1,2016,3506,2017-05-13 15:00:00,77,84,Sunderland,Swansea,SWA,SUN,3,0.6389,2,0.344096,0.344096,-0.693554,17.285714285714285,2,0,2.0288,0,1.03765,1.03765,0.693554,9.48,4
ENG-Premier League,1617,2017-05-14 Crystal Palace-Hull,1,2016,3501,2017-05-14 12:00:00,78,91,Crystal Palace,Hull,HUL,CRY,0,0.14500000000000002,0,0.518148,0.518148,-1.453432,4.176470588235294,7,3,2.7802000000000002,4,2.73274,1.97158,1.453432,10.041666666666666,6
ENG-Premier League,1617,2017-05-14 Tottenham-Manchester United,1,2016,3507,2017-05-14 16:30:00,82,89,Tottenham,Manchester United,MUN,TOT,0,0.6154,1,1.03696,1.03696,-1.07002,21.428571428571427,3,3,2.17,2,2.10698,2.10698,1.07002,8.521739130434783,6
ENG-Premier League,1617,2017-05-14 West Ham-Liverpool,1,2016,3509,2017-05-14 14:15:00,81,87,West Ham,Liverpool,LIV,WHU,3,2.7276000000000002,4,3.28962,3.28962,2.2499900000000004,10.0,11,0,0.1755,0,1.03963,1.03963,-2.2499900000000004,24.266666666666666,0
ENG-Premier League,1617,2017-05-15 Chelsea-Watford,1,2016,3414,2017-05-15 20:00:00,80,90,Chelsea,Watford,WAT,CHE,0,0.3504,3,0.883368,0.883368,-1.7697820000000002,11.043478260869565,0,3,2.5065,4,2.65315,2.65315,1.7697820000000002,16.545454545454547,16
ENG-Premier League,1617,2017-05-16 Arsenal-Sunderland,1,2016,3470,2017-05-16 19:45:00,83,77,Arsenal,Sunderland,SUN,ARS,0,0.025599999999999998,0,0.271744,0.271744,-3.567306,22.166666666666668,4,3,2.9566,2,3.83905,3.83905,3.567306,8.0,23
ENG-Premier League,1617,2017-05-16 Manchester City-West Bromwich Albion,1,2016,3477,2017-05-16 20:00:00,88,76,Manchester City,West Bromwich Albion,WBA,MCI,0,0.0912,1,0.387741,0.387741,-2.192609,26.785714285714285,0,3,2.8359,3,2.58035,2.58035,2.192609,5.0,14
ENG-Premier League,1617,2017-05-17 Southampton-Manchester United,1,2016,3412,2017-05-17 19:45:00,74,89,Southampton,Manchester United,MUN,SOU,1,0.4023,0,0.45805,0.45805,-0.446111,16.823529411764707,3,1,2.3925,0,1.66533,0.904161,0.446111,13.222222222222221,5
