league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,away_points,away_expected_points,away_goals,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_points,home_expected_points,home_goals,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
ENG-Premier League,1516,2016-03-05 Chelsea-Stoke,1,2015,362,2016-03-05 19:00:00,80,85,Chelsea,Stoke,STO,CHE,1,1.7941,1,1.60285,1.60285,0.54135,9.625,3,1,0.9480999999999999,1,1.0615,1.0615,-0.54135,9.285714285714286,11
ENG-Premier League,1516,2016-03-05 Everton-West Ham,1,2015,363,2016-03-05 19:00:00,72,81,Everton,West Ham,WHU,EVE,3,1.8038,3,2.72091,2.72091,1.3918199999999998,6.928571428571429,6,0,0.9748999999999999,2,2.09025,1.32909,-1.3918199999999998,14.2,2
ENG-Premier League,1516,2016-03-05 Manchester City-Aston Villa,1,2015,364,2016-03-05 19:00:00,88,71,Manchester City,Aston Villa,AVL,MCI,0,0.0462,0,0.121136,0.121136,-1.9504040000000002,38.45454545454545,2,3,2.916,4,2.83271,2.07154,1.9504040000000002,5.382352941176471,25
ENG-Premier League,1516,2016-03-05 Newcastle United-Bournemouth,1,2015,365,2016-03-05 19:00:00,86,73,Newcastle United,Bournemouth,BOU,NEW,3,1.6828,3,1.26853,1.26853,0.43459899999999996,6.314285714285714,9,0,1.0195,1,0.833931,0.833931,-0.43459899999999996,7.59375,4
ENG-Premier League,1516,2016-03-05 Southampton-Sunderland,1,2015,360,2016-03-05 19:00:00,74,77,Southampton,Sunderland,SUN,SOU,1,1.1981,1,1.31562,1.31562,-0.23025000000000007,12.85,3,1,1.523,1,1.54587,1.54587,0.23025000000000007,4.3,17
ENG-Premier League,1516,2016-03-05 Swansea-Norwich,1,2015,361,2016-03-05 19:00:00,84,79,Swansea,Norwich,NOR,SWA,0,1.3222,0,0.580126,0.580126,0.034189000000000025,9.714285714285714,8,3,1.2532,1,0.545937,0.545937,-0.034189000000000025,4.4375,6
ENG-Premier League,1516,2016-03-05 Tottenham-Arsenal,1,2015,359,2016-03-05 16:45:00,82,83,Tottenham,Arsenal,ARS,TOT,1,0.4219,2,0.543157,0.543157,-1.340623,7.096774193548387,6,1,2.392,2,1.88378,1.88378,1.340623,5.2,6
ENG-Premier League,1516,2016-03-05 Watford-Leicester,1,2015,366,2016-03-05 21:30:00,90,75,Watford,Leicester,LEI,WAT,3,1.8761,1,1.47042,1.47042,0.6411020000000001,7.655172413793103,5,0,0.8405,0,0.829318,0.829318,-0.6411020000000001,8.695652173913043,10
ENG-Premier League,1516,2016-03-06 Crystal Palace-Liverpool,1,2015,367,2016-03-06 17:30:00,78,87,Crystal Palace,Liverpool,LIV,CRY,3,2.0091,2,2.27087,1.5097,0.07069000000000014,5.1,15,0,0.7581,1,1.43901,1.43901,-0.07069000000000014,13.304347826086957,1
ENG-Premier League,1516,2016-03-06 West Bromwich Albion-Manchester United,1,2015,368,2016-03-06 20:00:00,76,89,West Bromwich Albion,Manchester United,MUN,WBA,0,1.1231,0,0.417622,0.417622,-0.14816500000000005,14.733333333333333,1,3,1.4141,1,0.565787,0.565787,0.14816500000000005,8.178571428571429,8
ENG-Premier League,1516,2016-03-12 Bournemouth-Swansea,1,2015,371,2016-03-12 19:00:00,73,84,Bournemouth,Swansea,SWA,BOU,0,1.7327,2,1.09562,1.09562,0.38806000000000007,5.696969696969697,3,3,0.9548000000000001,3,0.70756,0.70756,-0.38806000000000007,7.838709677419355,4
ENG-Premier League,1516,2016-03-12 Norwich-Manchester City,1,2015,369,2016-03-12 16:45:00,79,88,Norwich,Manchester City,MCI,NOR,1,1.7062,0,0.557373,0.557373,0.41763,6.217391304347826,10,1,0.7567,0,0.139743,0.139743,-0.41763,10.32,1
ENG-Premier League,1516,2016-03-12 Stoke-Southampton,1,2015,370,2016-03-12 19:00:00,85,74,Stoke,Southampton,SOU,STO,3,1.1408,2,0.874966,0.874966,-0.1917939999999999,10.407407407407407,7,0,1.5373999999999999,1,1.06676,1.06676,0.1917939999999999,6.791666666666667,8
ENG-Premier League,1516,2016-03-13 Aston Villa-Tottenham,1,2015,372,2016-03-13 20:00:00,71,82,Aston Villa,Tottenham,TOT,AVL,3,1.4397,2,2.00141,2.00141,0.16118999999999994,6.521739130434782,8,0,1.3058999999999998,0,1.84022,1.84022,-0.16118999999999994,13.52,4
ENG-Premier League,1516,2016-03-14 Leicester-Newcastle United,1,2015,373,2016-03-14 00:00:00,75,86,Leicester,Newcastle United,NEW,LEI,0,1.0086,0,0.518715,0.518715,-0.328056,12.2,7,3,1.6149,1,0.846771,0.846771,0.328056,9.807692307692308,5
ENG-Premier League,1516,2016-03-19 Chelsea-West Ham,1,2015,376,2016-03-19 19:00:00,80,81,Chelsea,West Ham,WHU,CHE,1,0.4922,2,0.862828,0.862828,-0.516612,11.592592592592593,4,1,2.3198000000000003,2,2.1406,1.37944,0.516612,7.64,10
ENG-Premier League,1516,2016-03-19 Crystal Palace-Leicester,1,2015,375,2016-03-19 19:00:00,78,75,Crystal Palace,Leicester,LEI,CRY,3,1.6994999999999998,1,1.20315,1.20315,0.41881099999999993,7.352941176470588,8,0,0.9957,0,0.784339,0.784339,-0.41881099999999993,4.846153846153846,3
ENG-Premier League,1516,2016-03-19 Everton-Arsenal,1,2015,374,2016-03-19 16:45:00,72,83,Everton,Arsenal,ARS,EVE,3,2.4606999999999997,2,1.92384,1.92384,1.3376700000000001,8.17142857142857,9,0,0.3628,0,0.58617,0.58617,-1.3376700000000001,5.594594594594595,5
ENG-Premier League,1516,2016-03-19 Swansea-Aston Villa,1,2015,379,2016-03-19 21:30:00,84,71,Swansea,Aston Villa,AVL,SWA,0,1.5336,0,0.730828,0.730828,0.24035900000000004,6.725,2,3,1.0533000000000001,1,0.490469,0.490469,-0.24035900000000004,5.482758620689655,6
ENG-Premier League,1516,2016-03-19 Watford-Stoke,1,2015,377,2016-03-19 19:00:00,90,85,Watford,Stoke,STO,WAT,3,1.9591,2,1.58145,1.58145,0.7019880000000001,7.580645161290323,0,0,0.7666,1,0.879462,0.879462,-0.7019880000000001,7.133333333333334,5
ENG-Premier League,1516,2016-03-19 West Bromwich Albion-Norwich,1,2015,378,2016-03-19 19:00:00,76,79,West Bromwich Albion,Norwich,NOR,WBA,3,1.8283999999999998,1,0.799255,0.799255,0.46646600000000005,7.157894736842105,5,0,0.7802,0,0.332789,0.332789,-0.46646600000000005,5.695652173913044,2
ENG-Premier League,1516,2016-03-20 Manchester City-Manchester United,1,2015,382,2016-03-20 20:00:00,88,89,Manchester City,Manchester United,MUN,MCI,3,0.6946,1,0.900312,0.900312,-0.962178,7.066666666666666,3,0,2.0638,0,1.86249,1.86249,0.962178,8.652173913043478,10
ENG-Premier League,1516,2016-03-20 Newcastle United-Sunderland,1,2015,381,2016-03-20 17:30:00,86,77,Newcastle United,Sunderland,SUN,NEW,1,1.1875,1,0.785017,0.785017,-0.15557600000000005,13.263157894736842,7,1,1.4725000000000001,1,0.940593,0.940593,0.15557600000000005,4.423076923076923,3
ENG-Premier League,1516,2016-03-20 Southampton-Liverpool,1,2015,380,2016-03-20 17:30:00,74,87,Southampton,Liverpool,LIV,SOU,0,1.1152,2,1.29046,1.29046,0.554812,17.53846153846154,6,3,1.6048,3,1.56873,0.735648,-0.554812,9.64,10
ENG-Premier League,1516,2016-03-20 Tottenham-Bournemouth,1,2015,383,2016-03-20 20:00:00,82,73,Tottenham,Bournemouth,BOU,TOT,0,0.125,0,0.120366,0.120366,-1.9065740000000002,21.352941176470587,0,3,2.7784999999999997,3,2.02694,2.02694,1.9065740000000002,6.121212121212121,6
ENG-Premier League,1516,2016-04-02 Arsenal-Watford,1,2015,385,2016-04-02 18:00:00,83,90,Arsenal,Watford,WAT,ARS,0,0.055799999999999995,0,0.290619,0.290619,-2.7168010000000002,18.714285714285715,4,3,2.9058,4,3.00742,3.00742,2.7168010000000002,7.545454545454546,13
ENG-Premier League,1516,2016-04-02 Aston Villa-Chelsea,1,2015,384,2016-04-02 15:45:00,71,80,Aston Villa,Chelsea,CHE,AVL,3,2.6350000000000002,4,2.49358,1.73241,1.00729,7.851851851851852,8,0,0.2488,0,0.72512,0.72512,-1.00729,15.192307692307692,6
ENG-Premier League,1516,2016-04-02 Bournemouth-Manchester City,1,2015,386,2016-04-02 18:00:00,73,88,Bournemouth,Manchester City,MCI,BOU,3,0.9424,4,0.868303,0.868303,-0.45559700000000003,11.461538461538462,10,0,1.7761,0,1.3239,1.3239,0.45559700000000003,10.653846153846153,4
ENG-Premier League,1516,2016-04-02 Liverpool-Tottenham,1,2015,391,2016-04-02 20:30:00,87,82,Liverpool,Tottenham,TOT,LIV,1,1.2722000000000002,1,1.23579,1.23579,-0.14375000000000004,7.391304347826087,10,1,1.4546000000000001,1,1.37954,1.37954,0.14375000000000004,7.7105263157894735,12
ENG-Premier League,1516,2016-04-02 Norwich-Newcastle United,1,2015,387,2016-04-02 18:00:00,79,86,Norwich,Newcastle United,NEW,NOR,0,1.1972,2,1.46835,0.707185,-0.9449750000000001,9.933333333333334,4,3,1.5125,3,1.65216,1.65216,0.9449750000000001,17.666666666666668,8
ENG-Premier League,1516,2016-04-02 Stoke-Swansea,1,2015,388,2016-04-02 18:00:00,85,84,Stoke,Swansea,SWA,STO,1,0.6169,2,0.4319,0.4319,-0.7440800000000001,8.724137931034482,9,1,2.0941,2,1.17598,1.17598,0.7440800000000001,15.894736842105264,4
ENG-Premier League,1516,2016-04-02 Sunderland-West Bromwich Albion,1,2015,389,2016-04-02 18:00:00,77,76,Sunderland,West Bromwich Albion,WBA,SUN,1,0.226,0,0.0635563,0.0635563,-1.4818837,7.541666666666667,0,1,2.5791999999999997,0,1.54544,1.54544,1.4818837,6.142857142857143,8
ENG-Premier League,1516,2016-04-02 West Ham-Crystal Palace,1,2015,390,2016-04-02 18:00:00,81,78,West Ham,Crystal Palace,CRY,WHU,1,1.3434000000000001,2,1.65593,1.65593,-0.057760000000000034,11.357142857142858,0,1,1.3863,2,1.71369,1.71369,0.057760000000000034,5.666666666666667,11
ENG-Premier League,1516,2016-04-03 Leicester-Southampton,1,2015,392,2016-04-03 16:30:00,75,74,Leicester,Southampton,SOU,LEI,0,0.7299,0,0.670068,0.670068,-0.7169420000000001,15.6,6,3,1.9857000000000002,1,1.38701,1.38701,0.7169420000000001,10.529411764705882,6
ENG-Premier League,1516,2016-04-03 Manchester United-Everton,1,2015,393,2016-04-03 19:00:00,89,72,Manchester United,Everton,EVE,MUN,0,1.0479,0,0.755625,0.755625,-0.24306700000000003,10.4,4,3,1.6029,1,0.998692,0.998692,0.24306700000000003,7.242424242424242,8
ENG-Premier League,1516,2016-04-09 Aston Villa-Bournemouth,1,2015,398,2016-04-09 18:00:00,71,73,Aston Villa,Bournemouth,BOU,AVL,3,2.0883,2,1.0038,1.0038,0.7829280000000001,5.527777777777778,3,0,0.5634,1,0.220872,0.220872,-0.7829280000000001,18.058823529411764,2
ENG-Premier League,1516,2016-04-09 Crystal Palace-Norwich,1,2015,399,2016-04-09 18:00:00,78,79,Crystal Palace,Norwich,NOR,CRY,0,0.6932,0,0.675663,0.675663,-0.7746270000000001,7.444444444444445,6,3,2.0414,1,1.45029,1.45029,0.7746270000000001,4.583333333333333,1
ENG-Premier League,1516,2016-04-09 Manchester City-West Bromwich Albion,1,2015,400,2016-04-09 20:30:00,88,76,Manchester City,West Bromwich Albion,WBA,MCI,0,0.58,1,1.09413,1.09413,-0.21794999999999987,10.208333333333334,4,3,2.1913,2,2.07325,1.31208,0.21794999999999987,9.875,5
ENG-Premier League,1516,2016-04-09 Southampton-Newcastle United,1,2015,396,2016-04-09 18:00:00,74,86,Southampton,Newcastle United,NEW,SOU,0,0.2152,1,0.165982,0.165982,-1.618788,21.4,1,3,2.6416000000000004,3,1.78477,1.78477,1.618788,9.62962962962963,10
ENG-Premier League,1516,2016-04-09 Swansea-Chelsea,1,2015,397,2016-04-09 18:00:00,84,80,Swansea,Chelsea,CHE,SWA,0,0.8935,0,1.3003,1.3003,-0.6068,8.068965517241379,9,3,1.8406,1,1.9071,1.9071,0.6068,8.707317073170731,6
ENG-Premier League,1516,2016-04-09 Watford-Everton,1,2015,395,2016-04-09 18:00:00,90,72,Watford,Everton,EVE,WAT,1,2.3721,1,1.59979,1.59979,1.191411,8.588235294117647,3,1,0.41969999999999996,1,0.408379,0.408379,-1.191411,11.652173913043478,8
ENG-Premier League,1516,2016-04-09 West Ham-Arsenal,1,2015,394,2016-04-09 15:45:00,81,83,West Ham,Arsenal,ARS,WHU,1,1.666,3,1.46966,1.46966,0.35992999999999986,9.65,15,1,1.0678,3,1.10973,1.10973,-0.35992999999999986,9.516129032258064,6
ENG-Premier League,1516,2016-04-10 Liverpool-Stoke,1,2015,403,2016-04-10 19:00:00,87,85,Liverpool,Stoke,STO,LIV,0,0.4308,1,0.85508,0.85508,-1.35976,9.142857142857142,3,3,2.3988,4,2.21484,2.21484,1.35976,8.75,1
ENG-Premier League,1516,2016-04-10 Sunderland-Leicester,1,2015,401,2016-04-10 16:30:00,77,75,Sunderland,Leicester,LEI,SUN,3,2.546,2,2.60072,2.60072,1.728488,6.583333333333333,11,0,0.3134,0,0.872232,0.872232,-1.728488,6.28,8
ENG-Premier League,1516,2016-04-10 Tottenham-Manchester United,1,2015,402,2016-04-10 19:00:00,82,89,Tottenham,Manchester United,MUN,TOT,0,0.314,0,0.341238,0.341238,-1.455232,6.961538461538462,1,3,2.5139,3,1.79647,1.79647,1.455232,5.970588235294118,8
ENG-Premier League,1516,2016-04-13 Crystal Palace-Everton,1,2015,404,2016-04-13 23:00:00,78,72,Crystal Palace,Everton,EVE,CRY,1,0.7405999999999999,0,0.759269,0.759269,-0.830981,14.529411764705882,9,1,2.0078,0,1.59025,1.59025,0.830981,8.391304347826088,12
ENG-Premier League,1516,2016-04-16 Chelsea-Manchester City,1,2015,410,2016-04-16 20:30:00,80,88,Chelsea,Manchester City,MCI,CHE,3,2.7687,3,2.62768,1.86651,1.3787949999999998,13.5,9,0,0.1503,0,0.487715,0.487715,-1.3787949999999998,9.0,5
ENG-Premier League,1516,2016-04-16 Everton-Southampton,1,2015,407,2016-04-16 18:00:00,72,74,Everton,Southampton,SOU,EVE,1,2.2653,1,1.38323,1.38323,1.064509,5.942857142857143,15,1,0.4755,1,0.318721,0.318721,-1.064509,16.0,1
ENG-Premier League,1516,2016-04-16 Manchester United-Aston Villa,1,2015,406,2016-04-16 18:00:00,89,71,Manchester United,Aston Villa,AVL,MUN,0,0.5611999999999999,0,0.262427,0.262427,-0.828843,21.076923076923077,1,3,2.1242,1,1.09127,1.09127,0.828843,7.863636363636363,14
ENG-Premier League,1516,2016-04-16 Newcastle United-Swansea,1,2015,408,2016-04-16 18:00:00,86,84,Newcastle United,Swansea,SWA,NEW,0,0.7483,0,0.787081,0.787081,-0.7153189999999999,5.0,8,3,1.9861,3,1.5024,1.5024,0.7153189999999999,16.047619047619047,2
ENG-Premier League,1516,2016-04-16 Norwich-Sunderland,1,2015,405,2016-04-16 15:45:00,79,77,Norwich,Sunderland,SUN,NOR,3,2.1048000000000004,3,1.99748,1.23631,0.14625,13.066666666666666,6,0,0.6672,0,1.09006,1.09006,-0.14625,6.923076923076923,6
ENG-Premier League,1516,2016-04-16 West Bromwich Albion-Watford,1,2015,409,2016-04-16 18:00:00,76,90,West Bromwich Albion,Watford,WAT,WBA,3,0.1376,1,0.364852,0.364852,-0.38667899999999994,9.142857142857142,3,0,2.7788,0,2.2915,0.751531,0.38667899999999994,6.37037037037037,7
ENG-Premier League,1516,2016-04-17 Arsenal-Crystal Palace,1,2015,413,2016-04-17 19:00:00,83,78,Arsenal,Crystal Palace,CRY,ARS,1,0.3305,1,0.275806,0.275806,-1.458804,16.714285714285715,1,1,2.4809,1,1.73461,1.73461,1.458804,8.944444444444445,16
ENG-Premier League,1516,2016-04-17 Bournemouth-Liverpool,1,2015,412,2016-04-17 16:30:00,73,87,Bournemouth,Liverpool,LIV,BOU,3,2.128,2,1.81443,1.81443,0.95529,20.733333333333334,8,0,0.6436,1,0.85914,0.85914,-0.95529,8.272727272727273,3
ENG-Premier League,1516,2016-04-17 Leicester-West Ham,1,2015,411,2016-04-17 16:30:00,75,81,Leicester,West Ham,WHU,LEI,1,1.0071,2,1.56819,0.807021,-0.3847689999999999,5.793103448275862,6,1,1.7091,2,1.95296,1.19179,0.3847689999999999,12.705882352941176,5
ENG-Premier League,1516,2016-04-18 Stoke-Tottenham,1,2015,414,2016-04-18 23:00:00,85,82,Stoke,Tottenham,TOT,STO,3,2.7805,4,2.89775,2.89775,2.439374,8.214285714285714,5,0,0.1402,0,0.458376,0.458376,-2.439374,8.75,3
ENG-Premier League,1516,2016-04-19 Newcastle United-Manchester City,1,2015,415,2016-04-19 22:45:00,86,88,Newcastle United,Manchester City,MCI,NEW,1,1.3175000000000001,1,0.522043,0.522043,0.06679700000000005,7.92,5,1,1.2194,1,0.455246,0.455246,-0.06679700000000005,9.153846153846153,1
ENG-Premier League,1516,2016-04-20 Liverpool-Everton,1,2015,418,2016-04-20 23:00:00,87,72,Liverpool,Everton,EVE,LIV,0,0.038,0,0.0886329,0.0886329,-3.1560871,24.0,0,3,2.9306,4,3.24472,3.24472,3.1560871,4.757575757575758,18
ENG-Premier League,1516,2016-04-20 Manchester United-Crystal Palace,1,2015,417,2016-04-20 23:00:00,89,78,Manchester United,Crystal Palace,CRY,MUN,0,0.22310000000000002,0,0.137416,0.137416,-1.328654,11.72,2,3,2.6144000000000003,2,1.46607,1.46607,1.328654,4.878787878787879,13
ENG-Premier League,1516,2016-04-20 West Ham-Watford,1,2015,416,2016-04-20 22:45:00,81,90,West Ham,Watford,WAT,WHU,0,0.10569999999999999,1,1.22333,0.462162,-1.978438,6.323529411764706,5,3,2.8393,3,3.96294,2.4406,1.978438,7.111111111111111,8
ENG-Premier League,1516,2016-04-21 Arsenal-West Bromwich Albion,1,2015,419,2016-04-21 22:45:00,83,76,Arsenal,West Bromwich Albion,WBA,ARS,0,0.9361999999999999,0,0.839742,0.839742,-0.533738,14.821428571428571,1,3,1.7588,2,1.37348,1.37348,0.533738,3.838709677419355,20
ENG-Premier League,1516,2016-04-23 Aston Villa-Southampton,1,2015,421,2016-04-23 18:00:00,71,74,Aston Villa,Southampton,SOU,AVL,3,2.5787,4,3.6648,3.6648,2.19288,5.972972972972973,19,0,0.31520000000000004,2,1.47192,1.47192,-2.19288,21.4,2
ENG-Premier League,1516,2016-04-23 Bournemouth-Chelsea,1,2015,422,2016-04-23 18:00:00,73,80,Bournemouth,Chelsea,CHE,BOU,3,2.4602,4,2.07192,2.07192,1.496833,11.19047619047619,9,0,0.3752,1,0.575087,0.575087,-1.496833,7.7631578947368425,4
ENG-Premier League,1516,2016-04-23 Liverpool-Newcastle United,1,2015,423,2016-04-23 18:00:00,87,86,Liverpool,Newcastle United,NEW,LIV,1,0.7888999999999999,2,0.253033,0.253033,-0.459848,9.028571428571428,3,1,1.7684000000000002,2,0.712881,0.712881,0.459848,4.88,11
ENG-Premier League,1516,2016-04-23 Manchester City-Stoke,1,2015,420,2016-04-23 15:45:00,88,85,Manchester City,Stoke,STO,MCI,0,0.5616,0,1.09174,1.09174,-0.37190999999999996,15.68421052631579,4,3,2.2431,4,2.22482,1.46365,0.37190999999999996,8.935483870967742,10
ENG-Premier League,1516,2016-04-24 Leicester-Swansea,1,2015,425,2016-04-24 19:15:00,75,84,Leicester,Swansea,SWA,LEI,0,0.0524,0,0.576457,0.576457,-2.739333,4.717948717948718,1,3,2.9135,4,3.31579,3.31579,2.739333,10.054054054054054,4
ENG-Premier League,1516,2016-04-24 Sunderland-Arsenal,1,2015,424,2016-04-24 17:05:00,77,83,Sunderland,Arsenal,ARS,SUN,1,1.6275,0,0.97303,0.97303,0.355881,7.8,20,1,1.0274999999999999,0,0.617149,0.617149,-0.355881,15.954545454545455,3
ENG-Premier League,1516,2016-04-25 Tottenham-West Bromwich Albion,1,2015,426,2016-04-25 23:00:00,82,76,Tottenham,West Bromwich Albion,WBA,TOT,1,1.0617,1,0.894413,0.894413,-0.369047,11.26923076923077,5,1,1.6365,1,1.26346,1.26346,0.369047,5.666666666666667,10
ENG-Premier League,1516,2016-04-30 Arsenal-Norwich,1,2015,432,2016-04-30 20:30:00,83,79,Arsenal,Norwich,NOR,ARS,0,1.1164999999999998,0,0.578781,0.578781,-0.202727,21.333333333333332,3,3,1.4914999999999998,1,0.781508,0.781508,0.202727,7.5625,11
ENG-Premier League,1516,2016-04-30 Everton-Bournemouth,1,2015,429,2016-04-30 18:00:00,72,73,Everton,Bournemouth,BOU,EVE,0,1.7467000000000001,1,1.42599,1.42599,0.47318000000000005,17.944444444444443,9,3,0.9667000000000001,2,0.95281,0.95281,-0.47318000000000005,9.875,9
ENG-Premier League,1516,2016-04-30 Newcastle United-Crystal Palace,1,2015,428,2016-04-30 18:00:00,86,78,Newcastle United,Crystal Palace,CRY,NEW,0,1.9407,0,1.05079,0.289623,-0.24444700000000003,5.7,2,3,0.7332,1,0.53407,0.53407,0.24444700000000003,8.0,6
ENG-Premier League,1516,2016-04-30 Stoke-Sunderland,1,2015,427,2016-04-30 18:00:00,85,77,Stoke,Sunderland,SUN,STO,1,2.0509,1,1.43105,0.669882,-0.014988000000000001,10.19047619047619,5,1,0.6757,1,0.68487,0.68487,0.014988000000000001,5.083333333333333,6
ENG-Premier League,1516,2016-04-30 Watford-Aston Villa,1,2015,430,2016-04-30 18:00:00,90,71,Watford,Aston Villa,AVL,WAT,0,0.6463,2,0.491793,0.491793,-0.870757,17.88888888888889,1,3,2.0728,3,1.36255,1.36255,0.870757,6.538461538461538,10
ENG-Premier League,1516,2016-04-30 West Bromwich Albion-West Ham,1,2015,431,2016-04-30 18:00:00,76,81,West Bromwich Albion,West Ham,WHU,WBA,3,1.1359,3,1.27183,1.27183,-0.26276999999999995,6.071428571428571,5,0,1.555,0,1.5346,1.5346,0.26276999999999995,7.864864864864865,4
ENG-Premier League,1516,2016-05-01 Manchester United-Leicester,1,2015,434,2016-05-01 17:05:00,89,75,Manchester United,Leicester,LEI,MUN,1,1.3694,1,1.16622,1.16622,-0.018399999999999972,11.375,6,1,1.3436,1,1.18462,1.18462,0.018399999999999972,3.869565217391304,10
ENG-Premier League,1516,2016-05-01 Southampton-Manchester City,1,2015,435,2016-05-01 19:30:00,74,88,Southampton,Manchester City,MCI,SOU,0,0.27780000000000005,2,1.12719,1.12719,-1.7164300000000001,5.411764705882353,1,3,2.5820999999999996,4,2.84362,2.84362,1.7164300000000001,10.151515151515152,10
ENG-Premier League,1516,2016-05-01 Swansea-Liverpool,1,2015,433,2016-05-01 15:00:00,84,87,Swansea,Liverpool,LIV,SWA,0,0.3627,1,0.776186,0.776186,-1.542434,13.05,1,3,2.4732,3,2.31862,2.31862,1.542434,9.108108108108109,8
ENG-Premier League,1516,2016-05-02 Chelsea-Tottenham,1,2015,436,2016-05-02 23:00:00,80,82,Chelsea,Tottenham,TOT,CHE,1,2.2593,2,1.90407,1.90407,1.08746,5.571428571428571,1,1,0.5244,2,0.81661,0.81661,-1.08746,10.681818181818182,7
ENG-Premier League,1516,2016-05-07 Aston Villa-Newcastle United,1,2015,440,2016-05-07 18:00:00,71,86,Aston Villa,Newcastle United,NEW,AVL,1,2.3971,0,1.09626,1.09626,1.0650446,7.703703703703703,5,1,0.316,0,0.0312154,0.0312154,-1.0650446,13.578947368421053,0
ENG-Premier League,1516,2016-05-07 Bournemouth-West Bromwich Albion,1,2015,441,2016-05-07 18:00:00,73,76,Bournemouth,West Bromwich Albion,WBA,BOU,1,1.8643,1,1.34282,0.581655,-0.233309,16.61111111111111,2,1,0.8299000000000001,1,0.814964,0.814964,0.233309,8.285714285714286,4
ENG-Premier League,1516,2016-05-07 Crystal Palace-Stoke,1,2015,438,2016-05-07 18:00:00,78,85,Crystal Palace,Stoke,STO,CRY,0,1.3244,1,1.27766,1.27766,-0.036820000000000075,9.19047619047619,6,3,1.379,2,1.31448,1.31448,0.036820000000000075,5.64,7
ENG-Premier League,1516,2016-05-07 Leicester-Everton,1,2015,443,2016-05-07 20:30:00,75,72,Leicester,Everton,EVE,LEI,0,0.11829999999999999,1,1.30184,1.30184,-1.6810699999999998,6.384615384615385,6,3,2.8282000000000003,3,4.50525,2.98291,1.6810699999999998,16.736842105263158,9
ENG-Premier League,1516,2016-05-07 Norwich-Manchester United,1,2015,437,2016-05-07 15:45:00,79,89,Norwich,Manchester United,MUN,NOR,3,1.4469,1,1.48344,1.48344,0.11519000000000013,4.217391304347826,12,0,1.2744,0,1.36825,1.36825,-0.11519000000000013,12.2,3
ENG-Premier League,1516,2016-05-07 Sunderland-Chelsea,1,2015,442,2016-05-07 18:00:00,77,80,Sunderland,Chelsea,CHE,SUN,0,2.1639,2,1.77677,1.77677,1.002894,11.545454545454545,11,3,0.6165,3,0.773876,0.773876,-1.002894,8.744186046511627,2
ENG-Premier League,1516,2016-05-07 West Ham-Swansea,1,2015,439,2016-05-07 18:00:00,81,84,West Ham,Swansea,SWA,WHU,3,1.4230999999999998,4,2.47265,2.47265,0.07810999999999968,16.4,14,0,1.3199,1,2.39454,2.39454,-0.07810999999999968,8.074074074074074,13
ENG-Premier League,1516,2016-05-08 Liverpool-Watford,1,2015,445,2016-05-08 19:00:00,87,90,Liverpool,Watford,WAT,LIV,0,0.4576,0,0.930803,0.930803,-1.458387,12.576923076923077,6,3,2.3749,2,2.38919,2.38919,1.458387,4.888888888888889,17
ENG-Premier League,1516,2016-05-08 Manchester City-Arsenal,1,2015,446,2016-05-08 19:00:00,88,83,Manchester City,Arsenal,ARS,MCI,1,1.6844,2,1.08084,1.08084,0.32709,8.615384615384615,1,1,1.0034,2,0.75375,0.75375,-0.32709,4.945945945945946,8
ENG-Premier League,1516,2016-05-08 Tottenham-Southampton,1,2015,444,2016-05-08 16:30:00,82,74,Tottenham,Southampton,SOU,TOT,3,0.5295,2,1.30812,1.30812,-1.2473500000000002,10.862068965517242,4,0,2.2767,1,2.55547,2.55547,1.2473500000000002,5.7,11
ENG-Premier League,1516,2016-05-10 West Ham-Manchester United,1,2015,447,2016-05-10 23:30:00,81,89,West Ham,Manchester United,MUN,WHU,0,0.36650000000000005,2,0.635987,0.635987,-1.4971229999999998,5.964285714285714,7,3,2.4503,3,2.13311,2.13311,1.4971229999999998,8.448275862068966,8
ENG-Premier League,1516,2016-05-11 Liverpool-Chelsea,1,2015,450,2016-05-11 23:00:00,87,80,Liverpool,Chelsea,CHE,LIV,1,0.6539,1,0.812268,0.812268,-1.027072,11.846153846153847,3,1,2.1257,1,1.83934,1.83934,1.027072,8.222222222222221,8
ENG-Premier League,1516,2016-05-11 Norwich-Watford,1,2015,448,2016-05-11 22:45:00,79,90,Norwich,Watford,WAT,NOR,0,0.9096,2,1.7686,1.7686,-0.65011,7.34375,7,3,1.8539999999999999,4,2.41871,2.41871,0.65011,7.869565217391305,12
ENG-Premier League,1516,2016-05-11 Sunderland-Everton,1,2015,449,2016-05-11 22:45:00,77,72,Sunderland,Everton,EVE,SUN,0,0.47709999999999997,0,1.16563,1.16563,-1.28324,9.625,10,3,2.332,3,2.44887,2.44887,1.28324,14.952380952380953,8
ENG-Premier League,1516,2016-05-15 Arsenal-Aston Villa,1,2015,451,2016-05-15 18:00:00,83,71,Arsenal,Aston Villa,AVL,ARS,0,0.0403,0,0.222731,0.222731,-3.179339,24.454545454545453,2,3,2.9314000000000004,4,3.40207,3.40207,3.179339,7.1875,21
