league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,away_points,away_expected_points,away_goals,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_points,home_expected_points,home_goals,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
ENG-Premier League,1415,2015-03-04 Newcastle United-Manchester United,1,2014,4487,2015-03-04 19:45:00,86,89,Newcastle United,Manchester United,MUN,NEW,3,1.7829,1,1.68865,1.68865,0.4961899999999999,3.96,7,0,0.9255,0,1.19246,1.19246,-0.4961899999999999,12.043478260869565,3
ENG-Premier League,1415,2015-03-04 Queens Park Rangers-Arsenal,1,2014,4490,2015-03-04 19:45:00,202,83,Queens Park Rangers,Arsenal,ARS,QPR,3,2.6949,2,2.1651,2.1651,1.8462509999999999,8.85,15,0,0.1923,1,0.318849,0.318849,-1.8462509999999999,7.083333333333333,2
ENG-Premier League,1415,2015-03-04 Stoke-Everton,1,2014,4488,2015-03-04 19:45:00,85,72,Stoke,Everton,EVE,STO,0,0.6803,0,0.418315,0.418315,-0.620895,8.95,5,3,1.9898,2,1.03921,1.03921,0.620895,13.210526315789474,3
ENG-Premier League,1415,2015-03-04 Tottenham-Swansea,1,2014,4489,2015-03-04 19:45:00,82,84,Tottenham,Swansea,SWA,TOT,0,0.4072,2,0.708217,0.708217,-1.4266330000000003,17.61904761904762,2,3,2.4169,3,2.13485,2.13485,1.4266330000000003,7.424242424242424,8
ENG-Premier League,1415,2015-03-04 West Ham-Chelsea,1,2014,4485,2015-03-04 19:45:00,81,80,West Ham,Chelsea,CHE,WHU,3,2.0389,1,2.38358,2.38358,0.9203399999999997,8.411764705882353,11,0,0.7564000000000001,0,1.46324,1.46324,-0.9203399999999997,12.529411764705882,7
ENG-Premier League,1415,2015-03-07 Queens Park Rangers-Tottenham,1,2014,4492,2015-03-07 15:00:00,202,82,Queens Park Rangers,Tottenham,TOT,QPR,3,2.1361999999999997,2,2.62405,2.62405,1.1263,3.5714285714285716,4,0,0.6722,1,1.49775,1.49775,-1.1263,7.72,8
ENG-Premier League,1415,2015-03-14 Arsenal-West Ham,1,2014,4494,2015-03-14 15:00:00,83,81,Arsenal,West Ham,WHU,ARS,0,0.0863,0,0.478172,0.478172,-2.7180180000000003,15.944444444444445,2,3,2.8631,3,3.19619,3.19619,2.7180180000000003,3.4857142857142858,23
ENG-Premier League,1415,2015-03-14 Burnley-Manchester City,1,2014,4498,2015-03-14 17:30:00,92,88,Burnley,Manchester City,MCI,BUR,0,2.2401,0,1.2576,1.2576,1.015542,4.9655172413793105,13,3,0.4818,1,0.242058,0.242058,-1.015542,19.736842105263158,3
ENG-Premier League,1415,2015-03-14 Crystal Palace-Queens Park Rangers,1,2014,4493,2015-03-14 12:45:00,78,202,Crystal Palace,Queens Park Rangers,QPR,CRY,0,0.1302,1,0.266048,0.266048,-1.9349020000000001,4.782608695652174,2,3,2.7824999999999998,3,2.20095,2.20095,1.9349020000000001,9.095238095238095,5
ENG-Premier League,1415,2015-03-14 Leicester-Hull,1,2014,4495,2015-03-14 15:00:00,75,91,Leicester,Hull,HUL,LEI,1,1.8366000000000002,0,1.0475,1.0475,0.5083700000000001,7.666666666666667,5,1,0.8379,0,0.53913,0.53913,-0.5083700000000001,8.227272727272727,8
ENG-Premier League,1415,2015-03-14 Sunderland-Aston Villa,1,2014,4497,2015-03-14 15:00:00,77,71,Sunderland,Aston Villa,AVL,SUN,3,2.2547,4,1.50195,1.50195,1.0290519999999999,10.31578947368421,3,0,0.5128999999999999,0,0.472898,0.472898,-1.0290519999999999,8.088235294117647,9
ENG-Premier League,1415,2015-03-14 West Bromwich Albion-Stoke,1,2014,4496,2015-03-14 15:00:00,76,85,West Bromwich Albion,Stoke,STO,WBA,0,0.5971,0,0.198751,0.198751,-0.760056,5.04,7,3,2.0305,1,0.958807,0.958807,0.760056,12.5,4
ENG-Premier League,1415,2015-03-15 Chelsea-Southampton,1,2014,4499,2015-03-15 13:30:00,80,74,Chelsea,Southampton,SOU,CHE,1,0.5471,1,1.82802,1.06685,-2.1263199999999998,8.696969696969697,11,1,2.2898,1,3.19317,3.19317,2.1263199999999998,8.869565217391305,18
ENG-Premier League,1415,2015-03-15 Everton-Newcastle United,1,2014,4500,2015-03-15 16:00:00,72,86,Everton,Newcastle United,NEW,EVE,0,0.3902,0,0.809194,0.809194,-0.687786,15.777777777777779,4,3,2.4509,3,2.25807,1.49698,0.687786,7.419354838709677,9
ENG-Premier League,1415,2015-03-15 Manchester United-Tottenham,1,2014,4501,2015-03-15 16:00:00,89,82,Manchester United,Tottenham,TOT,MUN,0,0.5298,0,0.206431,0.206431,-0.8213789999999999,9.241379310344827,2,3,2.1402,3,1.02781,1.02781,0.8213789999999999,7.972222222222222,5
ENG-Premier League,1415,2015-03-16 Swansea-Liverpool,1,2014,4502,2015-03-16 20:00:00,84,87,Swansea,Liverpool,LIV,SWA,3,2.3907,1,1.69506,1.69506,1.256309,9.1875,9,0,0.40800000000000003,0,0.438751,0.438751,-1.256309,10.966666666666667,3
ENG-Premier League,1415,2015-03-21 Aston Villa-Swansea,1,2014,4504,2015-03-21 15:00:00,71,84,Aston Villa,Swansea,SWA,AVL,3,2.2809999999999997,1,1.90437,1.90437,1.1419989999999998,7.7727272727272725,5,0,0.52,0,0.762371,0.762371,-1.1419989999999998,12.0,7
ENG-Premier League,1415,2015-03-21 Manchester City-West Bromwich Albion,1,2014,4503,2015-03-21 12:45:00,88,76,Manchester City,West Bromwich Albion,WBA,MCI,0,0.0107,0,0.775158,0.775158,-4.133972,15.941176470588236,1,3,2.9804000000000004,3,4.90913,4.90913,4.133972,4.521739130434782,34
ENG-Premier League,1415,2015-03-21 Newcastle United-Arsenal,1,2014,4508,2015-03-21 15:00:00,86,83,Newcastle United,Arsenal,ARS,NEW,3,1.1106,2,0.754782,0.754782,-0.25201799999999996,7.027777777777778,10,0,1.5558,1,1.0068,1.0068,0.25201799999999996,8.222222222222221,5
ENG-Premier League,1415,2015-03-21 Southampton-Burnley,1,2014,4506,2015-03-21 15:00:00,74,92,Southampton,Burnley,BUR,SOU,0,0.7578,0,1.05022,1.05022,-0.8707500000000001,17.157894736842106,10,3,2.0145,2,1.92097,1.92097,0.8707500000000001,12.466666666666667,9
ENG-Premier League,1415,2015-03-21 Stoke-Crystal Palace,1,2014,4507,2015-03-21 15:00:00,85,78,Stoke,Crystal Palace,CRY,STO,3,1.4301,2,2.14974,1.38861,-0.6899000000000002,10.608695652173912,6,0,1.3242,1,2.07851,2.07851,0.6899000000000002,7.2727272727272725,6
ENG-Premier League,1415,2015-03-21 Tottenham-Leicester,1,2014,4505,2015-03-21 15:00:00,82,75,Tottenham,Leicester,LEI,TOT,0,1.2933,3,2.722,2.722,0.6538200000000001,11.448275862068966,7,3,1.4679000000000002,4,2.82935,2.06818,-0.6538200000000001,5.8,6
ENG-Premier League,1415,2015-03-21 West Ham-Sunderland,1,2014,4509,2015-03-21 17:30:00,81,77,West Ham,Sunderland,SUN,WHU,0,0.9096,0,0.536562,0.536562,-0.45962800000000004,8.0,4,3,1.7348999999999999,1,0.99619,0.99619,0.45962800000000004,5.916666666666667,8
ENG-Premier League,1415,2015-03-22 Hull-Chelsea,1,2014,4511,2015-03-22 16:00:00,91,80,Hull,Chelsea,CHE,HUL,3,0.9038999999999999,3,0.758601,0.758601,-0.565549,19.181818181818183,5,0,1.7904000000000002,2,1.32415,1.32415,0.565549,9.8,3
ENG-Premier League,1415,2015-03-22 Liverpool-Manchester United,1,2014,4510,2015-03-22 13:30:00,87,89,Liverpool,Manchester United,MUN,LIV,3,2.0502000000000002,2,1.22632,0.465151,-0.09249700000000005,4.822222222222222,3,0,0.6405000000000001,1,0.557648,0.557648,0.09249700000000005,12.863636363636363,7
ENG-Premier League,1415,2015-03-22 Queens Park Rangers-Everton,1,2014,4512,2015-03-22 16:00:00,202,72,Queens Park Rangers,Everton,EVE,QPR,3,0.8868,2,0.839996,0.839996,-0.5531840000000001,5.592592592592593,9,0,1.8243,1,1.39318,1.39318,0.5531840000000001,5.032258064516129,18
ENG-Premier League,1415,2015-04-04 Arsenal-Liverpool,1,2014,4440,2015-04-04 12:45:00,83,87,Arsenal,Liverpool,LIV,ARS,0,1.1817,1,1.21414,0.452975,-1.0037449999999999,10.818181818181818,9,3,1.5222,4,1.45672,1.45672,1.0037449999999999,7.17948717948718,5
ENG-Premier League,1415,2015-04-04 Chelsea-Stoke,1,2014,4446,2015-04-04 17:30:00,80,85,Chelsea,Stoke,STO,CHE,0,0.025099999999999997,1,0.277288,0.277288,-2.247002,14.3,2,3,2.957,2,3.28546,2.52429,2.247002,16.11111111111111,18
ENG-Premier League,1415,2015-04-04 Everton-Southampton,1,2014,4441,2015-04-04 15:00:00,72,74,Everton,Southampton,SOU,EVE,0,0.7981,0,0.533646,0.533646,-0.4868340000000001,4.435897435897436,6,3,1.8835000000000002,1,1.02048,1.02048,0.4868340000000001,8.52,3
ENG-Premier League,1415,2015-04-04 Leicester-West Ham,1,2014,4442,2015-04-04 15:00:00,75,81,Leicester,West Ham,WHU,LEI,0,0.5532,1,1.93553,1.93553,-0.7389100000000002,6.6521739130434785,12,3,2.2908000000000004,2,3.43561,2.67444,0.7389100000000002,7.9523809523809526,11
ENG-Premier League,1415,2015-04-04 Manchester United-Aston Villa,1,2014,4443,2015-04-04 15:00:00,89,71,Manchester United,Aston Villa,AVL,MUN,0,0.244,1,0.311787,0.311787,-1.671813,25.071428571428573,3,3,2.6148999999999996,3,1.9836,1.9836,1.671813,3.5454545454545454,11
ENG-Premier League,1415,2015-04-04 Swansea-Hull,1,2014,4444,2015-04-04 15:00:00,84,91,Swansea,Hull,HUL,SWA,0,0.8685,1,0.919329,0.919329,-0.5801010000000001,21.42105263157895,3,3,1.8327,3,1.49943,1.49943,0.5801010000000001,10.115384615384615,3
ENG-Premier League,1415,2015-04-04 West Bromwich Albion-Queens Park Rangers,1,2014,4445,2015-04-04 15:00:00,76,202,West Bromwich Albion,Queens Park Rangers,QPR,WBA,3,0.7600999999999999,4,1.20939,1.20939,-0.92422,10.571428571428571,5,0,2.0168,1,2.13361,2.13361,0.92422,11.375,9
ENG-Premier League,1415,2015-04-05 Burnley-Tottenham,1,2014,4447,2015-04-05 13:30:00,92,82,Burnley,Tottenham,TOT,BUR,1,0.45,0,0.377376,0.377376,-1.136174,11.846153846153847,4,1,2.3229,0,1.51355,1.51355,1.136174,10.758620689655173,4
ENG-Premier League,1415,2015-04-05 Sunderland-Newcastle United,1,2014,4448,2015-04-05 16:00:00,77,86,Sunderland,Newcastle United,NEW,SUN,0,1.3331,0,0.798234,0.798234,-0.031209000000000042,6.071428571428571,8,3,1.3103,1,0.829443,0.829443,0.031209000000000042,4.419354838709677,6
ENG-Premier League,1415,2015-04-06 Crystal Palace-Manchester City,1,2014,4449,2015-04-06 20:00:00,78,88,Crystal Palace,Manchester City,MCI,CRY,0,1.0351,1,1.1129,1.1129,-0.21493000000000007,4.2592592592592595,19,3,1.6393,2,1.32783,1.32783,0.21493000000000007,12.869565217391305,1
ENG-Premier League,1415,2015-04-07 Aston Villa-Queens Park Rangers,1,2014,4450,2015-04-07 19:45:00,71,202,Aston Villa,Queens Park Rangers,QPR,AVL,1,1.0679,3,1.43061,1.43061,-0.43637000000000015,8.863636363636363,3,1,1.6745,3,1.86698,1.86698,0.43637000000000015,6.5,5
ENG-Premier League,1415,2015-04-11 Burnley-Arsenal,1,2014,4457,2015-04-11 17:30:00,92,83,Burnley,Arsenal,ARS,BUR,3,1.8594000000000002,1,1.21096,1.21096,0.55378,5.391304347826087,7,0,0.8343,0,0.65718,0.65718,-0.55378,8.525,6
ENG-Premier League,1415,2015-04-11 Southampton-Hull,1,2014,4453,2015-04-11 15:00:00,74,91,Southampton,Hull,HUL,SOU,0,0.3106,0,0.737337,0.737337,-0.875193,16.045454545454547,3,3,2.5545999999999998,2,2.37369,1.61253,0.875193,10.64,9
ENG-Premier League,1415,2015-04-11 Sunderland-Crystal Palace,1,2014,4452,2015-04-11 15:00:00,77,78,Sunderland,Crystal Palace,CRY,SUN,3,2.5959999999999996,4,2.34787,2.34787,1.730791,5.146341463414634,7,0,0.274,1,0.617079,0.617079,-1.730791,5.32258064516129,4
ENG-Premier League,1415,2015-04-11 Swansea-Everton,1,2014,4451,2015-04-11 12:45:00,84,72,Swansea,Everton,EVE,SWA,1,1.0187,1,0.842056,0.842056,0.506441,12.619047619047619,9,1,1.6325,1,1.09678,0.335615,-0.506441,9.833333333333334,4
ENG-Premier League,1415,2015-04-11 Tottenham-Aston Villa,1,2014,4455,2015-04-11 15:00:00,82,71,Tottenham,Aston Villa,AVL,TOT,3,1.5858,1,0.860976,0.860976,0.23923799999999995,6.868421052631579,4,0,1.0419,0,0.621738,0.621738,-0.23923799999999995,5.62962962962963,4
ENG-Premier League,1415,2015-04-11 West Bromwich Albion-Leicester,1,2014,4456,2015-04-11 15:00:00,76,75,West Bromwich Albion,Leicester,LEI,WBA,3,1.9507,3,1.6874,1.6874,0.718961,6.190476190476191,4,0,0.7771,2,0.968439,0.968439,-0.718961,7.217391304347826,2
ENG-Premier League,1415,2015-04-11 West Ham-Stoke,1,2014,4454,2015-04-11 15:00:00,81,85,West Ham,Stoke,STO,WHU,1,1.2742,1,0.587985,0.587985,-0.016723000000000043,5.055555555555555,12,1,1.3042,1,0.604708,0.604708,0.016723000000000043,9.818181818181818,6
ENG-Premier League,1415,2015-04-12 Manchester United-Manchester City,1,2014,4459,2015-04-12 16:00:00,89,88,Manchester United,Manchester City,MCI,MUN,0,0.7595,2,1.75844,1.75844,-0.9017299999999999,10.666666666666666,7,3,2.0276,4,2.66017,2.66017,0.9017299999999999,6.884615384615385,3
ENG-Premier League,1415,2015-04-12 Queens Park Rangers-Chelsea,1,2014,4458,2015-04-12 13:30:00,202,80,Queens Park Rangers,Chelsea,CHE,QPR,3,1.4591,1,0.920984,0.920984,0.14000200000000007,6.823529411764706,8,0,1.1843,0,0.780982,0.780982,-0.14000200000000007,7.066666666666666,2
ENG-Premier League,1415,2015-04-13 Liverpool-Newcastle United,1,2014,4460,2015-04-13 20:00:00,87,86,Liverpool,Newcastle United,NEW,LIV,0,0.5566,0,0.363343,0.363343,-0.9019969999999999,9.848484848484848,8,3,2.1622,2,1.26534,1.26534,0.9019969999999999,6.64,9
ENG-Premier League,1415,2015-04-18 Chelsea-Manchester United,1,2014,4465,2015-04-18 17:30:00,80,89,Chelsea,Manchester United,MUN,CHE,0,0.9084000000000001,0,0.744613,0.744613,-0.404687,5.206896551724138,8,3,1.7778,1,1.1493,1.1493,0.404687,14.592592592592593,5
ENG-Premier League,1415,2015-04-18 Crystal Palace-West Bromwich Albion,1,2014,4462,2015-04-18 15:00:00,78,76,Crystal Palace,West Bromwich Albion,WBA,CRY,3,0.4072,2,0.698022,0.698022,-1.358078,9.52,4,0,2.4169,0,2.0561,2.0561,1.358078,2.4411764705882355,7
ENG-Premier League,1415,2015-04-18 Everton-Burnley,1,2014,4461,2015-04-18 15:00:00,72,92,Everton,Burnley,BUR,EVE,0,0.5037,0,1.06159,1.06159,-0.5383799999999999,14.095238095238095,5,3,2.3091,1,2.36114,1.59997,0.5383799999999999,6.166666666666667,14
ENG-Premier League,1415,2015-04-18 Leicester-Swansea,1,2014,4463,2015-04-18 15:00:00,75,84,Leicester,Swansea,SWA,LEI,0,0.3162,0,0.87346,0.87346,-1.6969699999999999,17.0,4,3,2.5446,2,2.57043,2.57043,1.6969699999999999,10.903225806451612,9
ENG-Premier League,1415,2015-04-18 Stoke-Southampton,1,2014,4464,2015-04-18 15:00:00,85,74,Stoke,Southampton,SOU,STO,0,0.6809000000000001,1,1.36108,1.36108,-0.90343,8.0,10,3,2.0804,2,2.26451,2.26451,0.90343,9.0,2
ENG-Premier League,1415,2015-04-19 Manchester City-West Ham,1,2014,4466,2015-04-19 13:30:00,88,81,Manchester City,West Ham,WHU,MCI,0,0.5035000000000001,0,0.738105,0.738105,-1.313275,22.333333333333332,3,3,2.3023,2,2.05138,2.05138,1.313275,6.777777777777778,28
ENG-Premier League,1415,2015-04-19 Newcastle United-Tottenham,1,2014,4467,2015-04-19 16:00:00,86,82,Newcastle United,Tottenham,TOT,NEW,3,2.2005,3,1.99862,1.99862,1.0597340000000002,5.448275862068965,9,0,0.5811,1,0.938886,0.938886,-1.0597340000000002,8.153846153846153,5
ENG-Premier League,1415,2015-04-25 Burnley-Leicester,1,2014,4473,2015-04-25 15:00:00,92,75,Burnley,Leicester,LEI,BUR,3,0.6809,1,1.21926,1.21926,-0.009319999999999995,7.2,1,0,2.0483000000000002,0,1.98975,1.22858,0.009319999999999995,4.043478260869565,4
ENG-Premier League,1415,2015-04-25 Crystal Palace-Hull,1,2014,4474,2015-04-25 15:00:00,78,91,Crystal Palace,Hull,HUL,CRY,3,2.4697,2,2.37709,2.37709,1.463225,11.2,10,0,0.36219999999999997,0,0.913865,0.913865,-1.463225,8.181818181818182,3
ENG-Premier League,1415,2015-04-25 Manchester City-Aston Villa,1,2014,4475,2015-04-25 17:30:00,88,71,Manchester City,Aston Villa,AVL,MCI,0,1.0799,2,0.901376,0.901376,-0.2878240000000001,12.0,2,3,1.6031,3,1.1892,1.1892,0.2878240000000001,16.166666666666668,7
ENG-Premier League,1415,2015-04-25 Newcastle United-Swansea,1,2014,4470,2015-04-25 15:00:00,86,84,Newcastle United,Swansea,SWA,NEW,3,1.3981999999999999,3,1.58825,1.58825,0.038859999999999895,10.631578947368421,3,0,1.3232,2,1.54939,1.54939,-0.038859999999999895,7.615384615384615,5
ENG-Premier League,1415,2015-04-25 Queens Park Rangers-West Ham,1,2014,4469,2015-04-25 15:00:00,202,81,Queens Park Rangers,West Ham,WHU,QPR,1,0.3728,0,0.824309,0.824309,-0.695951,4.7727272727272725,4,1,2.4533,0,2.28143,1.52026,0.695951,4.9,15
ENG-Premier League,1415,2015-04-25 Southampton-Tottenham,1,2014,4468,2015-04-25 12:45:00,74,82,Southampton,Tottenham,TOT,SOU,1,0.6224,2,0.531276,0.531276,-0.861994,10.470588235294118,5,1,2.0993,2,1.39327,1.39327,0.861994,18.5,5
ENG-Premier League,1415,2015-04-25 Stoke-Sunderland,1,2014,4472,2015-04-25 15:00:00,85,77,Stoke,Sunderland,SUN,STO,1,1.399,1,2.17523,2.17523,0.024439999999999795,7.8,5,1,1.3393000000000002,1,2.15079,2.15079,-0.024439999999999795,5.2727272727272725,12
ENG-Premier League,1415,2015-04-25 West Bromwich Albion-Liverpool,1,2014,4471,2015-04-25 15:00:00,76,87,West Bromwich Albion,Liverpool,LIV,WBA,1,2.1854,0,1.41235,1.41235,0.904596,4.555555555555555,13,1,0.5573,0,0.507754,0.507754,-0.904596,12.10344827586207,1
ENG-Premier League,1415,2015-04-26 Arsenal-Chelsea,1,2014,4477,2015-04-26 16:00:00,83,80,Arsenal,Chelsea,CHE,ARS,1,1.138,0,0.853305,0.853305,-0.22151500000000013,12.08695652173913,6,1,1.5229,0,1.07482,1.07482,0.22151500000000013,6.606060606060606,10
ENG-Premier League,1415,2015-04-26 Everton-Manchester United,1,2014,4476,2015-04-26 13:30:00,72,89,Everton,Manchester United,MUN,EVE,0,1.0058,0,0.750462,0.750462,-0.3287580000000001,5.620689655172414,8,3,1.6700000000000002,3,1.07922,1.07922,0.3287580000000001,16.4375,2
ENG-Premier League,1415,2015-04-28 Hull-Liverpool,1,2014,4478,2015-04-28 19:45:00,91,87,Hull,Liverpool,LIV,HUL,0,1.049,0,0.523697,0.523697,-0.20728100000000005,5.05,7,3,1.5545,1,0.730978,0.730978,0.20728100000000005,12.923076923076923,2
ENG-Premier League,1415,2015-04-29 Leicester-Chelsea,1,2014,4479,2015-04-29 19:45:00,75,80,Leicester,Chelsea,CHE,LEI,3,2.2965,3,1.51717,1.51717,0.9170959999999999,11.692307692307692,14,0,0.4461,1,0.600074,0.600074,-0.9170959999999999,10.0,7
ENG-Premier League,1415,2015-05-02 Aston Villa-Everton,1,2014,4401,2015-05-02 15:00:00,71,72,Aston Villa,Everton,EVE,AVL,0,1.2105,2,1.4049,0.643736,-0.918054,18.818181818181817,5,3,1.4733,3,1.56179,1.56179,0.918054,8.142857142857142,3
ENG-Premier League,1415,2015-05-02 Leicester-Newcastle United,1,2014,4399,2015-05-02 12:45:00,75,86,Leicester,Newcastle United,NEW,LEI,0,0.0354,0,0.485003,0.485003,-2.780767,4.92,5,3,2.94,3,4.02694,3.26577,2.780767,7.409090909090909,7
ENG-Premier League,1415,2015-05-02 Liverpool-Queens Park Rangers,1,2014,4400,2015-05-02 15:00:00,87,202,Liverpool,Queens Park Rangers,QPR,LIV,0,0.1852,1,0.386314,0.386314,-1.139966,10.26086956521739,1,3,2.7097,2,2.28745,1.52628,1.139966,5.380952380952381,9
ENG-Premier League,1415,2015-05-02 Manchester United-West Bromwich Albion,1,2014,4405,2015-05-02 17:30:00,89,76,Manchester United,West Bromwich Albion,WBA,MUN,3,0.19369999999999998,1,0.317533,0.317533,-1.029707,21.285714285714285,2,0,2.6857999999999995,0,2.10841,1.34724,1.029707,2.5555555555555554,19
ENG-Premier League,1415,2015-05-02 Sunderland-Southampton,1,2014,4402,2015-05-02 15:00:00,77,74,Sunderland,Southampton,SOU,SUN,0,0.5004,1,0.906357,0.906357,0.45175899999999997,10.1,2,3,2.2896,2,1.97694,0.454598,-0.45175899999999997,11.041666666666666,2
ENG-Premier League,1415,2015-05-02 Swansea-Stoke,1,2014,4403,2015-05-02 15:00:00,84,85,Swansea,Stoke,STO,SWA,0,0.2177,0,0.324134,0.324134,-1.752316,8.653846153846153,6,3,2.6525,2,2.07645,2.07645,1.752316,11.6,9
ENG-Premier League,1415,2015-05-02 West Ham-Burnley,1,2014,4404,2015-05-02 15:00:00,81,92,West Ham,Burnley,BUR,WHU,0,0.17220000000000002,0,0.758485,0.758485,-1.719595,10.857142857142858,8,3,2.745,1,3.23925,2.47808,1.719595,9.823529411764707,10
ENG-Premier League,1415,2015-05-03 Chelsea-Crystal Palace,1,2014,4406,2015-05-03 13:30:00,80,78,Chelsea,Crystal Palace,CRY,CHE,0,0.34950000000000003,0,0.41646,0.41646,-0.28719500000000003,10.192307692307692,7,3,2.4539999999999997,1,1.5619,0.703655,0.28719500000000003,4.142857142857143,9
ENG-Premier League,1415,2015-05-03 Tottenham-Manchester City,1,2014,4407,2015-05-03 16:00:00,82,88,Tottenham,Manchester City,MCI,TOT,3,1.1835,1,1.80612,1.80612,-0.2641499999999999,8.733333333333333,11,0,1.5753,0,2.07027,2.07027,0.2641499999999999,7.777777777777778,7
ENG-Premier League,1415,2015-05-04 Hull-Arsenal,1,2014,4408,2015-05-04 20:00:00,91,83,Hull,Arsenal,ARS,HUL,3,2.7997,3,2.94938,2.94938,2.4746740000000003,6.48,18,0,0.1306,1,0.474706,0.474706,-2.4746740000000003,22.65,0
ENG-Premier League,1415,2015-05-09 Aston Villa-West Ham,1,2014,4411,2015-05-09 15:00:00,71,81,Aston Villa,West Ham,WHU,AVL,0,0.3139,0,0.149381,0.149381,-1.116469,12.11111111111111,2,3,2.4616,1,1.26585,1.26585,1.116469,12.857142857142858,9
ENG-Premier League,1415,2015-05-09 Crystal Palace-Manchester United,1,2014,4415,2015-05-09 17:30:00,78,89,Crystal Palace,Manchester United,MUN,CRY,3,2.3348999999999998,2,2.29775,1.53658,0.49314000000000013,5.3,7,0,0.4839,1,1.04344,1.04344,-0.49314000000000013,12.6,13
ENG-Premier League,1415,2015-05-09 Everton-Sunderland,1,2014,4409,2015-05-09 12:45:00,72,77,Everton,Sunderland,SUN,EVE,3,1.4524,2,1.19799,1.19799,0.05458000000000007,15.571428571428571,2,0,1.2466,0,1.14341,1.14341,-0.05458000000000007,4.705882352941177,18
ENG-Premier League,1415,2015-05-09 Hull-Burnley,1,2014,4410,2015-05-09 15:00:00,91,92,Hull,Burnley,BUR,HUL,3,1.4367,1,1.21303,1.21303,0.0849200000000001,11.88888888888889,8,0,1.2615,0,1.12811,1.12811,-0.0849200000000001,8.25,6
ENG-Premier League,1415,2015-05-09 Leicester-Southampton,1,2014,4412,2015-05-09 15:00:00,75,74,Leicester,Southampton,SOU,LEI,0,0.307,0,0.348109,0.348109,-1.293181,3.6666666666666665,8,3,2.5201,2,1.64129,1.64129,1.293181,13.909090909090908,5
ENG-Premier League,1415,2015-05-09 Newcastle United-West Bromwich Albion,1,2014,4413,2015-05-09 15:00:00,86,76,Newcastle United,West Bromwich Albion,WBA,NEW,1,1.3202,1,1.21081,1.21081,-0.026250000000000107,10.476190476190476,3,1,1.3559,1,1.23706,1.23706,0.026250000000000107,4.756756756756757,2
ENG-Premier League,1415,2015-05-09 Stoke-Tottenham,1,2014,4414,2015-05-09 15:00:00,85,82,Stoke,Tottenham,TOT,STO,0,0.1997,0,0.298008,0.298008,-1.8399919999999998,9.9,7,3,2.6852,3,2.138,2.138,1.8399919999999998,12.529411764705882,5
ENG-Premier League,1415,2015-05-10 Chelsea-Liverpool,1,2014,4417,2015-05-10 16:00:00,80,87,Chelsea,Liverpool,LIV,CHE,1,2.0572,1,1.33324,1.33324,0.797968,10.272727272727273,6,1,0.6634,1,0.535272,0.535272,-0.797968,10.777777777777779,8
ENG-Premier League,1415,2015-05-10 Manchester City-Queens Park Rangers,1,2014,4416,2015-05-10 13:30:00,88,202,Manchester City,Queens Park Rangers,QPR,MCI,0,0.009600000000000001,0,0.872314,0.872314,-3.7175459999999996,12.761904761904763,1,3,2.9832,6,5.35103,4.58986,3.7175459999999996,6.76,13
ENG-Premier League,1415,2015-05-11 Arsenal-Swansea,1,2014,4418,2015-05-11 20:00:00,83,84,Arsenal,Swansea,SWA,ARS,3,0.31579999999999997,1,0.347185,0.347185,-1.536455,28.785714285714285,0,0,2.5148,0,1.88364,1.88364,1.536455,6.96875,12
ENG-Premier League,1415,2015-05-16 Burnley-Stoke,1,2014,4424,2015-05-16 15:00:00,92,85,Burnley,Stoke,STO,BUR,1,2.1325,0,1.76276,1.76276,0.8529150000000001,7.3478260869565215,3,1,0.6360999999999999,0,0.909845,0.909845,-0.8529150000000001,19.923076923076923,5
ENG-Premier League,1415,2015-05-16 Liverpool-Crystal Palace,1,2014,4425,2015-05-16 17:30:00,87,78,Liverpool,Crystal Palace,CRY,LIV,3,2.0851,3,1.99504,1.09706,-0.01709000000000005,11.533333333333333,3,0,0.6868,1,1.11415,1.11415,0.01709000000000005,7.888888888888889,9
ENG-Premier League,1415,2015-05-16 Queens Park Rangers-Newcastle United,1,2014,4420,2015-05-16 15:00:00,202,86,Queens Park Rangers,Newcastle United,NEW,QPR,0,2.538,1,2.11207,2.11207,1.6419640000000002,4.0,10,3,0.312,2,0.470106,0.470106,-1.6419640000000002,2.95,2
ENG-Premier League,1415,2015-05-16 Southampton-Aston Villa,1,2014,4419,2015-05-16 12:45:00,74,71,Southampton,Aston Villa,AVL,SOU,0,0.20450000000000002,1,1.18593,1.18593,-2.40965,18.875,3,3,2.7043999999999997,6,3.59558,3.59558,2.40965,10.535714285714286,6
ENG-Premier League,1415,2015-05-16 Sunderland-Leicester,1,2014,4421,2015-05-16 15:00:00,77,75,Sunderland,Leicester,LEI,SUN,1,1.1002,0,0.682972,0.682972,-0.25227599999999994,4.68,1,1,1.5598,0,0.935248,0.935248,0.25227599999999994,5.166666666666667,7
ENG-Premier League,1415,2015-05-16 Tottenham-Hull,1,2014,4422,2015-05-16 15:00:00,82,91,Tottenham,Hull,HUL,TOT,0,0.876,0,1.13285,1.13285,-0.5683400000000001,17.555555555555557,5,3,1.8588,2,1.70119,1.70119,0.5683400000000001,9.32,9
